Position X [µm],Position Y [µm],Time [h],Lineage ID
760.5,375.5,131,2122
666.5,314.5,131,22111
590.499,412.499,131,22112
798.201,363.171,131,2212
569.5,64.5,131,311111
680.5,65.5,131,311112
379.5,151.5,131,311121
534.5,90.5,131,311122
439.5,192.5,131,311211
389.5,289.5,131,311212
477.501,515.5,131,311221
496.5,595.5,131,311222
704.5,373.5,131,312111
646.5,394.5,131,312112
747.5,460.5,131,312121
644.5,463.5,131,312122
728.5,427.5,131,312211
712.5,676.5,131,312212
590.5,646.5,131,312221
743.5,639.5,131,312222
759.5,319.5,131,321111
824.5,319.5,131,321112
664.499,582.501,131,321121
809.5,597.5,131,321122
362.5,370.5,131,321211
414.5,85.5,131,321212
361.5,416.5,131,321221
478.5,470.5,131,321222
675.5,536.5,132,111111
719.5,556.5,132,111112
786.5,539.5,132,111121
703.499,598.5,132,111122
542.5,439.5,132,111211
440.346,530.36,132,111212
610.5,548.5,132,111221
533.501,580.5,132,111222
615.5,272.5,132,11211
446.5,410.5,132,112121
361.5,476.5,132,112122
938.5,320.5,132,121111
868.5,501.5,132,121112
913.5,451.5,132,121121
393.5,230.5,132,121211
491.5,255.5,132,121212
506.5,309.5,132,12122
669.5,229.5,132,1221
558.5,279.5,132,122211
498.511,437.482,132,122212
841.5,81.5,132,122221
976.5,90.5,132,122222
495.5,104.5,132,21111
534.5,187.5,132,21112
606.5,433.5,132,21121
494.499,397.499,132,211221
538.5,396.499,132,211222
938.5,391.5,132,21211
857.5,388.5,132,21212
828.5,442.5,132,2122
657.5,315.5,132,22111
581.5,399.5,132,22112
802.5,376.5,132,2212
593.5,72.5,132,311111
713.5,67.5,132,311112
380.5,136.5,132,311121
543.5,102.5,132,311122
448.5,193.5,132,311211
390.5,288.5,132,311212
463.5,497.5,132,311221
494.499,586.5,132,311222
719.5,376.5,132,312111
645.501,393.501,132,312112
754.5,454.5,132,312121
623.5,470.5,132,312122
733.5,421.5,132,312211
721.5,672.5,132,312212
586.5,639.5,132,312221
742.501,607.5,132,312222
757.5,324.5,132,321111
824.5,308.5,132,321112
660.5,578.5,132,321121
819.5,568.5,132,321122
358.497,383.498,132,321211
429.5,90.5,132,321212
390.503,395.502,132,321221
489.489,463.518,132,321222
666.5,533.5,133,111111
718.5,539.5,133,111112
792.5,534.5,133,111121
692.5,604.5,133,111122
540.483,428.496,133,111211
443.5,540.5,133,111212
584.5,562.5,133,111221
531.5,617.5,133,111222
607.499,270.499,133,11211
449.497,397.502,133,112121
354.5,484.5,133,112122
938.5,326.5,133,121111
882.5,487.5,133,121112
915.5,447.5,133,121121
384.5,226.5,133,121211
491.5,255.5,133,121212
505.5,311.5,133,12122
692.5,234.5,133,12211
638.501,288.499,133,12212
550.5,265.5,133,122211
497.5,421.5,133,122212
852.5,83.5,133,122221
978.5,94.5,133,122222
507.5,89.5,133,21111
538.5,188.5,133,21112
569.517,431.504,133,21121
479.502,383.497,133,211221
522.5,385.5,133,211222
961.5,410.5,133,21211
879.5,405.5,133,21212
813.497,399.498,133,2122
636.5,326.502,133,22111
571.5,384,133,22112
819.5,355.5,133,22121
835.513,415.512,133,22122
623.5,72.5,133,311111
750.5,68.5,133,311112
387.5,144.5,133,311121
536.5,124.5,133,311122
455.5,193.5,133,311211
404.5,295.5,133,311212
456.5,471.5,133,311221
491.5,586.5,133,311222
720.5,383.5,133,312111
639.5,401.5,133,312112
776.505,437.5,133,312121
638.5,467.5,133,312122
742.495,438.5,133,312211
724.5,669.5,133,312212
586.5,648.5,133,312221
753.5,609.5,133,312222
776.5,327.5,133,321111
832.5,312.5,133,321112
644.5,598.5,133,321121
828.5,578.5,133,321122
367.5,373.5,133,321211
441.5,87.5,133,321212
387.5,413.5,133,321221
518.5,499.5,133,321222
656.5,524.5,134,111111
714.5,556.5,134,111112
800.5,530.5,134,111121
695.5,595.5,134,111122
545.506,410.504,134,111211
450.5,541.5,134,111212
565.5,573.5,134,111221
549.497,636.502,134,111222
612.5,263.5,134,112111
447.499,383.5,134,112121
355.5,489.5,134,112122
939.5,334.5,134,121111
892.5,488.5,134,121112
920.5,458.5,134,121121
376.5,203.5,134,121211
489.5,268.5,134,121212
505.5,314.5,134,12122
678.5,237.5,134,12211
662.5,303.5,134,12212
567.5,273.5,134,122211
499.415,406.586,134,122212
820.5,77.5,134,122221
955.5,97.5,134,122222
511.5,75.5,134,21111
540.5,182.5,134,21112
551.5,453.5,134,21121
489.494,381.493,134,211221
517.522,397.481,134,211222
989.5,420.5,134,21211
893.5,429.5,134,21212
797.499,414.5,134,2122
606.5,341.5,134,22111
583.5,380.5,134,221121
589.5,431.5,134,221122
815.5,359.5,134,22121
834.501,402.5,134,22122
626.5,83.5,134,311111
711.5,72.5,134,311112
421.5,150.5,134,311121
538.5,117.5,134,311122
468.5,179.5,134,311211
404.5,292.5,134,311212
458.5,473.5,134,311221
494.5,598.5,134,311222
715.5,382.5,134,312111
637.5,405.5,134,312112
757.502,438.499,134,312121
619.5,478.5,134,312122
725.13,451.833,134,312211
737.5,663.5,134,312212
583.503,629.498,134,3122211
612.5,655.5,134,3122212
755.5,601.5,134,312222
771.5,325.5,134,321111
847.5,312.5,134,321112
642.5,612.5,134,321121
864.5,578.5,134,321122
390.5,359.5,134,321211
423.5,68.5,134,321212
376.5,422.5,134,321221
514.5,524.5,134,321222
659.5,514.5,135,111111
725.5,539.5,135,111112
809.5,549.5,135,111121
711.5,604.5,135,111122
564.5,405.5,135,111211
453.5,537.5,135,111212
553.5,596.5,135,111221
547.5,639.5,135,111222
624.5,234.5,135,112111
444.5,393.5,135,112121
354.5,491.5,135,112122
933.5,332.5,135,121111
888.5,499.5,135,121112
909.5,443.5,135,121121
382.5,199.5,135,121211
481.5,250.5,135,121212
508.495,304.503,135,121221
483.5,339.499,135,121222
678.5,238.5,135,12211
664.5,303.5,135,12212
556.5,238.5,135,122211
851.5,85.5,135,122221
939.5,105.5,135,122222
516.5,67.5,135,21111
525.5,169.501,135,21112
523.5,443.5,135,21121
484.5,380.501,135,211221
523.5,397.5,135,211222
981.5,428.5,135,21211
869.5,416.5,135,21212
776.5,401.5,135,2122
588.504,357.204,135,22111
539.505,294.497,135,221121
567.5,507.5,135,221122
810.5,336.5,135,22121
831.5,391.5,135,22122
570.5,84.5,135,3111111
639.5,85.5,135,3111112
755.5,74.5,135,311112
409.876,154.876,135,311121
529.5,128.499,135,311122
464.5,182.5,135,311211
400.5,291.5,135,311212
467.5,476.5,135,311221
494.5,599.5,135,311222
724.5,384.5,135,312111
636.5,406.5,135,312112
752.5,431.5,135,312121
610.5,479.5,135,312122
716.5,462.5,135,312211
740.445,656.437,135,3122121
753.555,673.563,135,3122122
590.5,629.5,135,3122211
599.5,682.5,135,3122212
772.5,615.5,135,312222
763.5,327.5,135,321111
848.5,319.5,135,321112
651.5,612.5,135,321121
889.5,614.5,135,321122
395.5,354.5,135,321211
416.5,79.5,135,321212
368.5,411.5,135,321221
532.5,540.5,135,321222
651.5,512.5,136,111111
719.5,542.5,136,111112
806.5,565.5,136,111121
723.5,612.5,136,111122
559.5,407.5,136,111211
454.5,537.5,136,111212
561.5,585.5,136,111221
550.5,630.5,136,111222
629.5,227.5,136,112111
448.5,409.5,136,112121
350.5,493.5,136,112122
932.5,338.5,136,121111
889.5,493.5,136,121112
913.5,440.5,136,121121
377.5,204.5,136,121211
474.5,237.5,136,121212
515.5,300.5,136,121221
466.5,303.5,136,121222
671.5,245.5,136,12211
647.5,283.5,136,12212
552.5,219.5,136,122211
510.5,411.5,136,122212
886.5,86.5,136,122221
924.5,120.5,136,122222
492.5,65.5,136,21111
525.5,159.5,136,21112
523.505,492.491,136,21121
491.5,364.5,136,211221
978.5,429.5,136,21211
870.5,398.5,136,21212
790.5,508.5,136,2122
586.5,341.5,136,22111
569.5,288.5,136,221121
604.5,562.5,136,221122
809.5,307.5,136,22121
825.5,405.5,136,22122
570.5,64.5,136,3111111
692.5,84.5,136,3111112
775.5,79.5,136,311112
444.5,133.5,136,3111211
412.5,157.5,136,3111212
528.5,116.5,136,311122
458.5,175.5,136,311211
396.5,296.5,136,311212
467.5,484.5,136,311221
501.5,611.5,136,311222
779.463,390.571,136,312111
631.5,410.5,136,312112
732.504,437.496,136,312121
605.5,480.5,136,312122
711.496,459.504,136,312211
721.5,684.5,136,3122121
758.501,673.499,136,3122122
601.5,620.5,136,3122211
597.5,679.5,136,3122212
786.5,630.5,136,312222
740.5,333.5,136,321111
786.537,369.429,136,3211121
668.5,609.5,136,321121
888.5,604.5,136,321122
405.5,391.5,136,321211
401.5,96.5,136,321212
364.5,410.5,136,321221
516.495,522.509,136,321222
650.5,520.5,137,111111
711.5,536.5,137,111112
826.501,533.5,137,111121
724.5,606.5,137,111122
561.501,419.5,137,111211
464.5,534.501,137,111212
557.5,570.5,137,111221
552.5,614.5,137,111222
630.5,220.5,137,112111
572.502,241.502,137,112112
444.5,396.5,137,112121
352.5,486.5,137,112122
937.5,340.5,137,121111
890.5,492.5,137,121112
912.5,413.5,137,121121
378.5,211.5,137,121211
475.5,244.5,137,121212
526.5,301.5,137,121221
465.5,312.5,137,121222
674.5,247.5,137,12211
664.5,302.5,137,12212
554.498,213.498,137,122211
519.5,422.507,137,122212
913.5,85.5,137,122221
957.5,120.5,137,1222221
904.5,135.5,137,1222222
474.5,66.5,137,21111
540.505,154.505,137,21112
478.5,437.5,137,211211
520.5,465.501,137,211212
480.5,370.5,137,211221
518.5,389.493,137,211222
976.5,425.5,137,21211
786.499,533.5,137,2122
592.485,335.507,137,221111
548.5,348.5,137,221112
571.5,285.5,137,221121
594.5,589.5,137,221122
790.5,292.5,137,22121
832.5,404.5,137,22122
523.5,58.5,137,3111111
692.5,71.5,137,3111112
772.5,102.5,137,311112
456.5,103.5,137,3111211
381.5,135.5,137,3111212
519.495,133.495,137,311122
458.5,178.5,137,311211
407.5,290.5,137,311212
465.5,492.499,137,311221
502.5,610.5,137,311222
772.5,394.5,137,312111
627.5,409.5,137,312112
723.5,439.5,137,312121
610.5,493.5,137,312122
690.5,463.5,137,3122111
734.5,482.5,137,3122112
705.5,677.5,137,3122121
751.5,668.5,137,3122122
628.5,614.5,137,3122211
596.5,681.5,137,3122212
812.5,631.5,137,312222
736.5,336.5,137,321111
796.502,371.498,137,3211121
821.5,317.5,137,3211122
671.5,563.5,137,3211211
680.5,607.5,137,3211212
899.5,600.5,137,321122
400.5,357.5,137,321211
400.5,77.5,137,321212
363.5,386.5,137,321221
533.499,522.5,137,3212221
573.501,527.5,137,3212222
659.5,487.5,138,111111
718.5,538.5,138,111112
844.5,557.5,138,111121
716.5,604.5,138,111122
566.545,462.549,138,111211
454.5,536.5,138,111212
524.477,555.503,138,111221
531.499,616.5,138,111222
624.5,225.5,138,112111
567.499,239.518,138,112112
435.5,408.5,138,112121
353.5,478.5,138,112122
942.5,344.5,138,121111
884.5,495.5,138,121112
922.5,436.5,138,121121
381.5,218.5,138,121211
481.5,244.5,138,121212
531.501,302.501,138,121221
518.499,268.499,138,121222
670.5,239.5,138,12211
664.5,291.5,138,12212
568.501,210.482,138,122211
518.5,421.501,138,122212
913.5,96.5,138,122221
1002.5,90.5,138,1222221
841.5,104.5,138,1222222
472.5,66.5,138,21111
542.5,145.5,138,21112
478.499,418.5,138,211211
509.5,475.5,138,211212
477.5,375.499,138,211221
972.5,426.5,138,21211
897.5,380.5,138,21212
795.5,526.5,138,2122
550.5,350.5,138,221111
533.5,387.499,138,221112
591.5,318.5,138,221121
571.501,622.5,138,221122
793.5,278.5,138,22121
827.5,401.5,138,22122
541.5,51.5,138,3111111
697.5,70.5,138,3111112
761.5,140.5,138,3111121
723.5,157.5,138,3111122
502.5,92.5,138,3111211
371.5,150.5,138,3111212
494.5,162.5,138,311122
447.5,159.5,138,311211
408.5,285.5,138,311212
445.5,495.5,138,311221
493.5,587.5,138,311222
768.486,382.51,138,312111
616.5,419.5,138,312112
748.5,413.5,138,312121
614.5,477.5,138,312122
710.499,423.5,138,3122111
779.5,449.5,138,3122112
725.5,648.5,138,3122121
756.5,670.5,138,3122122
613.5,598.5,138,3122211
597.5,678.5,138,3122212
831.5,635.5,138,312222
738.5,329.5,138,321111
793.514,370.489,138,3211121
870.5,274.5,138,3211122
646.5,552.5,138,3211211
669.5,648.5,138,3211212
933.5,593.5,138,3211221
901.5,635.5,138,3211222
395.501,374.5,138,321211
416.5,100.5,138,321212
364.499,395.5,138,3212211
386.5,440.5,138,3212212
552.522,553.497,138,3212221
556.5,509.5,138,3212222
667.506,496.497,139,111111
719.5,530.5,139,111112
848.5,544.5,139,111121
721.5,598.5,139,111122
565.5,451.5,139,111211
460.5,524.5,139,111212
550.498,578.5,139,111221
526.5,607.5,139,111222
620.5,215.5,139,112111
444.5,385.5,139,112121
357.5,479.5,139,112122
944.5,343.5,139,121111
900.5,501.5,139,121112
905.5,396.5,139,121121
378.5,224.5,139,121211
502.502,209.503,139,121212
539.5,305.5,139,121221
514.5,270.5,139,121222
670.5,223.5,139,12211
672.5,281.5,139,12212
565.5,220.5,139,122211
524.502,435.501,139,122212
930.5,100.5,139,122221
1023.5,100.5,139,1222221
792.5,71.5,139,1222222
433.5,59.5,139,21111
533.5,145.5,139,21112
443.502,431.499,139,211211
518.5,476.5,139,211212
477.5,366.5,139,211221
502.498,410.498,139,211222
973.5,426.5,139,21211
884.5,342.5,139,21212
793.5,529.5,139,2122
535.49,371.456,139,221111
538.536,389.652,139,221112
600.512,319.487,139,221121
558.5,639.5,139,221122
797.5,265.5,139,22121
825.596,413.477,139,22122
531.5,59.5,139,3111111
697.5,69.5,139,3111112
769.5,141.5,139,3111121
727.5,153.5,139,3111122
520.5,103.5,139,3111211
371.5,153.5,139,3111212
484.499,182.498,139,311122
444.499,179.5,139,311211
411.5,289.5,139,311212
467.5,473.5,139,311221
490.5,572.5,139,311222
596.5,400.5,139,312112
699.5,367.5,139,3121211
783.429,409.463,139,3121212
647.5,450.5,139,3121221
636.496,505.501,139,3121222
701.5,412.5,139,3122111
804.492,416.517,139,3122112
742.499,648.499,139,3122121
763.501,675.501,139,3122122
629.5,606.5,139,3122211
577.5,677.5,139,3122212
857.5,602.5,139,3122221
812.5,652.5,139,3122222
752.5,323.5,139,321111
801.5,362.5,139,3211121
891.5,255.5,139,3211122
616.498,531.502,139,3211211
695.5,650.5,139,3211212
950.5,599.5,139,3211221
881.5,636.5,139,3211222
388.5,350.5,139,321211
389.5,89.5,139,3212121
453.5,100.5,139,3212122
363.5,399.5,139,3212211
406.498,438.501,139,3212212
587.503,578.5,139,3212221
516.5,520.501,139,3212222
682.5,483.5,140,111111
736.5,516.5,140,111112
839.5,540.5,140,111121
726.5,592.5,140,111122
594.5,483.5,140,111211
446.5,541.5,140,111212
559.5,592.5,140,111221
517.537,597.514,140,111222
617.5,206.5,140,112111
444.495,379.501,140,112121
357.5,484.5,140,112122
947.5,348.5,140,121111
922.5,512.5,140,121112
907.5,371.5,140,121121
390.5,214.5,140,121211
486.5,223.5,140,121212
565.5,322.5,140,121221
510.5,287.5,140,121222
667.5,227.5,140,12211
669.5,278.5,140,12212
563.5,219.5,140,122211
529.501,433.501,140,122212
909.5,110.5,140,1222211
958.5,123.5,140,1222212
1019.5,100.5,140,1222221
851.5,85.5,140,1222222
494.5,78.5,140,21111
548.5,145.5,140,21112
430.512,421.488,140,211211
463.501,440.5,140,211212
478.505,376.499,140,211221
520.477,396.506,140,211222
975.5,436.5,140,21211
887.5,320.5,140,21212
812.501,479.501,140,2122
537.499,367.491,140,221111
542.59,393.511,140,221112
650.5,343.5,140,221121
552.5,642.5,140,221122
762.5,232.5,140,22121
863.531,414.522,140,22122
528.5,59.5,140,3111111
724.5,69.5,140,3111112
791.5,157.5,140,3111121
734.5,149.5,140,3111122
568.5,107.5,140,3111211
371.5,158.5,140,3111212
487.361,157.654,140,3111221
462.5,196,140,3111222
449.498,158.5,140,311211
417.5,279.5,140,311212
449.5,492.5,140,311221
492.463,592.486,140,311222
822.5,350.5,140,312111
587.5,390.5,140,312112
745.5,340.5,140,3121211
771.5,403.5,140,3121212
662.5,413.5,140,3121221
664.501,519.499,140,3121222
719.5,430.5,140,3122111
846.469,405.478,140,3122112
744.496,654.496,140,3122121
767.504,674.504,140,3122122
632.519,611.509,140,3122211
564.5,689.5,140,3122212
893.5,574.5,140,3122221
816.5,651.5,140,3122222
775.5,289.5,140,321111
890.5,233.5,140,3211122
641.499,544.501,140,3211211
700.5,658.5,140,3211212
951.5,590.5,140,3211221
862.5,620.5,140,3211222
380.5,339.5,140,321211
401.5,65.5,140,3212121
468.5,113.5,140,3212122
375.5,415.5,140,3212211
409.487,438.512,140,3212212
605.481,604.491,140,3212221
515.5,542.5,140,3212222
686.5,456.5,141,111111
736.5,494.5,141,111112
842.5,528.5,141,111121
724.5,596.5,141,111122
590.5,470.5,141,111211
422.5,549.5,141,111212
557.5,589.5,141,111221
508.506,581.497,141,111222
616.5,188.5,141,112111
556.488,225.506,141,112112
444.482,386.517,141,112121
355.5,486.5,141,112122
942.5,337.5,141,121111
892.5,490.5,141,1211121
926.503,557.497,141,1211122
898.516,380.487,141,121121
390.5,223.5,141,121211
495.5,221.5,141,121212
608.5,326.501,141,121221
554.5,307.5,141,121222
665.5,224.5,141,12211
681.5,278.5,141,12212
581.01,219.496,141,122211
488.498,416.499,141,122212
941.5,112.5,141,1222211
1037.5,121.5,141,1222221
894.5,84.5,141,1222222
461.499,94.499,141,21111
561.515,154.527,141,21112
426.5,415.5,141,211211
500.5,468.5,141,211212
464.505,370.496,141,211221
524.501,395.498,141,211222
970.5,442.5,141,21211
885.5,325.5,141,21212
783.5,469.5,141,2122
540.5,354.5,141,221111
683.5,355.5,141,221121
538.5,633.5,141,221122
749.5,218.5,141,22121
875.497,394.503,141,22122
574.5,60.5,141,3111111
751.5,75.5,141,3111112
837.5,219.5,141,3111121
732.5,151.5,141,3111122
553.489,129.476,141,3111211
373.5,178.5,141,3111212
522.497,118.497,141,3111221
455.5,171.5,141,311211
417.5,285.5,141,311212
448.5,495.5,141,311221
476.494,588.503,141,311222
818.504,341.496,141,312111
604.502,378.497,141,3121121
596.498,412.503,141,3121122
763.5,312.5,141,3121211
775.499,390.501,141,3121212
647.5,407.5,141,3121221
695.5,547.5,141,3121222
723.5,426.5,141,3122111
846.498,412.501,141,3122112
739.501,671.501,141,3122121
788.492,660.498,141,3122122
630.041,615.511,141,3122211
565.5,680.5,141,3122212
903.497,579.503,141,3122221
820.508,664.502,141,3122222
793.5,250.5,141,321111
799.497,365.503,141,3211121
891.5,225.5,141,3211122
637.5,538.5,141,3211211
703.499,659.499,141,3211212
965.347,590.303,141,3211221
867.5,613.5,141,3211222
384.5,337.5,141,321211
395.5,73.5,141,3212121
483.5,122.501,141,3212122
366.5,410.5,141,3212211
414.5,454.5,141,3212212
611.452,611.484,141,3212221
515.5,521.5,141,3212222
688.498,482.501,142,111111
725.502,477.499,142,111112
839.5,521.5,142,111121
719.5,609.5,142,111122
595.5,471.5,142,111211
448.5,546.5,142,111212
550.5,576.5,142,111221
507.535,572.494,142,111222
624.5,195.5,142,112111
549.493,220.5,142,112112
437.503,374.493,142,112121
353.5,488.5,142,112122
939.5,339.5,142,121111
900.5,461.5,142,1211121
932.553,560.511,142,1211122
399.501,220.501,142,121211
484.5,232.5,142,121212
608.512,319.504,142,121221
541.499,326.5,142,121222
665.5,227.5,142,12211
697.5,272.5,142,12212
566.501,190.498,142,1222111
582.506,225.503,142,1222112
490.497,420.503,142,122212
981.5,87.5,142,1222211
1046.501,143.501,142,1222212
1017.499,121.499,142,1222221
932.5,106.5,142,1222222
459.502,95.503,142,21111
617.501,138.502,142,21112
428.496,404.507,142,211211
516.5,455.5,142,211212
476.501,370.5,142,211221
515.503,401.497,142,211222
958.5,461.5,142,21211
896.5,329.5,142,21212
789.5,458.5,142,2122
539.501,374.499,142,221112
713.5,356.5,142,221121
545.5,633.5,142,221122
774.5,204.5,142,22121
882.536,367.482,142,22122
595.5,59.5,142,3111111
779.5,74.5,142,3111112
860.5,288.5,142,3111121
724.5,148.5,142,3111122
607.499,103.498,142,3111211
373.499,196.499,142,3111212
538.5,113.5,142,3111221
446.409,188.2,142,3111222
453.544,173.43,142,311211
410.5,282.5,142,311212
465.5,488.5,142,311221
481.464,574.506,142,311222
806.519,332.476,142,3121111
807.513,377.515,142,3121112
608.5,366.5,142,3121121
589.5,424.5,142,3121122
748.5,317.5,142,3121211
770.499,390.501,142,3121212
659.5,363.5,142,3121221
697.5,560.5,142,3121222
714.5,424.5,142,3122111
864.367,373.562,142,3122112
742.5,656.5,142,3122121
786.498,661.501,142,3122122
627.501,627.501,142,3122211
554.5,677.5,142,3122212
908.447,557.487,142,3122221
821.502,652.499,142,3122222
801.501,226.001,142,321111
793.469,354.508,142,3211121
884.5,216.5,142,3211122
640.5,527.5,142,3211211
699.5,662.5,142,3211212
977.5,572.5,142,3211221
871.5,622.5,142,3211222
399.501,323.499,142,3212111
370.499,343.501,142,3212112
394.5,78.5,142,3212121
444.489,72.487,142,3212122
370.5,405.5,142,3212211
418.5,475.5,142,3212212
601.499,602.499,142,3212221
536.5,528.5,142,3212222
688.5,490.5,143,111111
735.5,488.5,143,111112
849.5,511.5,143,111121
741.5,595.5,143,111122
601.501,468.501,143,111211
455.5,543.5,143,111212
568.5,597.5,143,111221
501.5,572.5,143,111222
647.501,172.501,143,112111
549.496,222.501,143,112112
414.496,372.495,143,112121
351.5,492.5,143,112122
946.504,345.498,143,121111
892.5,422.5,143,1211121
930.5,571.5,143,1211122
920.499,363.503,143,121121
395.5,236.5,143,121211
512.498,227.501,143,121212
616.5,287.5,143,121221
536.5,318.5,143,121222
677.5,223.5,143,12211
700.5,280.5,143,12212
585.5,177.499,143,1222111
582.506,218.499,143,1222112
512.5,411.5,143,122212
1037.5,106.5,143,1222211
1059.501,156.499,143,1222212
1023.5,168.5,143,1222221
919.5,96.5,143,1222222
469.5,105.5,143,21111
639.499,134.499,143,21112
430.504,398.505,143,211211
469.5,369.5,143,211221
978.5,472.5,143,21211
919.502,321.5,143,21212
806.5,490.5,143,2122
520.489,356.499,143,221111
551.511,358.502,143,221112
733.5,341.5,143,221121
534.5,624.5,143,221122
772.5,188.5,143,22121
876.493,341.491,143,22122
576.5,59.5,143,3111111
797.5,75.5,143,3111112
888.499,307.497,143,3111121
730.5,146.5,143,3111122
635.5,79.5,143,3111211
381.5,179.5,143,3111212
551.5,108.5,143,3111221
446.323,189.677,143,3111222
457.552,178.448,143,311211
427.5,288.5,143,311212
463.5,485.5,143,311221
480.5,605.5,143,311222
836.5,317.5,143,3121111
843.5,370.501,143,3121112
597.5,359.5,143,3121121
571.499,447.499,143,3121122
758.5,297.5,143,3121211
779.5,392.5,143,3121212
661.5,376.5,143,3121221
689.5,556.5,143,3121222
719.5,414.5,143,3122111
884.504,370.511,143,3122112
766.5,627.5,143,3122121
797.5,648.5,143,3122122
622.5,628.5,143,3122211
569.5,672.5,143,3122212
907.5,527.5,143,3122221
838.5,625.5,143,3122222
845.5,235.5,143,321111
805.499,363.499,143,3211121
883.5,220.5,143,3211122
638.5,536.5,143,3211211
705.5,662.5,143,3211212
985.5,555.5,143,3211221
887.5,613.5,143,3211222
409.5,329.5,143,3212111
364.5,344.5,143,3212112
402.5,72.5,143,3212121
450.5,69.5,143,3212122
376.5,446.5,143,3212211
418.5,487.5,143,3212212
542.5,531.5,143,3212221
533.5,480.5,143,3212222
699.5,497.5,144,111111
752.499,485.5,144,111112
834.5,508.5,144,111121
741.5,584.5,144,111122
602.5,442.5,144,111211
451.501,552.501,144,111212
571.5,594.501,144,111221
495.5,532.5,144,1112221
513.501,603.501,144,1112222
643.5,167.5,144,112111
547.51,218.495,144,112112
413.499,368.499,144,112121
351.5,497.5,144,112122
951.504,314.498,144,121111
906.498,425.5,144,1211121
931.5,570.5,144,1211122
937.501,349.503,144,121121
407.5,208.5,144,121211
517.537,223.459,144,121212
613.501,290.499,144,121221
534.5,308.5,144,121222
678.5,234.5,144,12211
702.5,280.5,144,12212
589.5,180.499,144,1222111
585.502,221.501,144,1222112
492.5,395.5,144,122212
1046.5,126.5,144,1222211
1053.5,199.501,144,1222212
1022.498,175.499,144,1222221
895.5,96.5,144,1222222
478.501,107.501,144,21111
642.5,121.5,144,21112
423.5,406.501,144,211211
460.5,371.5,144,211221
531.5,421.5,144,211222
987.5,467.5,144,21211
917.563,322.582,144,21212
790.501,495.5,144,2122
530.487,352.504,144,221111
560.512,348.496,144,221112
732.47,340.485,144,221121
533.501,633.501,144,221122
781.5,183.5,144,22121
883.5,343.5,144,22122
577.5,60.5,144,3111111
808.5,84.5,144,3111112
909.42,305.373,144,3111121
727.5,143.5,144,3111122
660.5,78.5,144,3111211
386.5,162.5,144,3111212
554.5,114.5,144,3111221
443.309,191.588,144,3111222
458.558,185.47,144,311211
419.5,282.5,144,311212
442.5,474.5,144,311221
483.498,587.498,144,311222
857.5,312.5,144,3121111
847.51,365.509,144,3121112
601.501,356.5,144,3121121
565.5,456.5,144,3121122
751.5,289.5,144,3121211
781.5,400.5,144,3121212
667.5,383.5,144,3121221
667.5,556.5,144,3121222
724.5,412.5,144,3122111
944.502,426.5,144,3122112
763.499,642.5,144,3122121
802.498,651.501,144,3122122
629.5,635.5,144,3122211
560.5,680.5,144,3122212
917.5,496.5,144,3122221
838.502,645.499,144,3122222
870.5,223.501,144,321111
824.49,349.491,144,3211121
881.5,185.499,144,3211122
641.5,505.5,144,3211211
704.5,663.5,144,3211212
991.5,552.5,144,3211221
895.5,617.5,144,3211222
442.5,336.5,144,3212111
363.5,328.5,144,3212112
419.5,66.5,144,3212121
469.499,70.499,144,3212122
382.5,456.5,144,3212211
420.498,536.499,144,3212212
563.5,555.499,144,3212221
529.5,492.5,144,3212222
705.5,502.5,145,111111
749.5,477.5,145,111112
856.501,497.5,145,111121
745.5,575.5,145,111122
618.5,432.5,145,1112111
603.5,482.5,145,1112112
451.5,597.5,145,111212
599.529,582.5,145,111221
505.5,519.5,145,1112221
509.504,602.504,145,1112222
643.5,171.5,145,112111
546.633,214.532,145,112112
417.499,370.499,145,112121
349.5,509.5,145,112122
966.502,335.501,145,121111
911.497,399.498,145,1211121
930.501,529.492,145,1211122
936.5,361.501,145,121121
410.499,200.501,145,121211
527.463,211.491,145,121212
593.5,278.5,145,121221
548.5,299.5,145,121222
682.5,228.5,145,12211
701.498,286.499,145,12212
590.5,181.5,145,1222111
596.5,230.5,145,1222112
492.5,402.5,145,1222121
526.499,441.502,145,1222122
1039.5,134.5,145,1222211
1066.5,218.5,145,1222212
1041.5,192.5,145,1222221
929.5,93.5,145,1222222
496.504,104.508,145,21111
632.5,121.5,145,21112
424.5,409.501,145,211211
460.5,364.5,145,211221
536.502,407.498,145,211222
1000.5,467.5,145,21211
933.498,322.497,145,21212
819.5,435.5,145,21221
817.499,493.5,145,21222
532.5,337.5,145,221111
566.5,358.5,145,221112
771.5,332.5,145,221121
535.5,632.5,145,221122
795.5,164.5,145,22121
824.51,347.516,145,22122
568.5,59.5,145,3111111
806.5,92.5,145,3111112
728.5,150.5,145,3111122
677.5,71.5,145,3111211
388.5,166.5,145,3111212
579.5,101.5,145,3111221
444.376,196.633,145,3111222
456.535,183.464,145,311211
417.5,264.5,145,311212
424.5,461.5,145,311221
491.496,577.496,145,311222
857.5,312.5,145,3121111
874.5,349.5,145,3121112
607.5,379.5,145,3121121
567.5,466.5,145,3121122
735.502,297.501,145,3121211
782.501,395.5,145,3121212
663.5,389.5,145,3121221
677.5,592.5,145,3121222
743.499,396.5,145,3122111
942.503,412.502,145,3122112
773.5,622.5,145,3122121
811.5,656.5,145,3122122
639.5,643.5,145,3122211
548.5,682.5,145,3122212
