Position X [µm],Position Y [µm],Time [h],Lineage ID
166.635,232.967,141,2221111
151.501,166.635,141,2221112
235.221,203.987,141,2221121
211.715,238.119,141,2221122
159.551,298.011,141,2221211
212.359,272.895,141,2221212
163.093,249.067,141,2221221
177.905,266.455,141,2221222
258.405,200.445,141,2222111
234.899,165.025,141,2222112
271.607,237.153,141,2222121
250.033,258.405,141,2222122
244.559,73.899,141,2222211
195.615,69.391,141,2222212
245.203,158.585,141,2222221
285.131,135.079,141,2222222
167.279,114.793,142,1111111
162.771,134.113,142,1111112
181.769,92.253,142,1111121
198.513,80.983,142,1111122
156.975,190.463,142,111121
198.513,145.061,142,111122
94.185,186.277,142,111221
87.745,157.297,142,111222
279.657,177.583,142,112111
272.895,250.999,142,112112
241.661,220.087,142,112121
209.461,214.935,142,112122
272.895,93.219,142,112211
215.901,87.101,142,112212
268.065,142.807,142,112221
260.659,125.741,142,112222
92.575,101.591,142,1211111
89.355,132.181,142,1211112
118.979,238.441,142,1211121
147.959,230.069,142,1211122
112.217,145.061,142,121121
98.371,149.891,142,121122
166.635,156.975,142,121211
246.491,138.621,142,121221
221.053,99.337,142,121222
108.997,121.233,142,122111
97.727,84.847,142,122112
129.605,118.979,142,122121
128.639,90.643,142,122122
197.225,44.919,142,1222111
197.869,58.765,142,1222112
215.257,132.503,142,122212
135.401,154.721,142,122221
162.449,92.575,142,1222221
173.397,102.557,142,1222222
283.843,114.149,142,2111111
313.467,94.507,142,2111112
236.187,43.953,142,2111121
213.647,40.089,142,2111122
171.465,45.241,142,211121
157.941,82.593,142,211122
228.781,191.107,142,2112111
210.749,257.439,142,2112112
214.613,162.771,142,21121211
199.479,164.059,142,21121212
260.337,174.041,142,2112122
88.711,280.301,142,2112211
84.203,225.561,142,2112212
107.387,213.969,142,21122211
145.383,206.885,142,21122212
67.459,250.677,142,21122221
105.133,288.351,142,21122222
223.629,119.945,142,2121111
179.837,114.793,142,21211121
198.835,133.469,142,2121121
206.241,180.803,142,2121122
308.637,132.825,142,2121211
294.469,95.795,142,2121212
267.421,161.805,142,2121221
294.147,207.207,142,2121222
138.621,51.037,142,2122111
110.607,64.883,142,2122112
155.687,52.325,142,2122121
141.197,72.933,142,2122122
263.235,66.493,142,2122211
315.399,63.273,142,2122212
244.881,87.423,142,2122221
261.625,43.953,142,2122222
118.979,307.671,142,2211111
84.525,266.133,142,2211112
133.147,286.097,142,2211121
102.557,243.271,142,2211122
182.091,237.797,142,221121
156.331,277.403,142,221122
144.095,122.521,142,2212111
184.023,206.885,142,2212112
117.047,181.125,142,2212121
134.113,212.681,142,2212122
58.443,215.579,142,2212211
122.843,196.581,142,2212212
122.199,264.845,142,2212221
166.313,234.577,142,2221111
152.789,161.483,142,2221112
241.983,207.851,142,2221121
211.715,235.865,142,2221122
156.331,298.655,142,2221211
213.003,270.963,142,2221212
167.601,252.287,142,2221221
179.515,267.421,142,2221222
260.337,198.835,142,2222111
231.035,164.703,142,2222112
271.929,235.865,142,2222121
249.067,257.761,142,2222122
242.949,71.001,142,2222211
192.073,71.967,142,2222212
243.915,158.585,142,2222221
290.605,138.299,142,2222222
164.703,119.301,143,1111111
177.583,88.067,143,1111121
191.751,84.203,143,1111122
156.009,192.073,143,111121
207.851,145.383,143,111122
101.913,181.125,143,111221
85.813,167.601,143,111222
281.589,173.397,143,112111
282.233,252.931,143,112112
245.847,223.307,143,112121
205.275,215.901,143,112122
268.065,89.677,143,112211
216.867,86.457,143,112212
268.709,141.197,143,112221
257.439,123.165,143,112222
88.389,103.523,143,1211111
87.423,132.503,143,1211112
123.809,242.627,143,1211121
145.383,240.695,143,1211122
112.217,145.061,143,121121
96.117,154.077,143,121122
166.313,160.517,143,121211
247.457,146.349,143,121221
227.815,99.981,143,1212221
212.359,102.235,143,1212222
107.387,118.657,143,122111
97.727,89.355,143,122112
130.571,116.725,143,122121
127.029,88.067,143,122122
211.071,61.341,143,1222112
210.427,128.317,143,122212
133.791,148.281,143,122221
154.399,95.151,143,1222221
169.211,107.387,143,1222222
277.725,114.149,143,2111111
314.111,88.389,143,2111112
239.407,39.123,143,2111121
212.681,35.903,143,2111122
176.295,42.021,143,211121
153.433,75.509,143,211122
223.951,193.683,143,21121111
227.493,199.479,143,21121112
207.207,254.219,143,2112112
216.545,164.381,143,21121211
200.123,161.161,143,21121212
264.845,181.447,143,2112122
83.237,283.843,143,2112211
84.525,226.527,143,2112212
106.743,214.935,143,21122211
141.519,207.207,143,21122212
66.493,253.575,143,21122221
106.743,290.927,143,21122222
221.053,119.301,143,2121111
182.735,106.099,143,21211121
164.059,137.655,143,21211122
192.717,128.639,143,2121121
204.631,180.159,143,21211221
216.867,186.599,143,21211222
307.993,136.367,143,2121211
297.045,93.541,143,2121212
265.811,163.093,143,2121221
296.723,208.173,143,2121222
137.977,50.393,143,2122111
112.539,64.561,143,2122112
152.467,54.257,143,21221211
153.755,39.123,143,21221212
140.553,80.661,143,21221221
133.791,68.103,143,21221222
266.455,64.239,143,2122211
315.399,59.409,143,2122212
247.457,90.643,143,2122221
261.303,46.851,143,2122222
117.691,316.365,143,2211111
87.423,266.133,143,2211112
130.249,290.283,143,2211121
102.235,242.305,143,2211122
181.125,234.899,143,221121
155.365,277.403,143,221122
143.773,123.809,143,2212111
185.633,200.445,143,2212112
117.369,178.227,143,2212121
137.333,222.019,143,2212122
53.935,213.969,143,2212211
116.403,201.089,143,2212212
120.267,267.421,143,2212221
166.635,231.679,143,2221111
148.925,159.229,143,22211121
158.907,172.431,143,22211122
230.069,209.783,143,2221121
214.613,233.289,143,2221122
156.331,299.621,143,2221211
213.647,275.149,143,2221212
166.957,252.287,143,2221221
179.837,267.099,143,2221222
256.795,200.767,143,2222111
233.289,179.837,143,2222112
277.725,237.153,143,2222121
248.101,257.117,143,2222122
242.949,71.323,143,2222211
197.225,71.323,143,2222212
238.119,162.127,143,2222221
289.639,135.723,143,2222222
163.737,120.911,144,1111111
151.501,156.009,144,1111112
183.379,86.135,144,1111121
198.513,83.237,144,1111122
158.263,192.073,144,111121
204.309,145.061,144,111122
99.981,182.735,144,111221
85.813,171.787,144,111222
282.555,173.075,144,112111
284.165,251.643,144,112112
246.813,223.951,144,112121
200.123,215.901,144,112122
219.121,84.847,144,112212
270.641,139.587,144,112221
256.151,132.503,144,112222
89.999,105.777,144,1211111
84.847,136.045,144,1211112
122.199,240.695,144,1211121
146.349,241.661,144,1211122
108.997,147.959,144,121121
95.795,156.653,144,121122
163.415,164.059,144,121211
249.389,155.043,144,121221
252.931,106.743,144,1212221
213.003,108.675,144,1212222
112.217,119.301,144,122111
97.727,88.711,144,122112
128.317,119.945,144,1221211
138.943,107.709,144,1221212
125.741,82.593,144,1221221
216.223,61.663,144,1222112
208.817,125.419,144,122212
126.707,148.603,144,122221
155.687,97.405,144,1222221
171.787,110.607,144,1222222
282.233,110.607,144,2111111
313.789,86.457,144,2111112
238.763,39.445,144,2111121
211.071,33.327,144,2111122
175.651,38.157,144,211121
155.687,73.577,144,211122
220.731,196.259,144,21121111
238.119,197.547,144,21121112
208.173,256.473,144,2112112
215.901,164.703,144,21121211
202.377,157.619,144,21121212
265.811,183.379,144,2112122
82.915,287.707,144,2112211
73.255,228.459,144,2112212
97.083,213.003,144,21122211
140.875,206.885,144,21122212
69.713,253.253,144,21122221
104.167,294.791,144,21122222
230.069,122.843,144,2121111
185.955,103.523,144,21211121
159.873,139.265,144,21211122
194.971,130.893,144,2121121
196.259,185.633,144,21211221
207.529,188.853,144,21211222
308.637,133.791,144,2121211
295.435,93.219,144,2121212
272.251,158.585,144,2121221
299.299,207.851,144,2121222
131.537,55.867,144,2122111
99.015,56.511,144,21221121
113.505,75.509,144,21221122
142.807,46.207,144,21221211
150.535,31.717,144,21221212
136.045,92.897,144,21221221
119.623,53.935,144,21221222
278.047,62.629,144,2122211
316.043,56.833,144,2122212
252.931,92.253,144,2122221
265.167,45.885,144,2122222
118.335,312.179,144,2211111
84.203,271.607,144,2211112
123.809,300.265,144,2211121
102.235,241.661,144,22111221
102.235,226.205,144,22111222
183.379,234.255,144,221121
154.721,279.657,144,221122
142.163,121.233,144,2212111
187.243,199.479,144,2212112
112.217,182.735,144,2212121
135.401,222.341,144,2212122
43.309,213.647,144,2212211
110.929,204.953,144,2212212
118.013,269.353,144,2212221
168.567,231.679,144,2221111
138.943,147.959,144,22211121
146.993,171.143,144,22211122
225.561,209.461,144,2221121
205.919,236.509,144,2221122
157.297,301.231,144,2221211
211.393,268.709,144,2221212
166.635,253.253,144,2221221
181.125,267.743,144,2221222
254.863,204.953,144,2222111
231.035,184.345,144,2222112
275.149,237.153,144,2222121
244.881,256.473,144,2222122
250.033,72.611,144,2222211
192.717,69.069,144,2222212
235.221,158.263,144,2222221
289.961,124.131,144,2222222
174.685,126.385,145,1111111
147.637,160.517,145,1111112
183.057,85.169,145,1111121
195.937,79.373,145,1111122
165.991,191.107,145,111121
203.987,148.603,145,111122
98.371,185.633,145,1112211
85.491,177.261,145,111222
284.809,173.719,145,112111
281.267,250.355,145,112112
245.203,226.849,145,112121
197.225,220.731,145,112122
284.487,71.645,145,112211
220.087,86.779,145,112212
272.573,146.349,145,112221
261.303,137.977,145,112222
89.033,101.913,145,1211111
86.457,134.757,145,1211112
130.571,239.407,145,1211121
152.789,247.135,145,1211122
109.963,147.959,145,121121
98.371,163.093,145,121122
163.737,163.415,145,121211
246.813,152.467,145,121221
260.015,107.065,145,1212221
211.715,107.065,145,1212222
104.811,124.775,145,122111
98.371,86.779,145,122112
125.741,112.539,145,1221211
134.435,100.625,145,1221212
114.471,66.493,145,1221221
116.403,116.081,145,1221222
247.135,62.951,145,1222111
223.629,67.459,145,1222112
214.291,122.199,145,122212
129.605,153.111,145,122221
159.229,91.609,145,1222221
178.549,112.539,145,1222222
282.233,118.013,145,21111111
255.185,118.013,145,21111112
312.823,91.287,145,2111112
233.933,40.411,145,2111121
216.545,37.191,145,21111221
177.583,41.377,145,211121
156.331,62.951,145,2111221
149.891,78.729,145,2111222
219.765,197.869,145,21121111
246.813,200.767,145,21121112
206.241,265.167,145,21121121
220.409,246.813,145,21121122
218.155,167.601,145,21121211
208.173,160.195,145,21121212
267.421,188.209,145,2112122
85.491,289.961,145,2112211
75.187,229.103,145,2112212
91.609,216.223,145,21122211
142.807,210.105,145,21122212
72.289,252.609,145,21122221
101.269,294.147,145,21122222
228.781,120.589,145,2121111
191.107,98.693,145,21211121
159.873,142.485,145,21211122
191.429,136.045,145,21211211
199.801,121.877,145,21211212
194.327,179.837,145,21211221
203.021,191.429,145,21211222
308.637,135.401,145,2121211
297.045,97.727,145,2121212
270.319,159.229,145,2121221
296.401,215.579,145,21212221
294.791,198.835,145,21212222
133.469,68.425,145,21221111
140.553,51.037,145,21221112
111.895,78.085,145,21221122
142.163,39.123,145,21221211
155.365,31.395,145,21221212
145.383,99.659,145,21221221
128.639,52.325,145,21221222
278.691,58.121,145,2122211
316.687,60.697,145,2122212
260.337,90.965,145,2122221
267.099,42.021,145,2122222
135.723,313.467,145,2211111
81.305,277.725,145,2211112
123.487,306.383,145,2211121
106.743,249.067,145,22111221
99.981,232.001,145,22111222
185.633,234.255,145,221121
153.433,280.301,145,221122
139.587,124.131,145,2212111
186.277,193.361,145,22121121
195.293,207.529,145,22121122
115.759,179.837,145,2212121
137.655,225.561,145,2212122
48.783,211.715,145,2212211
110.929,205.597,145,2212212
115.437,274.505,145,2212221
170.499,233.933,145,2221111
136.045,140.875,145,22211121
138.299,181.447,145,22211122
223.951,215.257,145,2221121
203.343,242.627,145,2221122
153.755,303.807,145,2221211
210.105,274.827,145,2221212
167.601,255.185,145,2221221
177.583,278.691,145,2221222
256.795,210.105,145,2222111
230.069,186.599,145,2222112
276.759,235.221,145,2222121
245.203,256.473,145,2222122
255.829,70.679,145,2222211
191.429,67.137,145,2222212
234.255,145.705,145,2222221
289.961,130.893,145,2222222
175.329,131.859,146,1111111
143.129,167.923,146,1111112
182.091,80.661,146,1111121
198.191,79.373,146,1111122
165.991,189.175,146,111121
205.275,149.247,146,111122
107.709,191.429,146,1112211
118.013,169.211,146,1112212
86.135,181.125,146,111222
287.385,169.533,146,112111
285.453,249.711,146,112112
250.033,230.391,146,112121
201.089,220.731,146,112122
288.029,73.255,146,112211
223.307,85.169,146,112212
266.133,152.145,146,112221
257.761,122.521,146,112222
88.389,109.641,146,1211111
83.237,142.485,146,1211112
127.995,241.339,146,1211121
156.653,245.847,146,1211122
115.437,154.077,146,1211211
105.777,136.367,146,1211212
98.371,159.873,146,121122
156.975,167.923,146,121211
245.847,152.789,146,121221
271.285,100.947,146,1212221
213.325,111.251,146,1212222
108.353,124.775,146,1221111
100.625,88.389,146,122112
122.521,101.913,146,1221211
139.587,93.863,146,1221212
98.693,61.019,146,1221221
113.827,113.183,146,1221222
250.355,63.273,146,1222111
254.219,91.931,146,1222112
219.121,131.537,146,122212
131.859,150.857,146,122221
167.601,100.303,146,1222221
175.329,117.691,146,1222222
278.691,115.759,146,21111111
242.305,111.895,146,21111112
310.569,84.203,146,21111121
312.501,99.981,146,21111122
236.831,39.767,146,2111121
214.291,48.461,146,21111221
195.937,28.819,146,21111222
177.905,41.055,146,211121
152.467,41.699,146,2111221
154.077,78.085,146,2111222
219.443,199.157,146,21121111
252.931,199.479,146,21121112
192.073,276.115,146,21121121
217.511,251.321,146,21121122
224.917,172.431,146,21121211
215.257,161.483,146,21121212
273.217,197.225,146,21121221
266.455,177.905,146,21121222
87.423,293.825,146,2112211
72.933,228.459,146,2112212
87.101,213.647,146,21122211
145.705,212.037,146,21122212
66.815,255.185,146,21122221
103.201,296.079,146,21122222
232.001,123.809,146,21211111
223.307,111.895,146,21211112
192.717,96.761,146,21211121
156.009,144.417,146,21211122
202.699,131.537,146,21211211
196.259,113.827,146,21211212
194.971,172.431,146,21211221
204.631,193.683,146,21211222
308.315,134.113,146,2121211
290.927,97.727,146,21212121
298.655,83.559,146,21212122
278.369,159.551,146,21212211
268.065,167.601,146,21212212
291.571,216.223,146,21212221
305.739,199.157,146,21212222
122.843,76.797,146,21221111
146.349,53.935,146,21221112
88.389,36.869,146,21221121
109.641,70.357,146,21221122
141.197,34.293,146,21221211
164.703,27.209,146,21221212
151.501,100.947,146,21221221
125.741,55.223,146,21221222
285.131,53.935,146,2122211
317.009,65.527,146,2122212
257.761,86.779,146,21222211
272.895,92.253,146,21222212
263.879,43.309,146,2122222
132.181,316.365,146,2211111
84.203,275.149,146,2211112
122.199,311.857,146,2211121
106.099,249.067,146,22111221
190.785,227.815,146,2211211
190.463,241.661,146,2211212
151.179,280.301,146,221122
137.655,125.419,146,2212111
182.413,183.379,146,22121121
196.581,206.885,146,22121122
127.351,184.667,146,22121211
127.995,173.075,146,22121212
134.757,227.493,146,2212122
48.139,214.291,146,22122111
54.579,200.767,146,22122112
115.115,205.275,146,2212212
115.115,270.319,146,2212221
176.939,236.187,146,2221111
116.403,133.791,146,22211121
135.401,192.395,146,22211122
231.679,214.613,146,2221121
202.055,241.017,146,2221122
148.281,307.671,146,2221211
207.851,277.725,146,2221212
172.431,260.659,146,2221221
175.007,279.013,146,2221222
261.625,211.071,146,2222111
235.543,189.497,146,2222112
275.793,236.187,146,2222121
246.169,255.507,146,2222122
260.015,71.001,146,2222211
194.005,66.493,146,2222212
236.509,139.587,146,2222221
294.791,116.081,146,2222222
177.583,138.943,147,1111111
138.621,178.871,147,1111112
184.345,78.085,147,1111121
199.157,78.085,147,1111122
174.041,191.429,147,111121
192.073,148.603,147,1111221
185.311,149.891,147,1111222
101.913,195.937,147,1112211
117.691,170.177,147,1112212
88.067,184.345,147,111222
299.299,165.669,147,112111
283.843,249.389,147,112112
253.253,228.781,147,112121
202.699,224.917,147,112122
288.029,66.815,147,112211
231.357,88.067,147,112212
263.557,154.399,147,112221
261.625,117.369,147,112222
86.779,113.827,147,1211111
85.813,155.365,147,1211112
127.029,242.627,147,1211121
156.009,246.491,147,1211122
135.723,141.519,147,1211211
102.557,132.503,147,1211212
97.727,161.805,147,121122
156.331,168.889,147,121211
248.101,151.823,147,121221
274.505,98.371,147,1212221
209.139,120.267,147,1212222
103.523,101.591,147,1221112
99.337,85.491,147,1221121
127.351,101.591,147,1221211
140.231,90.321,147,1221212
94.507,59.409,147,1221221
114.471,118.335,147,1221222
244.237,61.341,147,1222111
272.251,110.929,147,1222112
215.579,137.011,147,122212
142.807,152.145,147,122221
171.465,108.353,147,1222221
179.515,125.419,147,1222222
280.301,124.453,147,21111111
241.339,113.827,147,21111112
307.993,73.899,147,21111121
316.365,97.405,147,21111122
246.169,39.445,147,21111211
222.985,40.089,147,21111212
210.427,46.207,147,21111221
187.887,29.463,147,21111222
177.583,43.631,147,211121
152.145,47.173,147,2111221
156.009,83.881,147,2111222
223.307,197.547,147,21121111
252.609,193.683,147,21121112
192.717,282.233,147,21121121
219.765,249.067,147,21121122
224.917,174.363,147,21121211
213.003,159.229,147,21121212
279.657,210.427,147,21121221
272.251,181.125,147,21121222
84.203,298.011,147,2112211
70.035,229.425,147,2112212
86.457,213.969,147,21122211
146.027,214.613,147,21122212
65.849,256.795,147,21122221
107.065,300.909,147,21122222
241.339,101.269,147,21211111
216.867,101.269,147,21211112
194.327,94.829,147,21211121
155.043,146.671,147,21211122
202.699,134.435,147,21211211
193.039,115.115,147,21211212
199.479,170.177,147,21211221
207.851,199.479,147,21211222
308.959,133.147,147,2121211
293.825,91.931,147,21212121
303.807,82.915,147,21212122
292.859,149.247,147,21212211
274.183,168.567,147,21212212
294.791,222.341,147,21212221
308.315,201.089,147,21212222
112.217,94.185,147,21221111
165.347,58.121,147,21221112
98.049,33.971,147,21221121
106.099,63.595,147,21221122
142.163,35.259,147,21221211
159.229,26.243,147,21221212
150.857,106.421,147,21221221
124.453,59.409,147,21221222
280.623,49.749,147,2122211
317.653,61.019,147,2122212
251.321,79.373,147,21222211
281.589,88.067,147,21222212
257.117,42.343,147,21222221
269.997,38.801,147,21222222
152.467,315.721,147,2211111
76.153,274.505,147,22111121
88.389,268.065,147,22111122
126.063,313.145,147,2211121
101.913,252.609,147,22111221
120.267,219.765,147,22111222
190.141,232.001,147,2211211
178.549,243.271,147,2211212
145.061,284.487,147,221122
136.689,127.029,147,2212111
185.633,169.211,147,22121121
201.411,205.597,147,22121122
119.301,189.175,147,22121211
129.605,160.195,147,22121212
133.791,229.747,147,2212122
48.139,212.359,147,22122111
56.833,192.395,147,22122112
112.217,208.817,147,2212212
111.251,280.623,147,2212221
171.465,236.187,147,22211111
174.685,222.985,147,22211112
114.149,137.011,147,22211121
138.943,197.225,147,22211122
228.137,217.511,147,2221121
194.327,245.847,147,2221122
140.553,313.467,147,2221211
208.173,278.691,147,2221212
174.363,260.337,147,2221221
169.533,285.131,147,2221222
252.287,209.461,147,2222111
239.407,189.497,147,2222112
271.929,233.611,147,2222121
248.745,255.185,147,2222122
259.693,61.663,147,2222211
198.835,58.121,147,2222212
238.763,140.231,147,2222221
297.045,122.521,147,2222222
170.821,141.519,148,1111111
141.197,184.345,148,1111112
186.277,75.187,148,1111121
199.157,79.695,148,1111122
173.719,191.107,148,111121
191.429,148.603,148,1111221
178.227,153.433,148,1111222
104.489,195.937,148,1112211
126.385,172.431,148,1112212
91.287,188.209,148,111222
299.621,168.245,148,112111
286.419,251.965,148,112112
270.319,218.155,148,1121211
237.797,240.373,148,1121212
203.987,223.951,148,112122
291.249,71.645,148,112211
254.863,85.169,148,112212
269.031,148.925,148,112221
264.523,132.181,148,112222
87.423,120.267,148,1211111
89.033,164.059,148,1211112
120.589,244.237,148,1211121
147.637,238.441,148,1211122
141.519,136.689,148,1211211
100.625,129.283,148,1211212
104.167,165.347,148,121122
161.805,176.295,148,121211
247.779,155.365,148,1212211
239.407,136.689,148,1212212
276.115,100.303,148,1212221
197.869,126.063,148,1212222
89.033,139.909,148,1221111
103.845,109.319,148,1221112
97.083,80.661,148,1221121
80.339,83.237,148,1221122
127.673,101.269,148,1221211
141.197,88.711,148,1221212
100.625,55.545,148,1221221
118.979,124.453,148,1221222
245.525,57.799,148,1222111
271.285,126.385,148,1222112
214.291,129.927,148,122212
138.943,161.161,148,1222211
141.197,147.959,148,1222212
170.821,104.811,148,1222221
180.803,135.079,148,1222222
277.725,120.911,148,21111111
224.917,115.115,148,21111112
303.485,66.171,148,21111121
318.297,87.423,148,21111122
250.355,35.581,148,21111211
210.749,33.005,148,21111212
202.055,39.123,148,21111221
180.159,29.463,148,21111222
171.787,42.987,148,2111211
151.501,46.207,148,2111221
155.687,79.373,148,2111222
224.595,199.479,148,21121111
252.931,188.531,148,21121112
195.937,286.741,148,21121121
224.273,241.661,148,21121122
226.205,177.261,148,21121211
217.189,159.873,148,21121212
287.063,218.799,148,21121221
272.895,189.497,148,21121222
95.473,303.485,148,2112211
69.391,228.137,148,2112212
87.423,213.003,148,21122211
148.603,212.359,148,21122212
64.561,259.693,148,21122221
109.641,304.773,148,21122222
253.253,102.235,148,21211111
212.037,97.083,148,21211112
214.291,83.881,148,21211121
157.297,143.451,148,21211122
204.309,138.621,148,21211211
196.581,108.031,148,21211212
201.411,170.821,148,21211221
208.817,200.445,148,21211222
309.925,144.739,148,21212111
315.077,120.911,148,21212112
298.977,96.117,148,21212121
307.671,79.373,148,21212122
292.215,144.739,148,21212211
273.861,174.685,148,21212212
297.367,228.137,148,21212221
310.891,194.649,148,21212222
109.963,92.897,148,21221111
168.245,53.935,148,21221112
95.473,33.327,148,21221121
115.759,67.137,148,21221122
139.587,35.903,148,21221211
158.585,24.955,148,21221212
154.399,110.285,148,21221221
123.487,57.155,148,21221222
283.199,48.461,148,2122211
315.721,63.917,148,21222121
317.653,48.461,148,21222122
247.135,71.323,148,21222211
288.995,91.609,148,21222212
261.947,48.461,148,21222221
271.607,32.039,148,21222222
156.331,316.365,148,2211111
80.661,289.317,148,22111121
81.949,271.929,148,22111122
149.891,317.653,148,2211121
96.117,253.253,148,22111221
130.571,212.359,148,22111222
181.125,234.255,148,2211211
165.991,241.339,148,2211212
141.519,287.385,148,221122
136.045,129.927,148,22121111
183.379,173.397,148,22121121
199.801,206.241,148,22121122
115.759,199.801,148,22121211
129.927,155.687,148,22121212
130.249,228.137,148,2212122
46.207,212.359,148,22122111
52.969,191.107,148,22122112
105.455,216.867,148,2212212
112.861,282.877,148,2212221
169.855,225.561,148,22211111
179.837,224.595,148,22211112
117.691,141.841,148,22211121
160.195,198.835,148,22211122
226.205,219.121,148,2221121
205.275,246.813,148,22211221
185.633,250.033,148,22211222
136.367,315.721,148,2221211
205.919,268.387,148,2221212
170.821,260.015,148,2221221
168.889,284.165,148,2221222
249.389,213.325,148,2222111
236.831,189.819,148,2222112
267.099,233.611,148,2222121
245.847,254.863,148,2222122
265.811,61.019,148,2222211
198.835,58.443,148,2222212
299.621,124.131,148,2222222
175.329,132.503,149,1111111
132.825,191.107,149,1111112
185.633,73.899,149,1111121
197.547,81.305,149,1111122
176.939,184.023,149,111121
192.073,155.687,149,1111221
174.041,145.061,149,1111222
110.285,195.937,149,1112211
131.537,175.651,149,1112212
88.067,194.005,149,1112221
293.181,165.347,149,112111
279.979,251.321,149,112112
273.217,219.443,149,1121211
232.645,242.305,149,1121212
204.631,222.019,149,112122
287.707,71.645,149,112211
256.151,82.593,149,112212
273.861,145.061,149,112221
257.439,129.927,149,112222
87.423,119.623,149,1211111
91.287,171.465,149,1211112
123.487,245.847,149,1211121
146.349,235.865,149,1211122
146.349,134.113,149,1211211
100.303,126.707,149,1211212
99.981,154.399,149,1211221
108.031,180.803,149,1211222
159.551,185.633,149,121211
259.049,158.585,149,1212211
233.611,134.435,149,1212212
271.607,103.201,149,1212221
196.259,122.521,149,1212222
85.169,151.179,149,1221111
104.489,112.539,149,1221112
97.727,80.339,149,1221121
83.881,85.491,149,1221122
126.063,98.693,149,1221211
138.943,86.457,149,1221212
100.947,53.935,149,1221221
120.911,120.589,149,1221222
247.779,58.121,149,1222111
290.927,139.909,149,1222112
215.901,136.367,149,122212
140.875,163.415,149,1222211
146.993,150.213,149,1222212
170.499,106.421,149,1222221
184.023,141.841,149,1222222
278.691,120.589,149,21111111
223.307,120.267,149,21111112
310.569,60.697,149,21111121
317.653,80.983,149,21111122
249.067,34.937,149,21111211
219.765,25.277,149,21111212
204.953,29.141,149,21111221
179.515,30.107,149,21111222
153.111,48.783,149,2111211
204.953,43.631,149,2111212
141.197,33.005,149,2111221
156.653,78.729,149,2111222
228.781,199.479,149,21121111
255.829,198.191,149,21121112
195.615,287.063,149,21121121
227.815,234.899,149,21121122
227.493,179.515,149,21121211
219.765,163.415,149,21121212
292.215,223.307,149,21121221
275.149,193.039,149,21121222
105.455,300.587,149,2112211
70.357,226.849,149,2112212
86.457,211.071,149,21122211
145.705,211.715,149,211222121
146.349,193.361,149,211222122
63.595,254.863,149,21122221
115.759,308.315,149,21122222
247.779,101.913,149,21211111
214.291,99.981,149,21211112
212.359,83.881,149,21211121
164.059,140.231,149,21211122
204.631,137.977,149,21211211
194.649,105.133,149,21211212
203.987,174.041,149,21211221
212.681,199.157,149,21211222
310.247,145.061,149,21212111
315.399,119.301,149,21212112
307.671,94.185,149,21212121
302.519,73.255,149,21212122
293.825,147.959,149,21212211
272.573,175.329,149,21212212
301.875,231.035,149,21212221
313.467,192.717,149,21212222
108.675,91.931,149,21221111
173.075,50.393,149,21221112
95.473,30.429,149,21221121
115.437,65.527,149,21221122
126.385,34.937,149,21221211
162.127,24.633,149,21221212
149.569,94.829,149,21221221
127.029,56.511,149,21221222
279.335,50.715,149,21222111
292.215,48.783,149,21222112
321.839,54.901,149,21222121
316.365,39.445,149,21222122
239.085,70.357,149,21222211
292.859,91.609,149,21222212
262.269,48.461,149,21222221
275.471,34.937,149,21222222
152.789,316.365,149,2211111
82.593,295.113,149,22111121
80.983,273.217,149,22111122
145.705,317.009,149,2211121
92.253,250.677,149,22111221
131.859,213.003,149,22111222
189.497,228.137,149,2211211
160.517,240.373,149,2211212
136.689,290.927,149,221122
130.893,137.333,149,22121111
156.331,110.607,149,22121112
191.429,166.635,149,22121121
202.699,203.665,149,22121122
118.013,212.359,149,22121211
136.045,156.653,149,22121212
134.113,225.883,149,2212122
45.563,213.325,149,22122111
49.749,189.175,149,22122112
101.269,224.595,149,22122121
103.845,208.495,149,22122122
113.505,281.267,149,2212221
166.635,224.595,149,22211111
179.515,223.307,149,22211112
120.911,147.959,149,22211121
163.415,200.445,149,22211122
229.747,218.155,149,22211211
209.783,251.643,149,22211221
182.735,250.355,149,22211222
137.977,317.653,149,2221211
207.207,269.997,149,2221212
171.143,259.371,149,2221221
172.109,282.877,149,2221222
249.067,216.223,149,2222111
241.983,185.955,149,2222112
264.845,237.475,149,2222121
249.711,249.711,149,2222122
268.387,59.409,149,2222211
205.597,53.935,149,2222212
242.627,156.975,149,2222221
299.621,123.487,149,2222222
175.973,128.639,150,1111111
136.367,182.413,150,1111112
187.887,70.357,150,1111121
199.479,78.729,150,1111122
170.177,174.363,150,1111211
198.835,194.649,150,1111212
191.107,158.907,150,1111221
173.719,147.315,150,1111222
111.573,208.817,150,1112211
123.165,179.837,150,1112212
75.509,203.021,150,1112221
86.457,172.431,150,1112222
292.537,163.737,150,112111
278.369,245.847,150,1121121
293.825,247.779,150,1121122
272.573,221.375,150,1121211
211.393,244.237,150,1121212
192.717,225.239,150,112122
283.521,74.543,150,112211
264.845,88.711,150,112212
269.031,145.061,150,112221
253.575,124.775,150,112222
81.627,125.741,150,1211111
89.033,188.853,150,1211112
125.741,239.729,150,1211121
145.705,235.865,150,1211122
148.603,133.469,150,1211211
92.897,112.217,150,1211212
96.117,143.129,150,1211221
104.167,186.599,150,1211222
160.839,189.175,150,121211
272.573,160.839,150,1212211
