Position X [µm],Position Y [µm],Time [h],Lineage ID
109.319,210.427,151,2221111
123.487,176.616,151,2221112
220.409,198.513,151,2221121
201.089,214.935,151,2221122
177.905,109.641,151,2221211
184.983,183.051,151,2221212
153.111,216.223,151,2221221
190.147,189.503,151,2221222
296.079,158.263,151,2222111
267.743,177.583,151,2222112
237.797,185.633,151,2222121
225.561,213.003,151,2222122
256.151,111.573,151,2222211
234.899,109.973,151,2222212
216.545,129.605,151,2222221
220.731,151.823,151,2222222
187.565,173.397,152,111221
223.629,78.085,152,1121
195.293,42.987,152,1122
207.532,115.112,152,122111
199.479,144.739,152,1221121
182.413,159.873,152,1221122
181.447,52.325,152,122121
277.725,48.783,152,122122
298.655,142.807,152,122211
320.551,130.249,152,122212
320.551,108.675,152,122221
254.541,160.517,152,1222221
278.047,128.639,152,1222222
273.217,92.575,152,2111111
237.153,130.893,152,2111112
244.881,110.272,152,2111121
191.751,105.455,152,2111122
112.217,155.687,152,2111211
136.367,154.077,152,2111212
136.689,122.199,152,2111221
154.077,127.029,152,2111222
207.207,90.965,152,2112111
248.101,79.051,152,2112112
159.873,172.753,152,2112121
171.465,138.299,152,2112122
287.385,63.917,152,21122111
263.879,64.239,152,21122112
227.815,101.591,152,21122121
201.729,120.27,152,21122122
181.769,200.445,152,2112221
233.611,194.971,152,2112222
125.098,191.109,152,2211111
124.453,207.529,152,2211112
144.417,187.887,152,2211121
116.402,197.547,152,2211122
100.947,132.825,152,221121
101.591,163.415,152,221122
137.011,208.495,152,2212111
166.635,210.105,152,2212112
104.813,188.851,152,221212
158.907,155.043,152,2212211
160.195,186.599,152,2212212
106.099,212.037,152,2221111
124.453,180.479,152,2221112
214.935,200.123,152,2221121
199.801,210.427,152,2221122
171.465,110.285,152,2221211
166.313,195.615,152,2221212
152.789,215.579,152,2221221
193.361,189.175,152,2221222
295.113,156.009,152,2222111
267.743,171.787,152,2222112
237.153,176.617,152,2222121
226.205,211.715,152,2222122
256.473,113.183,152,2222211
244.881,106.42,152,2222212
214.613,130.249,152,2222221
219.443,153.111,152,2222222
178.549,183.379,153,111221
224.595,73.577,153,1121
194.005,47.173,153,1122
197.547,144.417,153,1221121
179.837,162.449,153,1221122
177.583,50.071,153,1221211
191.751,62.629,153,1221212
286.097,49.427,153,1221221
269.998,51.036,153,1221222
301.875,141.841,153,122211
323.449,118.013,153,122212
318.941,99.337,153,1222211
309.603,113.505,153,1222212
256.473,159.229,153,1222221
279.657,129.605,153,1222222
275.471,92.575,153,2111111
238.119,130.893,153,2111112
189.497,102.235,153,2111122
110.607,149.891,153,2111211
135.079,149.247,153,2111212
123.809,126.063,153,2111221
151.179,125.741,153,2111222
209.461,89.033,153,2112111
248.423,78.085,153,2112112
156.331,167.923,153,2112121
167.279,141.519,153,2112122
286.741,64.883,153,21122111
266.132,61.342,153,21122112
233.289,98.371,153,21122121
204.309,115.437,153,21122122
180.159,205.275,153,2112221
233.289,191.429,153,2112222
125.751,193.046,153,2211111
119.945,207.851,153,2211112
143.451,188.531,153,2211121
119.282,190.129,153,2211122
103.201,135.723,153,221121
100.303,166.313,153,221122
137.011,204.309,153,2212111
165.348,211.07,153,2212112
101.591,195.293,153,221212
153.433,148.925,153,2212211
162.771,190.785,153,2212212
103.845,211.393,153,2221111
124.131,171.787,153,2221112
213.969,199.801,153,2221121
199.801,213.969,153,2221122
175.651,118.013,153,2221211
142.163,214.291,153,2221212
155.686,215.258,153,2221221
197.869,185.955,153,2221222
293.825,154.399,153,2222111
271.607,169.855,153,2222112
247.779,185.955,153,2222121
228.459,211.071,153,2222122
257.439,114.793,153,2222211
244.559,107.387,153,2222212
214.935,127.995,153,2222221
218.477,154.399,153,2222222
179.837,174.364,154,111221
173.397,188.853,154,111222
223.629,73.255,154,1121
191.751,43.951,154,1122
211.069,120.587,154,122111
196.581,148.925,154,1221121
178.871,163.092,154,1221122
191.429,54.581,154,1221211
229.914,54.351,154,1221212
279.013,61.341,154,1221221
264.845,55.223,154,1221222
307.993,143.129,154,122211
323.127,117.047,154,122212
325.381,83.881,154,1222211
297.814,119.507,154,1222212
258.405,140.875,154,1222221
276.115,130.249,154,1222222
276.115,91.931,154,2111111
233.611,130.571,154,2111112
242.953,114.514,154,2111121
186.921,100.625,154,2111122
113.829,141.842,154,2111211
134.113,156.331,154,2111212
122.199,125.741,154,2111221
149.891,123.809,154,2111222
206.563,89.677,154,2112111
243.593,77.763,154,2112112
154.399,168.889,154,2112121
157.619,138.621,154,21121221
179.837,135.723,154,21121222
292.537,65.527,154,21122111
256.663,85.557,154,21122112
240.373,96.439,154,21122121
204.305,115.433,154,21122122
178.871,202.699,154,2112221
233.289,189.175,154,2112222
121.555,193.683,154,2211111
115.437,204.631,154,2211112
141.197,186.277,154,2211121
117.691,180.481,154,2211122
103.199,140.552,154,221121
99.335,174.039,154,221122
134.435,201.733,154,2212111
160.839,209.461,154,2212112
103.203,183.059,154,2212121
104.812,198.19,154,2212122
160.839,150.857,154,2212211
159.873,188.209,154,2212212
100.618,207.845,154,2221111
117.369,164.703,154,2221112
211.071,192.717,154,2221121
199.157,214.613,154,2221122
171.787,117.047,154,2221211
131.215,216.545,154,2221212
148.603,213.325,154,2221221
193.361,184.345,154,2221222
293.503,156.331,154,2222111
272.573,172.753,154,2222112
246.813,183.379,154,2222121
226.205,207.529,154,2222122
260.659,111.251,154,2222211
242.625,108.651,154,2222212
216.875,125.749,154,2222221
215.579,156.331,154,2222222
170.82,172.11,155,111221
175.973,185.311,155,111222
218.477,71.645,155,1121
185.311,40.733,155,1122
207.192,114.474,155,122111
199.157,148.281,155,1221121
176.94,163.414,155,1221122
189.497,52.003,155,1221211
237.475,79.051,155,1221212
285.131,52.647,155,1221221
266.455,54.257,155,1221222
319.585,146.349,155,122211
323.449,113.183,155,1222121
318.296,128.669,155,1222122
328.923,71.967,155,1222211
318.623,123.437,155,1222212
263.235,142.163,155,1222221
279.657,140.553,155,1222222
277.403,89.999,155,2111111
233.611,131.537,155,2111112
248.437,112.853,155,2111121
183.057,100.947,155,2111122
114.471,152.145,155,2111211
132.503,151.501,155,2111212
125.419,120.589,155,2111221
150.535,121.555,155,2111222
205.597,89.033,155,2112111
249.71,70.036,155,21121121
241.662,96.757,155,21121122
146.348,166.313,155,21121211
158.264,166.313,155,21121212
157.941,136.045,155,21121221
180.804,138.3,155,21121222
289.961,68.103,155,21122111
260.016,65.849,155,21122112
240.683,106.414,155,21122121
204.94,117.391,155,21122122
179.193,199.801,155,2112221
235.543,187.243,155,2112222
122.2,197.224,155,2211111
119.945,208.496,155,2211112
139.909,183.379,155,2211121
112.218,191.75,155,2211122
102.557,141.841,155,221121
101.591,175.329,155,221122
140.231,197.869,155,2212111
161.807,211.715,155,2212112
100.945,186.919,155,2212121
103.2,195.619,155,2212122
158.907,151.501,155,2212211
158.907,186.277,155,2212212
103.201,212.037,155,2221111
116.725,174.041,155,2221112
206.241,192.717,155,2221121
196.581,211.393,155,2221122
168.889,114.471,155,22212111
176.029,128.52,155,22212112
128.639,219.443,155,2221212
150.855,211.715,155,2221221
194.649,179.837,155,2221222
297.689,152.467,155,2222111
272.573,167.601,155,2222112
247.779,176.295,155,22221211
252.931,190.463,155,22221212
224.917,204.953,155,2222122
261.625,116.725,155,2222211
245.257,111.313,155,2222212
215.901,127.995,155,2222221
217.833,159.551,155,2222222
189.819,171.143,156,111221
176.617,187.243,156,111222
217.833,67.781,156,1121
165.025,36.869,156,1122
206.578,116.725,156,122111
200.767,148.925,156,1221121
176.617,169.855,156,1221122
187.565,50.071,156,1221211
233.933,80.661,156,1221212
286.097,46.207,156,1221221
267.421,55.223,156,1221222
322.483,143.773,156,1222111
295.112,147.959,156,1222112
325.381,125.097,156,1222121
297.689,132.825,156,1222122
327.957,70.679,156,1222211
307.993,117.691,156,1222212
264.845,151.823,156,1222221
281.911,136.045,156,1222222
275.793,94.185,156,2111111
236.831,132.503,156,2111112
249.406,119.96,156,2111121
183.057,100.303,156,2111122
114.149,153.111,156,2111211
131.215,151.823,156,2111212
112.539,113.183,156,2111221
141.841,121.877,156,2111222
200.123,88.711,156,2112111
249.067,64.883,156,21121121
216.652,106.611,156,21121122
144.739,174.363,156,21121211
161.161,170.499,156,21121212
147.315,145.383,156,21121221
181.769,137.977,156,21121222
289.639,67.137,156,21122111
264.523,74.865,156,21122112
246.813,103.845,156,21122121
198.498,116.725,156,21122122
181.447,201.733,156,2112221
237.475,189.175,156,2112222
123.165,197.224,156,2211111
118.979,207.852,156,2211112
142.163,188.853,156,2211121
112.861,186.277,156,2211122
103.201,141.519,156,221121
99.659,168.567,156,221122
137.977,199.801,156,2212111
162.45,211.07,156,2212112
100.303,181.446,156,2212121
102.557,192.718,156,2212122
158.263,153.433,156,2212211
159.873,185.633,156,2212212
102.879,213.969,156,2221111
121.877,170.177,156,2221112
212.359,201.089,156,2221121
195.615,210.749,156,2221122
146.671,108.997,156,22212111
164.381,126.707,156,22212112
127.995,221.697,156,2221212
152.788,215.58,156,2221221
200.445,183.379,156,2221222
306.062,146.348,156,22221111
312.179,154.721,156,22221112
269.675,166.313,156,2222112
252.931,169.533,156,22221211
253.575,197.869,156,22221212
231.357,217.189,156,2222122
263.557,121.877,156,2222211
243.906,115.751,156,2222212
215.579,129.283,156,2222221
221.697,160.517,156,2222222
188.209,169.855,157,1112211
199.799,178.869,157,1112212
176.295,189.819,157,111222
215.901,69.069,157,1121
155.687,34.293,157,1122
201.411,117.047,157,1221111
201.733,150.213,157,1221121
215.258,120.588,157,12211212
176.295,172.431,157,1221122
190.141,53.613,157,1221211
232.967,80.017,157,1221212
288.673,44.919,157,1221221
267.743,57.477,157,1221222
317.009,133.791,157,1222111
284.809,146.349,157,1222112
324.737,119.945,157,1222121
306.705,124.453,157,1222122
328.923,62.951,157,1222211
312.179,112.217,157,1222212
267.743,163.093,157,1222221
287.385,131.215,157,1222222
275.471,87.745,157,2111111
235.865,132.503,157,2111112
248.102,123.166,157,2111121
181.447,99.659,157,2111122
115.437,137.977,157,21112111
109.963,152.789,157,21112112
127.363,147.623,157,2111212
117.691,113.183,157,2111221
140.875,123.165,157,2111222
198.191,80.339,157,21121111
209.783,89.355,157,21121112
249.067,63.595,157,21121121
202.699,98.693,157,21121122
134.113,170.821,157,21121211
159.873,171.143,157,21121212
145.061,148.925,157,21121221
182.735,138.299,157,21121222
287.707,62.951,157,21122111
258.727,86.457,157,21122112
247.135,103.845,157,21122121
185.633,199.157,157,21122211
173.397,206.241,157,21122212
239.407,188.531,157,2112222
121.88,199.8,157,2211111
112.214,202.056,157,2211112
146.671,191.107,157,2211121
110.285,180.803,157,2211122
103.845,141.841,157,221121
99.659,171.465,157,221122
134.757,198.835,157,2212111
160.517,208.816,157,2212112
99.981,186.276,157,2212121
99.337,196.26,157,2212122
156.331,153.755,157,2212211
162.127,188.209,157,2212212
108.997,217.511,157,2221111
111.573,164.703,157,22211121
121.233,173.397,157,22211122
219.443,200.767,157,2221121
194.005,208.817,157,2221122
146.993,108.997,157,22212111
162.127,128.317,157,22212112
130.893,219.121,157,2221212
152.466,215.58,157,2221221
204.633,187.245,157,2221222
307.668,145.701,157,22221111
312.504,153.115,157,22221112
280.945,165.347,157,22221121
268.065,185.633,157,22221122
252.931,163.415,157,22221211
254.863,195.937,157,22221212
218.799,217.833,157,2222122
264.523,128.317,157,2222211
240.694,115.758,157,2222212
213.646,131.538,157,2222221
223.307,161.483,157,2222222
193.038,182.414,158,1112211
203.664,179.189,158,1112212
173.075,191.751,158,111222
216.545,72.611,158,1121
151.501,33.971,158,1122
199.479,117.369,158,1221111
203.343,149.891,158,1221121
217.833,122.842,158,12211212
175.007,167.601,158,1221122
193.361,56.189,158,1221211
234.899,74.543,158,1221212
289.317,46.207,158,1221221
268.709,59.409,158,1221222
320.822,142.152,158,1222111
285.453,142.484,158,1222112
318.619,118.013,158,1222121
302.519,120.267,158,1222122
328.923,68.425,158,1222211
309.603,109.963,158,1222212
264.845,173.397,158,1222221
291.249,128.961,158,1222222
273.539,90.965,158,2111111
234.899,132.503,158,2111112
254.863,120.267,158,2111121
180.481,101.269,158,2111122
107.708,108.032,158,21112111
122.199,146.993,158,21112112
136.045,139.909,158,21112121
129.605,156.653,158,21112122
116.404,101.59,158,21112211
121.233,116.725,158,21112212
141.841,122.843,158,2111222
201.733,80.661,158,21121111
218.155,96.117,158,21121112
250.033,66.171,158,21121121
200.445,96.439,158,21121122
129.927,170.499,158,21121211
158.907,171.787,158,21121212
145.383,147.637,158,21121221
184.345,137.655,158,21121222
286.741,66.493,158,21122111
250.033,91.609,158,21122112
245.526,102.876,158,21122121
189.496,206.562,158,21122211
171.143,208.173,158,21122212
236.509,195.293,158,2112222
120.267,197.869,158,2211111
112.217,205.919,158,2211112
144.739,189.819,158,2211121
107.406,189.142,158,2211122
105.455,131.215,158,221121
100.303,168.567,158,221122
132.181,203.665,158,2212111
145.705,203.021,158,2212112
97.082,185.955,158,2212121
105.122,194.99,158,2212122
157.941,150.535,158,2212211
160.517,188.531,158,2212212
105.455,218.799,158,2221111
109.963,158.907,158,22211121
116.081,172.753,158,22211122
215.257,199.801,158,2221121
201.089,203.343,158,22211221
194.328,215.58,158,22211222
135.723,112.539,158,22212111
158.907,129.605,158,22212112
134.757,216.223,158,22212121
126.707,224.273,158,22212122
153.111,213.969,158,2221221
206.243,188.534,158,2221222
286.741,154.078,158,22221111
325.736,143.135,158,22221112
296.079,162.449,158,22221121
274.183,194.649,158,22221122
253.575,163.093,158,22221211
255.185,193.039,158,22221212
219.443,216.545,158,2222122
265.489,129.927,158,2222211
244.558,112.864,158,2222212
215.257,134.436,158,2222221
225.239,161.805,158,2222222
190.785,189.819,159,1112211
197.869,173.719,159,1112212
177.905,192.717,159,111222
213.003,56.833,159,11211
219.443,71.323,159,11212
151.501,33.649,159,1122
198.509,111.524,159,1221111
203.343,152.145,159,1221121
222.663,118.335,159,12211212
177.261,169.855,159,1221122
200.445,61.019,159,1221211
233.933,74.543,159,1221212
290.283,45.885,159,1221221
267.743,60.053,159,1221222
323.449,134.113,159,1222111
286.742,146.026,159,1222112
315.077,122.843,159,1222121
304.451,117.691,159,1222122
329.567,61.019,159,1222211
320.551,100.303,159,1222212
269.675,173.075,159,1222221
288.673,126.063,159,1222222
273.861,92.253,159,2111111
237.153,129.283,159,2111112
252.609,117.691,159,2111121
176.617,104.167,159,2111122
112.217,93.864,159,21112111
123.486,142.163,159,21112112
134.114,143.773,159,21112121
114.471,151.179,159,21112122
115.115,82.592,159,21112211
119.623,119.623,159,21112212
148.281,118.335,159,2111222
202.377,83.237,159,21121111
210.105,101.269,159,21121112
250.355,65.527,159,21121121
184.702,90.179,159,21121122
128.961,170.821,159,21121211
159.229,171.465,159,21121212
145.383,147.637,159,21121221
181.125,140.875,159,21121222
287.707,67.459,159,21122111
228.52,89.722,159,21122112
245.849,103.197,159,21122121
198.836,116.433,159,21122122
200.446,205.25,159,21122211
169.212,210.749,159,21122212
238.119,200.445,159,2112222
121.555,197.547,159,2211111
113.183,203.665,159,2211112
138.943,189.819,159,2211121
105.463,187.875,159,2211122
106.421,130.249,159,221121
100.943,162.449,159,221122
122.199,211.393,159,2212111
140.231,203.343,159,2212112
96.116,184.022,159,2212121
103.197,195.3,159,2212122
158.263,146.993,159,2212211
162.771,188.209,159,2212212
107.386,211.072,159,22211111
97.083,219.765,159,22211112
110.932,162.772,159,22211121
116.081,175.651,159,22211122
224.595,197.225,159,2221121
211.393,200.445,159,22211221
200.126,209.481,159,22211222
150.213,103.523,159,22212111
163.093,128.639,159,22212112
120.911,224.273,159,22212121
121.233,241.017,159,22212122
157.618,212.359,159,2221221
206.885,189.819,159,2221222
284.164,156.976,159,22221111
335.363,148.925,159,22221112
307.349,163.737,159,22221121
277.725,193.039,159,22221122
255.185,162.771,159,22221211
256.473,196.903,159,22221212
213.969,219.443,159,2222122
265.811,129.927,159,2222211
243.591,111.255,159,2222212
217.833,133.147,159,2222221
226.849,165.025,159,2222222
187.243,190.785,160,1112211
190.145,173.398,160,1112212
170.499,189.175,160,1112221
178.227,197.226,160,1112222
213.325,52.647,160,11211
222.341,77.441,160,11212
151.823,34.293,160,1122
200.765,106.1,160,1221111
205.275,155.043,160,1221121
225.561,118.979,160,12211212
180.155,172.752,160,1221122
204.631,66.171,160,1221211
236.831,75.831,160,1221212
291.893,47.817,160,1221221
268.065,57.799,160,1221222
324.093,134.435,160,1222111
288.995,145.383,160,1222112
317.653,120.267,160,1222121
302.841,117.691,160,1222122
328.923,61.341,160,1222211
322.483,96.761,160,1222212
281.911,164.059,160,1222221
292.215,130.249,160,1222222
274.827,88.067,160,2111111
236.183,138.624,160,2111112
251.005,110.934,160,2111121
163.417,115.758,160,21111221
177.905,109.319,160,21111222
116.725,93.541,160,21112111
134.757,143.13,160,21112112
132.824,132.18,160,21112121
110.607,137.655,160,21112122
115.759,80.017,160,21112211
111.251,109.641,160,21112212
152.787,117.37,160,21112221
134.757,119.945,160,21112222
205.919,78.729,160,21121111
210.108,102.236,160,21121112
249.711,66.171,160,21121121
188.531,76.797,160,21121122
132.825,167.923,160,21121211
163.737,169.533,160,21121212
146.027,148.925,160,21121221
182.091,141.841,160,21121222
288.995,65.849,160,21122111
206.24,92.895,160,21122112
244.547,107.056,160,21122121
200.767,119.301,160,21122122
192.696,220.116,160,21122211
166.635,211.071,160,21122212
241.339,191.107,160,2112222
125.418,198.512,160,2211111
112.217,204.953,160,2211112
140.875,190.141,160,2211121
108.032,184.344,160,2211122
103.523,124.131,160,221121
102.557,160.195,160,221122
121.555,215.901,160,2212111
133.792,204.31,160,2212112
96.437,186.92,160,2212121
103.202,194.007,160,2212122
158.263,154.399,160,2212211
159.873,183.701,160,2212212
108.675,220.409,160,22211111
95.473,224.273,160,22211112
113.827,165.347,160,22211121
121.555,185.633,160,22211122
228.459,196.259,160,2221121
210.427,206.885,160,22211221
195.314,215.872,160,22211222
147.315,102.557,160,22212111
165.025,128.317,160,22212112
118.657,229.747,160,22212121
114.149,248.101,160,22212122
146.993,211.715,160,2221221
209.783,192.717,160,2221222
265.167,159.551,160,22221111
336.007,149.891,160,22221112
298.333,171.465,160,22221121
275.149,195.615,160,22221122
252.609,164.059,160,22221211
255.829,194.971,160,22221212
219.765,216.867,160,2222122
265.811,129.605,160,2222211
235.865,114.793,160,2222212
221.697,131.215,160,2222221
228.137,164.703,160,2222222
188.854,192.073,161,1112211
185.657,173.753,161,1112212
173.719,188.209,161,1112221
179.515,197.87,161,1112222
207.851,54.257,161,11211
222.341,74.221,161,11212
152.145,33.971,161,1122
201.397,107.399,161,1221111
205.275,156.653,161,1221121
222.663,118.657,161,12211212
183.02,169.478,161,1221122
203.021,67.137,161,1221211
237.153,77.441,161,1221212
288.995,50.071,161,1221221
264.523,59.087,161,1221222
325.059,136.367,161,1222111
290.927,147.637,161,1222112
314.433,129.927,161,1222121
306.061,116.725,161,1222122
328.279,61.019,161,1222211
319.263,96.117,161,1222212
278.047,169.211,161,1222221
291.249,127.673,161,1222222
267.099,91.609,161,21111111
279.335,94.507,161,21111112
238.119,138.621,161,2111112
247.787,112.565,161,2111121
162.128,111.25,161,21111221
175.329,107.709,161,21111222
116.725,86.779,161,21112111
134.757,142.808,161,21112112
130.571,132.18,161,21112121
110.607,139.265,161,21112122
119.623,75.509,161,21112211
108.675,105.133,161,21112212
155.686,118.658,161,21112221
132.181,115.759,161,21112222
199.157,81.305,161,21121111
207.214,103.195,161,21121112
250.677,65.205,161,21121121
185.955,78.407,161,21121122
133.791,165.991,161,21121211
163.737,172.753,161,21121212
150.535,142.163,161,21121221
181.769,144.417,161,21121222
292.537,67.459,161,21122111
208.495,90.643,161,21122112
246.483,107.361,161,21122121
200.767,123.487,161,21122122
194.649,224.918,161,21122211
164.059,213.969,161,21122212
235.865,187.887,161,2112222
127.983,201.086,161,2211111
113.183,206.885,161,2211112
141.197,190.141,161,2211121
110.929,186.921,161,2211122
104.489,124.775,161,221121
101.911,166.312,161,221122
122.199,216.867,161,2212111
136.058,202.381,161,2212112
98.022,191.415,161,2212121
102.906,193.375,161,2212122
159.873,151.823,161,2212211
161.804,187.887,161,2212212
108.031,227.171,161,22211111
93.541,225.239,161,22211112
112.541,167.924,161,22211121
122.52,192.394,161,22211122
221.375,189.497,161,22211211
226.204,209.46,161,22211212
207.853,211.714,161,22211221
197.546,213.969,161,22211222
145.061,100.303,161,22212111
173.075,122.521,161,22212112
121.877,236.509,161,22212121
106.099,250.355,161,22212122
144.095,215.257,161,2221221
204.631,197.547,161,2221222
266.455,152.467,161,22221111
334.075,151.179,161,22221112
302.519,172.753,161,22221121
277.403,189.175,161,22221122
253.253,166.635,161,22221211
253.575,196.259,161,22221212
230.07,219.444,161,2222122
267.743,129.605,161,2222211
233.611,113.827,161,2222212
221.375,131.215,161,2222221
224.273,168.245,161,2222222
190.141,193.039,162,1112211
187.887,172.754,162,1112212
171.802,190.151,162,1112221
179.837,200.123,162,1112222
208.495,55.545,162,11211
219.765,71.323,162,11212
156.331,34.293,162,1122
201.086,106.424,162,1221111
207.529,155.043,162,1221121
221.375,118.335,162,12211212
182.412,164.38,162,1221122
203.665,67.459,162,1221211
238.119,77.119,162,1221212
289.317,53.935,162,1221221
267.099,57.477,162,1221222
323.771,136.367,162,1222111
289.639,147.637,162,1222112
311.857,131.215,162,1222121
306.061,115.759,162,1222122
327.957,68.425,162,1222211
320.551,96.439,162,1222212
277.403,167.923,162,1222221
290.927,128.317,162,1222222
263.879,86.457,162,21111111
283.521,100.947,162,21111112
242.949,133.469,162,21111121
239.085,146.349,162,21111122
240.373,107.709,162,2111121
154.407,113.803,162,21111221
168.245,108.031,162,21111222
117.047,85.813,162,21112111
132.181,142.486,162,21112112
132.181,131.214,162,21112121
106.099,142.163,162,21112122
114.793,72.289,162,21112211
111.573,106.099,162,21112212
153.099,119.663,162,21112221
135.401,114.471,162,21112222
192.717,82.593,162,21121111
207.532,101.91,162,21121112
252.287,59.087,162,21121121
179.837,87.423,162,21121122
133.147,165.669,162,21121211
165.669,173.397,162,21121212
150.535,143.451,162,21121221
179.515,146.027,162,21121222
293.825,68.747,162,21122111
216.223,90.965,162,21122112
253.253,113.505,162,21122121
196.581,121.233,162,21122122
195.937,231.357,162,21122211
163.737,214.613,162,21122212
235.222,201.089,162,2112222
126.385,192.073,162,2211111
116.402,204.949,162,2211112
144.095,190.141,162,2211121
109.321,182.414,162,2211122
105.133,126.707,162,221121
104.167,159.873,162,2211221
102.234,175.972,162,2211222
117.37,214.617,162,2212111
136.689,202.055,162,2212112
99.63,191.429,162,2212121
103.879,190.46,162,2212122
158.907,155.365,162,2212211
165.017,187.238,162,2212212
106.743,231.357,162,22211111
93.863,223.629,162,22211112
112.861,168.889,162,22211121
217.831,198.189,162,22211211
224.596,204.632,162,22211212
202.041,214.031,162,22211221
201.43,217.497,162,22211222
144.739,98.049,162,22212111
179.193,123.809,162,22212112
120.267,238.119,162,22212121
104.489,251.321,162,22212122
146.349,213.003,162,2221221
205.597,194.327,162,2221222
258.083,156.009,162,22221111
337.295,153.111,162,22221112
303.485,170.499,162,22221121
277.725,186.921,162,22221122
248.745,168.889,162,22221211
254.863,195.293,162,22221212
225.561,218.155,162,2222122
266.777,132.181,162,2222211
233.611,116.403,162,2222212
221.697,131.537,162,2222221
224.273,169.533,162,2222222
191.107,185.633,163,1112211
187.925,168.223,163,1112212
171.787,189.819,163,1112221
183.057,198.835,163,1112222
208.173,55.223,163,11211
218.799,73.899,163,11212
156.975,34.615,163,1122
200.766,104.167,163,1221111
203.665,159.551,163,1221121
225.239,123.487,163,12211212
183.985,170.195,163,1221122
202.699,73.577,163,1221211
237.153,75.187,163,1221212
290.605,49.749,163,1221221
266.777,56.511,163,1221222
322.805,137.011,163,1222111
288.029,150.535,163,1222112
311.213,129.605,163,1222121
305.739,113.505,163,1222122
327.957,58.765,163,1222211
317.653,96.117,163,1222212
275.793,172.109,163,1222221
289.961,128.639,163,1222222
263.235,85.813,163,21111111
283.843,100.625,163,21111112
242.627,132.181,163,21111121
235.865,149.247,163,21111122
243.914,103.522,163,2111121
159.875,114.468,163,21111221
168.567,107.387,163,21111222
115.115,82.593,163,21112111
137.011,142.807,163,21112112
128.317,133.147,163,21112121
108.353,141.519,163,21112122
113.827,70.035,163,21112211
109.641,104.167,163,21112212
154.72,121.878,163,21112221
134.435,114.793,163,21112222
190.785,80.661,163,21121111
211.716,102.879,163,21121112
251.643,58.121,163,21121121
180.481,91.609,163,21121122
135.401,166.635,163,21121211
162.127,171.143,163,21121212
149.247,146.027,163,21121221
177.261,148.281,163,21121222
295.113,69.391,163,21122111
216.867,92.253,163,21122112
251.322,109.964,163,21122121
202.377,122.521,163,21122122
194.649,232.645,163,21122211
161.483,212.359,163,21122212
124.777,196.904,163,2211111
117.047,209.139,163,2211112
141.197,187.887,163,2211121
103.85,177.616,163,2211122
107.065,123.487,163,221121
101.63,154.08,163,2211221
106.427,163.729,163,2211222
119.301,222.985,163,2212111
149.556,196.986,163,2212112
99.336,196.582,163,2212121
103.846,186.923,163,2212122
164.059,152.789,163,22122111
155.489,161.383,163,22122112
158.585,186.599,163,2212212
105.777,228.781,163,22211111
94.185,221.375,163,22211112
114.472,175.973,163,22211121
115.435,193.038,163,22211122
216.867,194.327,163,22211211
230.069,207.529,163,22211212
204.953,217.511,163,22211222
139.909,100.303,163,22212111
180.481,128.639,163,22212112
120.911,239.729,163,22212121
103.201,249.389,163,22212122
140.553,216.867,163,2221221
203.343,196.581,163,2221222
257.117,155.043,163,22221111
335.685,153.111,163,22221112
307.993,166.957,163,22221121
276.115,187.887,163,22221122
247.135,170.821,163,22221211
254.541,192.395,163,22221212
219.121,227.815,163,22221221
246.777,223.003,163,22221222
269.353,131.859,163,2222211
234.577,114.793,163,2222212
219.443,138.943,163,2222221
225.561,172.754,163,22222221
225.113,160.659,163,22222222
