Position X [µm],Position Y [µm],Time [h],Lineage ID
634.5,464.5,139,2222212
769.5,542.5,139,2222221
698.5,562.5,139,2222222
844.5,250.5,140,2111111
898.5,296.5,140,2111112
766.504,279.491,140,2111121
597.031,234.938,140,2111122
795.501,202.499,140,2111211
925.5,246.5,140,2111212
620.505,215.496,140,211122
759.497,309.509,140,2112111
805.5,438.5,140,2112112
569.5,380.5,140,2112121
562.5,480.5,140,2112122
746.5,481.5,140,2112211
739.5,622.5,140,2112212
587.5,562.5,140,2112221
705.5,448.5,140,2112222
545.5,417.5,140,2121111
589.457,255.577,140,2121112
610.5,395.5,140,2121121
639.5,581.5,140,2121122
668.5,289.5,140,2121211
682.5,214.5,140,2121212
741.5,362.5,140,2121221
721.498,311.5,140,2121222
834.5,514.5,140,2122111
889.501,554.499,140,2122112
934,528,140,2122121
926,590,140,2122122
936.5,334.5,140,2122211
932.501,387.499,140,2122212
919.5,488.5,140,2122221
838.5,376.5,140,221111
780.499,234.501,140,2211211
603.5,297.5,140,2211212
675.5,361.5,140,221122
852.499,565.501,140,221211
882.5,605.499,140,2212121
898.89,645.171,140,2212122
856.499,631.5,140,221221
906.604,634.331,140,221222
883.496,432.504,140,222111
844.5,294.5,140,2221121
879.5,358.5,140,2221122
905.504,411.496,140,2222111
864.5,485.5,140,2222112
793.5,622.5,140,2222121
809.5,695.5,140,2222122
695.5,633.5,140,2222211
635.5,456.5,140,2222212
776.5,544.5,140,2222221
695.5,560.5,140,2222222
845.5,241.5,141,2111111
909.5,294.5,141,2111112
774.504,279.496,141,2111121
614.499,220.501,141,2111122
798.5,195.5,141,2111211
924.5,234.5,141,2111212
635.501,190.499,141,211122
753.522,301.485,141,2112111
800.5,432.5,141,2112112
564.5,382.5,141,2112121
565.5,483.5,141,2112122
752.5,485.5,141,2112211
736.002,610,141,2112212
586.5,560.5,141,2112221
702.5,464.5,141,2112222
547.5,438.5,141,2121111
583.5,262.5,141,2121112
620.5,401.5,141,2121121
640.5,588.5,141,2121122
652.5,287.5,141,2121211
690.5,215.5,141,2121212
727.5,349.502,141,2121221
730.474,312.517,141,2121222
826.5,510.5,141,2122111
903.499,556.5,141,2122112
929.501,528.5,141,2122121
924.5,588.5,141,2122122
934.5,331.5,141,2122211
937.507,395.501,141,2122212
924.5,487.499,141,2122221
838.5,378.5,141,221111
768.5,230.5,141,2211211
589.5,306.5,141,2211212
689.5,372.5,141,221122
846.5,565.5,141,221211
880.5,609.5,141,2212121
902.924,654.189,141,2212122
849.5,640.5,141,221221
908.583,639.296,141,221222
897.5,437.5,141,222111
844.5,301.5,141,2221121
869.5,350.5,141,2221122
904.493,393.499,141,2222111
862.5,487.5,141,2222112
776.5,625.5,141,2222121
803.5,697.5,141,2222122
698.498,611.5,141,2222211
626.5,458.5,141,2222212
797.5,560.5,141,2222221
694.5,554.5,141,2222222
849.5,234.5,142,2111111
901.5,294.5,142,2111112
780.5,294.5,142,2111121
598.501,218.499,142,2111122
785.5,191.5,142,2111211
935.5,234.5,142,2111212
624.5,188.5,142,211122
716.499,288.499,142,2112111
762.5,430.5,142,2112112
552.5,386.5,142,2112121
566.5,503.5,142,2112122
763.5,493.5,142,21122111
727.5,519.5,142,21122112
761.5,593.5,142,21122121
730.5,654.5,142,21122122
602.5,585.5,142,2112221
706.5,485.5,142,2112222
553.5,437.5,142,2121111
581.499,248.502,142,2121112
621.502,397.497,142,21211211
611.498,430.503,142,21211212
642.454,597.518,142,2121122
645.5,281.5,142,2121211
683.5,214.5,142,2121212
734.5,362.5,142,2121221
743.501,309.502,142,2121222
829.5,509.5,142,2122111
884.504,561.517,142,2122112
926.5,534.5,142,2122121
919.5,586.5,142,2122122
928.5,331.5,142,2122211
939.505,397.497,142,2122212
929.5,482.5,142,2122221
870.5,487.5,142,2122222
839.5,380.5,142,221111
765.5,230.5,142,2211211
572.5,319.5,142,2211212
669.5,359.5,142,221122
881.496,532.483,142,2212111
843.505,582.504,142,2212112
884.499,612.499,142,2212121
905.021,658.168,142,2212122
848.5,654.5,142,221221
903.488,643.329,142,221222
876.5,440.5,142,222111
836.5,298.5,142,2221121
864.5,348.5,142,2221122
908.495,407.503,142,2222111
830.5,461.5,142,2222112
788.5,634.5,142,2222121
819.5,702.5,142,2222122
707.501,598.5,142,2222211
621.5,479.5,142,2222212
815.495,568.496,142,2222221
689.5,545.5,142,2222222
847.5,232.5,143,2111111
905.5,286.5,143,2111112
780.5,303.5,143,2111121
598.501,212.498,143,2111122
774.5,192.5,143,2111211
935.5,231.5,143,2111212
622.501,186.499,143,211122
710.498,288.498,143,2112111
772.5,416.5,143,2112112
552.5,380.5,143,2112121
565.5,522.5,143,2112122
773.5,479.5,143,21122111
730.5,518.5,143,21122112
754.5,584.5,143,21122121
730.5,655.5,143,21122122
605.5,585.5,143,2112221
712.5,470.5,143,2112222
550.5,450.5,143,2121111
582.498,241.503,143,2121112
616.5,393.5,143,21211211
609.5,440.5,143,21211212
646.5,558.5,143,21211221
641.5,623.5,143,21211222
649.5,278.5,143,2121211
667.5,209.5,143,2121212
727.5,362.5,143,2121221
733.502,312.502,143,2121222
828.5,509.499,143,2122111
882.5,541.5,143,2122112
926.5,536.5,143,2122121
920.5,592.5,143,2122122
919.5,333.5,143,2122211
938,387,143,2122212
939.5,462.5,143,2122221
869.486,494.502,143,2122222
839.5,380.5,143,221111
761.5,235.5,143,2211211
576.5,316.5,143,2211212
661.5,377.5,143,221122
899.514,492.498,143,2212111
833.5,549.501,143,2212112
860.105,594.004,143,2212121
906.122,646.076,143,2212122
830.5,650.5,143,2212211
879.5,686.5,143,2212212
896.401,638.451,143,221222
879.498,432.501,143,222111
841.5,307.5,143,2221121
867.5,348.5,143,2221122
912.502,419.499,143,2222111
830.5,447.5,143,2222112
792.5,636.5,143,2222121
830.5,712.5,143,2222122
699.5,609.5,143,2222211
633.5,488.5,143,2222212
839.386,593.496,143,2222221
705.5,553.5,143,2222222
840.5,235.5,144,2111111
914.5,275.5,144,2111112
779.502,266.502,144,2111121
602.5,194.5,144,2111122
754.5,186.5,144,2111211
934.5,215.5,144,2111212
638.5,162.5,144,211122
718.464,298.494,144,2112111
761.5,412.5,144,2112112
549.5,383.5,144,2112121
562.5,526.5,144,2112122
780.5,469.5,144,21122111
716.506,548.503,144,21122112
752.5,580.5,144,21122121
742.5,663.5,144,21122122
597.5,588.5,144,2112221
711.5,474.5,144,2112222
544.5,454.5,144,2121111
582.5,236.5,144,2121112
607.5,399.5,144,21211211
612.5,442.5,144,21211212
631.5,551.5,144,21211221
635.5,629.5,144,21211222
648.5,276.5,144,2121211
661.5,198.5,144,2121212
733.5,361.5,144,2121221
744.536,300.506,144,2121222
818.496,504.499,144,2122111
880.5,547.5,144,2122112
925.5,536.5,144,2122121
917.5,601.5,144,2122122
924.505,346.504,144,2122211
942.5,380.5,144,2122212
936.501,471.499,144,2122221
855.545,496.335,144,2122222
830.5,370.5,144,221111
756.498,243.498,144,2211211
572.5,322.5,144,2211212
680.5,381.5,144,2211221
646.53,355.651,144,2211222
903.499,486.501,144,2212111
851.964,514.152,144,2212112
859.505,605.492,144,2212121
826.476,644.534,144,2212211
879.5,679.501,144,2212212
875.511,639.505,144,2212221
908.501,655.5,144,2212222
875.5,390.5,144,2221111
867.506,440.502,144,2221112
839.5,312.5,144,2221121
897.495,331.496,144,2221122
909.5,426.5,144,2222111
834.494,436.498,144,2222112
797.481,644.5,144,2222121
825.5,716.5,144,2222122
690.5,631.5,144,2222211
641.5,487.5,144,2222212
846.525,632.468,144,2222221
685.494,540.497,144,2222222
842.5,232.5,145,2111111
899.5,268.5,145,2111112
764.503,244.504,145,2111121
599.5,192.5,145,2111122
745.5,177.499,145,2111211
933.5,212.5,145,2111212
634.5,159.5,145,211122
712.5,311.5,145,2112111
767.5,410.5,145,2112112
555.5,381.5,145,2112121
563.5,524.5,145,2112122
776.5,478.5,145,21122111
709.5,577.5,145,21122112
759.5,568.5,145,21122121
743.5,669.5,145,21122122
598.5,591.5,145,2112221
715.5,473.5,145,2112222
538.5,459.5,145,2121111
586.5,235.5,145,2121112
602.5,408.499,145,21211211
615.5,445.501,145,21211212
631.5,540.5,145,21211221
638.5,637.5,145,21211222
657.5,267.5,145,2121211
678.5,206.5,145,2121212
728.501,360.499,145,2121221
753.5,300.5,145,2121222
817.5,489.5,145,2122111
866.503,540.504,145,2122112
923.5,541.5,145,2122121
902.5,587.5,145,2122122
923.995,343.995,145,2122211
944.003,390.005,145,2122212
933.52,478.506,145,2122221
872.501,485.5,145,2122222
843.5,374.5,145,221111
748.497,217.497,145,2211211
568.5,321.5,145,2211212
696.499,379.501,145,2211221
650.5,322.5,145,2211222
905.482,474.493,145,2212111
852.495,511.499,145,2212112
859.503,607.496,145,2212121
899.667,657.496,145,2212122
805.502,617.498,145,2212211
870.5,704.5,145,2212212
884.835,658.007,145,2212221
921.5,687.501,145,2212222
856.503,325.503,145,2221111
879.495,412.496,145,2221112
835.497,302.497,145,2221121
913.497,312.496,145,2221122
907.505,426.504,145,2222111
846.5,462.499,145,2222112
792.498,649.502,145,2222121
811.5,724.5,145,2222122
680.5,653.5,145,2222211
642.5,480.5,145,2222212
847.497,637.504,145,2222221
693.5,535.5,145,2222222
845.5,225.5,146,2111111
891.5,267.5,146,2111112
775.5,252.5,146,2111121
595.5,181.5,146,2111122
768.5,172.5,146,2111211
930.5,209.5,146,2111212
635.5,156.5,146,211122
715.5,299.5,146,2112111
765.5,404.5,146,2112112
552.5,388.5,146,2112121
564.5,517.5,146,2112122
773.5,481.5,146,21122111
700.5,595.5,146,21122112
772.5,571.5,146,21122121
747.5,669.5,146,21122122
596.498,597.499,146,2112221
711.5,470.5,146,2112222
539.5,464.5,146,2121111
586.5,229.5,146,2121112
607.499,410.499,146,21211211
629.501,439.501,146,21211212
634.5,543.5,146,21211221
628.502,611.501,146,21211222
649.5,272.5,146,2121211
668.5,195.5,146,2121212
741.5,357.5,146,2121221
767.5,298.5,146,2121222
824.462,484.464,146,2122111
868.501,533.501,146,2122112
926.5,540.5,146,2122121
896.505,590.499,146,2122122
927.5,344.5,146,2122211
933.501,401.499,146,2122212
921.503,477.537,146,2122221
860.64,495.451,146,2122222
844.5,351.5,146,221111
741.5,198.5,146,2211211
573.5,319.5,146,2211212
697.5,352.5,146,2211221
649.5,330.5,146,2211222
920.498,451.464,146,2212111
841.906,500.077,146,2212112
862.495,592.501,146,2212121
904.667,660.504,146,2212122
805.5,608.5,146,2212211
878.484,696.487,146,2212212
889.836,659.992,146,2212221
900.516,711.514,146,2212222
850.501,309.5,146,2221111
862.5,403.5,146,2221112
817.499,293.499,146,2221121
920.5,299.5,146,2221122
901.499,420.5,146,2222111
850.5,447.5,146,2222112
795.5,671.5,146,2222121
809.5,732.5,146,2222122
679.5,665.5,146,2222211
643.5,483.5,146,2222212
846.5,632.5,146,2222221
703.5,533.5,146,2222222
844.5,222.5,147,2111111
895.5,271.5,147,2111112
762.5,222.5,147,2111121
599.5,166.5,147,2111122
757.502,161.499,147,2111211
927.5,207.5,147,2111212
636.5,145.5,147,211122
709.5,302.5,147,2112111
778.5,399.5,147,2112112
549.5,391.5,147,2112121
561.5,522.5,147,2112122
771.5,482.5,147,21122111
698.5,608.5,147,21122112
766.497,574.498,147,21122121
744.5,673.5,147,21122122
582.5,596.5,147,2112221
706.5,468.5,147,2112222
539.5,460.5,147,2121111
578.5,223.5,147,2121112
586.5,416.5,147,21211211
621.5,442.5,147,21211212
667.5,563.5,147,21211221
618.5,614.5,147,21211222
644.5,261.5,147,2121211
663.5,189.5,147,2121212
750.5,352.5,147,2121221
747.5,285.5,147,2121222
830.495,471.494,147,2122111
866.501,531.501,147,2122112
925.5,542.5,147,2122121
899.502,602.502,147,2122122
930.5,352.5,147,2122211
926.506,408.496,147,2122212
928.5,493.5,147,2122221
857.626,491.401,147,2122222
841.5,339.5,147,221111
721.498,167.501,147,2211211
569.5,315.5,147,2211212
696.5,357.5,147,2211221
640.5,326.5,147,2211222
907.5,459.501,147,2212111
841.895,502.088,147,2212112
868.498,588.498,147,2212121
902.684,668.404,147,2212122
800.503,581.502,147,2212211
865.5,723.5,147,2212212
886.834,675.083,147,2212221
926.5,698.5,147,2212222
796.499,299.501,147,2221111
864.5,377.5,147,2221112
826.501,280.499,147,2221121
923.5,308.5,147,2221122
898.494,421.503,147,2222111
856.5,427.5,147,2222112
792.5,681.5,147,2222121
800.5,742.5,147,2222122
676.5,668.5,147,2222211
629.5,498.5,147,2222212
697.5,531.5,147,2222222
852.5,225.5,148,2111111
878.5,271.5,148,2111112
749.5,209.5,148,2111121
605.5,166.5,148,2111122
750.5,153.5,148,2111211
925.5,214.5,148,2111212
639.5,143.5,148,211122
709.496,288.5,148,2112111
783.5,388.5,148,2112112
562.5,376.5,148,2112121
565.5,525.5,148,2112122
766.5,476.5,148,21122111
690.5,616.5,148,21122112
762.498,576.5,148,21122121
745.5,675.5,148,21122122
593.997,585.997,148,21122211
589.126,641.497,148,21122212
699.5,462.5,148,2112222
536.5,473.5,148,2121111
570.5,214.5,148,2121112
566.5,421.5,148,21211211
623.5,441.5,148,21211212
654.5,569.5,148,21211221
613.504,610.503,148,21211222
650.5,259.5,148,2121211
657.495,187.496,148,2121212
746.5,352.5,148,2121221
744.501,289.498,148,2121222
826.5,470.5,148,2122111
861.501,539.501,148,2122112
928.5,543.5,148,2122121
895.503,607.502,148,2122122
927.5,337.5,148,2122211
939.5,399.5,148,2122212
924.5,484.5,148,2122221
866.5,484.5,148,2122222
813.999,340,148,2211111
828.5,382.5,148,2211112
688.5,146.5,148,2211211
567.5,309.5,148,2211212
696.5,349.5,148,2211221
647.5,318.5,148,2211222
909.504,446.505,148,2212111
835.999,515.999,148,2212112
862.497,597.498,148,2212121
905.669,666.505,148,2212122
800.502,576.5,148,2212211
855.5,718.5,148,2212212
887.841,665.993,148,2212221
917.501,702.501,148,2212222
772.503,305.503,148,2221111
853.501,330.5,148,2221112
811.5,278.5,148,2221121
920.5,290.5,148,2221122
894.496,419.495,148,2222111
851.5,418.5,148,2222112
791.5,690.5,148,2222121
793.5,750.5,148,2222122
674.5,673.5,148,2222211
629.5,500.5,148,2222212
839.507,628.475,148,2222221
689.5,532.5,148,2222222
853.5,215.5,149,2111111
873.5,269.5,149,2111112
745.5,201.5,149,2111121
746.5,150.5,149,2111211
945.5,179.5,149,21112121
940.5,226.5,149,21112122
673.505,259.505,149,21121111
697.501,299.498,149,21121112
765.499,376.501,149,21121121
774.5,423.5,149,21121122
564.5,373.5,149,2112121
562.5,525.5,149,2112122
762.5,472.5,149,21122111
692.5,615.5,149,21122112
780.5,570.5,149,21122121
748.5,677.5,149,21122122
604.501,582.496,149,21122211
629.5,648.5,149,21122212
704.5,450.5,149,2112222
536.5,471.5,149,2121111
568.5,214.5,149,2121112
553.5,417.5,149,21211211
628.5,435.5,149,21211212
667.5,572.5,149,21211221
602.499,617.504,149,21211222
613.498,238.5,149,21212111
650.497,240.495,149,21212112
655.5,187.5,149,2121212
749.5,336.5,149,2121221
751.907,286.064,149,2121222
825.5,465.5,149,2122111
865.5,543.5,149,2122112
928.5,541.5,149,2122121
901.5,602.5,149,2122122
926.5,333.5,149,2122211
941.501,388.499,149,2122212
926.5,465.5,149,2122221
864.503,481.498,149,2122222
792.498,351.497,149,2211111
813.503,375.503,149,2211112
678.5,152.5,149,2211211
576.5,292.5,149,2211212
691.499,336.502,149,2211221
640.5,303.5,149,2211222
911.499,409.501,149,2212111
842.497,504.503,149,2212112
856.501,605.499,149,2212121
921.505,658.499,149,2212122
856.5,714.5,149,2212212
886.496,658.5,149,2212221
910.499,694.501,149,2212222
740.591,288.434,149,2221111
849.5,341.5,149,2221112
812.5,277.5,149,2221121
923.5,285.5,149,2221122
884.5,443.5,149,2222111
843.5,409.5,149,2222112
795.5,699.5,149,2222121
795.5,752.5,149,2222122
679.5,681.5,149,2222211
625.5,497.5,149,2222212
835.499,633.501,149,2222221
684.5,524.5,149,2222222
838.5,206.5,150,2111111
866.5,259.5,150,2111112
739.5,197.5,150,2111121
746.5,142.5,150,2111211
948.5,173.5,150,21112121
937.5,225.5,150,21112122
677.519,260.515,150,21121111
682.497,312.495,150,21121112
790.5,370.501,150,21121121
753.5,409.5,150,21121122
561.5,373.5,150,2112121
562.5,518.5,150,2112122
758.5,471.5,150,21122111
698.5,613.5,150,21122112
767.5,581.5,150,21122121
754.5,675.5,150,21122122
599.499,585.496,150,21122211
649.5,656.5,150,21122212
695.5,452.5,150,2112222
548.501,457.501,150,2121111
565.5,215.5,150,2121112
535.499,421.499,150,21211211
625.5,438.5,150,21211212
674.5,577.5,150,21211221
602.501,620.504,150,21211222
616,266,150,21212111
654.481,247.485,150,21212112
654.5,189.5,150,2121212
731.5,355.5,150,2121221
767.501,297.5,150,2121222
828.5,454.499,150,2122111
871.5,528.5,150,2122112
928.5,547.5,150,2122121
888.522,594.515,150,2122122
918.5,339.5,150,2122211
943.5,375.5,150,2122212
928.5,452.5,150,2122221
878.5,470.5,150,2122222
777.5,334.5,150,2211111
829.284,349.793,150,2211112
676.5,151.5,150,2211211
560.5,297.5,150,2211212
691.503,343.505,150,2211221
618.5,309.5,150,2211222
903.5,417.5,150,2212111
832.5,496.501,150,2212112
863.983,583.987,150,2212121
924.507,656.497,150,2212122
794.5,545.5,150,2212211
857.5,721.5,150,2212212
892.493,661.502,150,2212221
913.5,694.501,150,2212222
729.499,290.499,150,2221111
851.519,336.484,150,2221112
813.5,279.5,150,2221121
919.5,288.5,150,2221122
846.5,400.5,150,2222112
801.5,696.5,150,2222121
789.5,755.5,150,2222122
686.5,677.5,150,2222211
636.5,504.5,150,2222212
835.499,604.501,150,2222221
679.5,525.5,150,2222222
833.5,191.5,151,2111111
857.5,250.5,151,2111112
737.5,193.5,151,2111121
733.5,134.5,151,2111211
947.5,166.5,151,21112121
931.5,222.5,151,21112122
650.5,254.501,151,21121111
677.5,317.5,151,21121112
804.499,368.501,151,21121121
743.5,404.501,151,21121122
551.5,376.5,151,2112121
562.5,506.5,151,2112122
765.5,482.5,151,21122111
695.5,631.5,151,21122112
763.5,570.5,151,21122121
755.5,675.5,151,21122122
613.5,578.5,151,21122211
650.5,660.5,151,21122212
691.5,452.5,151,2112222
530.5,479.5,151,2121111
563.5,205.5,151,2121112
539.5,421.5,151,21211211
625.5,431.5,151,21211212
670.5,588.5,151,21211221
594.5,614.5,151,21211222
608.5,277.5,151,21212111
658.494,214.505,151,21212112
684.506,199.495,151,2121212
740.005,364.003,151,2121221
768.496,315.333,151,21212221
822.499,470.499,151,2122111
861.501,529.501,151,2122112
922.5,547.5,151,2122121
895.509,598.505,151,2122122
921.5,320.501,151,2122211
944.5,353.5,151,2122212
929.501,448.5,151,2122221
867.5,480.5,151,2122222
769.007,330.165,151,2211111
836.313,350.965,151,2211112
675.5,145.5,151,2211211
551.5,290.5,151,2211212
710.493,353.496,151,2211221
591.5,330.5,151,2211222
907.5,413.499,151,2212111
831.5,508.5,151,2212112
866.491,589.495,151,2212121
928.502,657.499,151,2212122
811.5,543.5,151,2212211
857.5,723.5,151,2212212
890.498,663.5,151,2212221
913.5,693.501,151,2212222
726.5,282.5,151,2221111
848.515,326.481,151,2221112
816.5,276.5,151,2221121
911.5,282.499,151,2221122
887.499,445.5,151,2222111
856.5,404.5,151,2222112
810.5,721.5,151,2222121
784.5,765.5,151,2222122
686.5,691.5,151,2222211
595.5,541.5,151,2222212
824.5,619.5,151,2222221
654.5,520.5,151,2222222
825.5,184.5,152,2111111
852.5,244.5,152,2111112
734.5,195.5,152,2111121
735.5,130.5,152,2111211
941.5,160.5,152,21112121
926.5,212.5,152,21112122
646.5,237.5,152,21121111
697.496,305.51,152,21121112
788.893,371.084,152,21121121
729.5,407.5,152,21121122
545.5,370.5,152,2112121
564.5,505.5,152,2112122
758.5,468.5,152,21122111
691.5,637.5,152,21122112
759.5,561.5,152,21122121
757.5,671.5,152,21122122
613.503,581.504,152,21122211
652.5,663.5,152,21122212
680.5,444.5,152,21122221
713.5,465.5,152,21122222
532.5,479.5,152,2121111
546.5,179.5,152,2121112
543.5,420.5,152,21211211
642.5,424.5,152,21211212
675.5,588.5,152,21211221
598.5,618.5,152,21211222
601.5,285.5,152,21212111
659.357,191.382,152,21212112
674.123,202.1,152,2121212
746.005,343.996,152,21212211
722.005,362.011,152,21212212
777.408,306.638,152,21212221
703.695,273.794,152,21212222
828.501,450.495,152,2122111
843.504,532.503,152,2122112
923.5,542.5,152,2122121
899.502,591.5,152,2122122
928.5,307.5,152,2122211
940,360,152,2122212
929.5,447.5,152,2122221
869.5,483.5,152,2122222
786.076,289.882,152,2211111
804.624,360.4,152,2211112
669.5,144.5,152,2211211
550.5,262.5,152,2211212
693.488,353.494,152,2211221
584.5,344.5,152,2211222
904.5,408.5,152,2212111
824.499,484.504,152,2212112
861.498,589.5,152,2212121
932.5,656.5,152,2212122
812.495,521.498,152,2212211
862.5,725.5,152,2212212
866.5,667.5,152,2212221
913.5,689.5,152,2212222
730.526,271.492,152,2221111
855.5,337.5,152,2221112
815.501,271.499,152,2221121
905.5,274.5,152,2221122
885.5,444.5,152,2222111
851.5,390.5,152,2222112
808.5,726.5,152,2222121
784.5,770.5,152,2222122
692.5,695.5,152,2222211
601.497,551.496,152,2222212
823.5,612.5,152,2222221
639.5,495.5,152,2222222
825.5,170.5,153,2111111
830.5,221.499,153,21111121
870,234,153,21111122
732.5,203.5,153,2111121
714,116,153,21112111
754.5,141.5,153,21112112
940.5,153.5,153,21112121
923.5,208.5,153,21112122
641.5,225.5,153,21121111
690.5,300.504,153,21121112
788.835,365.154,153,21121121
743.5,423.5,153,21121122
538.5,365.5,153,2112121
561.5,511.5,153,2112122
760.5,484.5,153,21122111
680.5,650.501,153,21122112
753.5,572.5,153,21122121
754.5,673.5,153,21122122
606.5,588.501,153,21122211
643.5,673.5,153,21122212
676.5,434.5,153,21122221
703.5,462.5,153,21122222
538.5,468.5,153,2121111
545.5,174.5,153,2121112
539.5,424.5,153,21211211
635.5,418.5,153,21211212
689.5,612.499,153,21211221
606.5,633.5,153,21211222
590.5,270.5,153,21212111
623.985,172.002,153,21212112
653.512,170.494,153,21212121
667.504,198.504,153,21212122
746.5,352.5,153,21212211
721.5,381.5,153,21212212
779.503,299.513,153,21212221
690.14,266.048,153,21212222
823.5,439.496,153,2122111
848.502,531.499,153,2122112
915.5,532.5,153,2122121
885.603,592.551,153,2122122
929.5,300.5,153,2122211
941.5,386.5,153,2122212
925.5,453.5,153,2122221
871.5,481.5,153,2122222
776.499,269.487,153,2211111
800.688,354.324,153,2211112
668.501,136.499,153,2211211
530.5,250.5,153,2211212
689.5,341.501,153,2211221
578.5,351.5,153,2211222
901.501,406.499,153,2212111
823.5,474.504,153,2212112
865.91,585.957,153,2212121
933.5,659.5,153,2212122
814.498,543.501,153,2212211
863.5,725.5,153,2212212
864.5,665.5,153,2212221
902.5,680.501,153,2212222
738.498,270.5,153,2221111
852.5,328.5,153,2221112
818.5,260.5,153,2221121
899.5,265.5,153,2221122
881.499,436.501,153,2222111
851.5,381.5,153,2222112
805.5,719.5,153,2222121
776.5,769.5,153,2222122
687.5,710.5,153,2222211
603.5,550.498,153,2222212
830.5,610.5,153,2222221
641.5,498.5,153,2222222
818.498,173.492,154,2111111
821.502,205.508,154,21111121
863.5,231.5,154,21111122
732.5,193.5,154,2111121
694,106,154,21112111
758.5,127.5,154,21112112
931.5,153.5,154,21112121
920.5,200.5,154,21112122
676.288,235.854,154,21121111
689.5,296.499,154,21121112
788.489,356.507,154,21121121
740.5,438.5,154,21121122
541.5,368.5,154,2112121
562.5,513.5,154,2112122
768.5,501.5,154,21122111
675.499,634.501,154,21122112
757.5,576.5,154,21122121
751.5,674.5,154,21122122
597.5,592.5,154,21122211
644.5,699.5,154,21122212
660.5,428.5,154,21122221
699.5,470.5,154,21122222
536.593,477.407,154,2121111
535.5,162.5,154,2121112
537.5,425.5,154,21211211
617.5,419.5,154,21211212
696.501,606.499,154,21211221
614.5,641.5,154,21211222
581.5,253.5,154,21212111
604,158,154,21212112
647.5,174.5,154,21212121
678.5,198.497,154,21212122
751.497,356.5,154,21212211
724.5,393.5,154,21212212
777.5,312.5,154,21212221
639.5,267.5,154,21212222
820.494,454.493,154,2122111
847.503,572.513,154,2122112
911.5,522.5,154,2122121
904.5,593.5,154,2122122
932.5,294.5,154,2122211
940.5,385.5,154,2122212
924.505,455.499,154,2122221
874.5,491.502,154,2122222
771.5,247.5,154,2211111
816.513,348.493,154,2211112
674.5,142.5,154,2211211
537.5,224.5,154,22112121
540.5,274.5,154,22112122
692.5,338.501,154,2211221
574.5,339.5,154,2211222
890.496,459.5,154,2212111
837.505,478.506,154,2212112
861.5,614.5,154,2212121
935.501,660.499,154,2212122
844.497,542.487,154,2212211
865.5,726.5,154,2212212
869.498,668.499,154,2212221
903.501,679.502,154,2212222
741.5,277.5,154,2221111
857.5,326.5,154,2221112
814.5,246.501,154,2221121
889.5,268.5,154,2221122
888.5,409.5,154,2222111
847.5,377.5,154,2222112
805.5,716.5,154,2222121
783.5,773.5,154,2222122
709.5,710.5,154,22222111
676,730,154,22222112
616.5,551.5,154,2222212
794.5,618.5,154,22222211
831.5,642.5,154,22222212
643.5,500.5,154,2222222
806.5,143.5,155,21111111
861.5,148.5,155,21111112
816.5,190.5,155,21111121
873.5,237.5,155,21111122
725.577,156.618,155,2111121
674.53,109.442,155,21112111
753.5,123.5,155,21112112
928.5,149.5,155,21112121
923.5,196.5,155,21112122
675.817,229.129,155,21121111
695.5,294.5,155,21121112
788.497,362.5,155,21121121
739.5,441.5,155,21121122
541.5,374.5,155,2112121
561.5,507.5,155,2112122
776.5,499.5,155,21122111
680.5,655.5,155,21122112
747.5,570.5,155,21122121
756.5,677.5,155,21122122
593.499,594.501,155,21122211
640.495,721.505,155,21122212
663.5,416.5,155,21122221
697.5,478.5,155,21122222
515.5,520.5,155,2121111
519.5,158.5,155,2121112
537.5,429.5,155,21211211
611.5,424.5,155,21211212
670.5,603.5,155,21211221
612.5,643.5,155,21211222
594.5,245.5,155,21212111
597,155,155,21212112
650.492,163.494,155,21212121
671.507,183.506,155,21212122
759.499,338.5,155,21212211
720.5,389.5,155,21212212
779.501,308.499,155,21212221
624.5,282.5,155,21212222
807.5,438.5,155,21221111
818,486,155,21221112
851.5,568.5,155,2122112
913.5,514.5,155,2122121
907.5,601.5,155,2122122
936.5,294.5,155,2122211
941.5,380.5,155,2122212
926.502,447.499,155,2122221
874.499,490.501,155,2122222
759.5,240.5,155,2211111
823.501,365.498,155,2211112
667.471,131.557,155,22112111
716.935,138.898,155,22112112
536.5,210.5,155,22112121
548.5,259.5,155,22112122
699.5,338.5,155,2211221
561.5,334.5,155,2211222
893.499,460.5,155,2212111
839.506,636.5,155,2212121
936.5,673.5,155,2212122
843.5,513.501,155,2212211
862.5,730.5,155,2212212
854.502,666.502,155,2212221
892.5,689.5,155,2212222
748.5,282.5,155,2221111
852.5,327.5,155,2221112
804.5,235.5,155,2221121
889.5,273.5,155,2221122
887.5,408.5,155,2222111
842.502,391.503,155,2222112
802.5,726.5,155,2222121
767.483,775.493,155,2222122
702.502,708.501,155,22222111
664.504,703.495,155,22222112
605.501,558.499,155,2222212
793.5,592.5,155,22222211
807.492,632.498,155,22222212
644.5,471.5,155,22222221
636.5,513.5,155,22222222
793.5,139.5,156,21111111
870.5,138.5,156,21111112
813.5,171.5,156,21111121
869.5,250.5,156,21111122
714.5,160.501,156,2111121
656.508,113.487,156,21112111
770.5,110.499,156,21112112
923.5,147.5,156,21112121
921.5,198.5,156,21112122
640.499,213.501,156,21121111
683.5,298.5,156,21121112
731.5,439.5,156,21121122
539.5,377.5,156,2112121
