Position X [µm],Position Y [µm],Time [h],Lineage ID
974.5,703.501,134,2121211
939.504,736.5,134,2121212
531.5,442.5,134,2121221
505.501,617.501,134,2121222
794.497,632.505,134,2122111
860.5,718.5,134,2122112
718.5,666.5,134,2122121
904.496,735.5,134,2122122
976,337,134,2122211
940.5,531.5,134,2122212
937.498,647.492,134,2122222
989.5,618.5,134,22111
983.5,557.5,134,221211
1020.5,585.5,134,221212
893.513,653.488,134,2212211
940.502,679.508,134,2212212
1014.509,502.519,134,221222
903.508,447.494,134,222111
961.5,488.5,134,222112
915.5,500.5,134,222121
842.501,589.499,134,222122
1000.481,307.52,134,222211
980.5,663.499,134,222212
674.5,321.5,134,222221
841.5,503.5,134,222222
1048.5,177.5,134,112111
1017.016,287.983,134,112112
737.5,328.5,134,112121
611.5,344.5,134,112122
440.5,459.5,134,1122111
526.5,537.5,134,1122112
651.5,397.5,134,1122121
707.5,451.5,134,1122122
840.5,303.5,134,1122211
872.5,401.5,134,1122212
924.5,324.5,134,1122221
947.5,382.5,134,1122222
717.5,601.5,134,121111
708.5,259.5,134,1211121
648.5,271.5,134,1211122
476.5,404.5,134,1211211
570.5,394.5,134,1211212
410.5,525.5,134,1211221
482.499,592.499,134,1211222
610.5,418.5,134,121211
627.5,214.5,134,121212
611.499,527.501,134,1212211
627.501,494.499,134,1212212
623.5,583.5,134,1212221
582.5,599.5,134,1212222
534.5,270.5,135,2111111
470.5,314.5,135,2111112
683.5,487.5,135,2111121
796.501,596.476,135,2111122
1008.5,362.5,135,2112111
950.5,257.5,135,2112112
805.501,390.5,135,2112121
878.499,465.501,135,2112122
1034.005,460.004,135,2112211
1011.498,426.487,135,2112212
747.508,493.494,135,2112221
869.907,678.105,135,2112222
767.5,402.498,135,2121111
808.5,440.5,135,2121112
840.49,573.503,135,212112
983.501,707.501,135,2121211
933.501,737.504,135,2121212
531.5,445.5,135,2121221
512.501,586.499,135,2121222
799.508,623.519,135,2122111
877.498,716.498,135,2122112
720.5,663.5,135,2122121
894.501,744.503,135,2122122
988.499,281.499,135,2122211
936.5,501.5,135,2122212
1008.5,642.499,135,2122221
934.5,630.5,135,2122222
966.5,607.5,135,22111
955.512,686.488,135,22112
981.504,553.502,135,221211
1019.5,582.5,135,221212
881.609,663.376,135,2212211
934.484,702.51,135,2212212
1001.5,484.5,135,221222
908.501,447.499,135,222111
898.503,516.498,135,222121
765.493,589.496,135,222122
1019.5,254.5,135,222211
977.501,664.496,135,222212
661.5,346.5,135,222221
848.5,516.5,135,222222
1044.5,161.5,135,112111
1005.501,311.502,135,112112
744.5,326.5,135,112121
594.5,337.5,135,112122
413.5,462.5,135,1122111
555.5,580.5,135,1122112
651.511,420.5,135,1122121
721.498,474.497,135,1122122
845.5,289.5,135,1122211
876.5,407.5,135,1122212
931.5,312.5,135,1122221
943.5,389.5,135,1122222
706.5,569.5,135,1211111
696.5,609.5,135,1211112
713.5,252.5,135,1211121
643.5,278.5,135,1211122
471.5,424.5,135,1211211
577.5,420.5,135,1211212
444.5,526.5,135,1211221
481.499,604.501,135,1211222
620.489,420.5,135,1212111
640.5,469.499,135,1212112
641.5,212.5,135,121212
572.5,534.5,135,1212211
645.5,509.501,135,1212212
635.5,610.5,135,1212221
589.5,630.5,135,1212222
537.5,273.5,136,2111111
472.5,322.5,136,2111112
695.489,465.499,136,2111121
803.5,609.499,136,2111122
975.5,342.5,136,2112111
970.503,230.486,136,2112112
811.502,391.502,136,2112121
870.498,465.502,136,2112122
1030.5,431.5,136,2112211
1045.5,376.5,136,2112212
714.5,508.5,136,2112221
874.498,683.501,136,2112222
785.498,371.498,136,2121111
804.5,434.5,136,2121112
898.5,592.5,136,212112
980.502,708.499,136,2121211
954.512,729.494,136,2121212
536.5,439.5,136,2121221
517.5,573.5,136,2121222
800.5,651.501,136,2122111
856.5,723.5,136,2122112
727.5,664.5,136,2122121
899.489,748.507,136,2122122
1003.507,233.499,136,2122211
944.502,506.501,136,2122212
1002.5,631.499,136,2122221
947.501,679.499,136,2122222
969.499,593.5,136,22111
911.501,692.502,136,22112
946.5,543.502,136,221211
1011.501,588.5,136,221212
896.501,657.498,136,2212211
926.497,737.5,136,2212212
998.5,483.5,136,221222
901.502,451.498,136,222111
929.498,477.497,136,222112
897.5,517.5,136,222121
1019.501,269.501,136,222211
1000.5,672.501,136,222212
663.5,328.497,136,222221
841.5,520.5,136,222222
1037.5,155.5,136,112111
1027.5,328.5,136,112112
749.5,327.5,136,112121
577.5,335.5,136,112122
413.5,467.5,136,1122111
557.5,606.5,136,1122112
652.5,418.5,136,1122121
726.511,466.501,136,1122122
842.5,290.5,136,1122211
849.5,424.5,136,1122212
932.5,302.5,136,1122221
974.5,409.5,136,1122222
711.5,569.5,136,1211111
700.5,619.5,136,1211112
714.5,237.5,136,1211121
646.5,290.5,136,1211122
460.5,429.5,136,1211211
453.5,526.5,136,1211221
490.5,612.5,136,1211222
605.5,436.5,136,1212111
636.5,463.5,136,1212112
620.5,200.5,136,121212
568.5,537.5,136,1212211
663.5,489.501,136,1212212
646.5,616.5,136,1212221
586.5,658.5,136,1212222
538.5,265.5,137,2111111
476.5,328.5,137,2111112
715.508,435.487,137,2111121
819.496,617.504,137,2111122
953.5,350.5,137,2112111
940.5,244.5,137,2112112
815.5,404.5,137,2112121
902.5,434.5,137,2112122
1016.489,378.501,137,2112211
1048.011,373.994,137,2112212
779.545,515.471,137,2112221
888.5,671.5,137,2112222
800.5,361.5,137,2121111
808.5,447.5,137,2121112
891.5,571.5,137,212112
978.499,711.501,137,2121211
950.5,736.5,137,2121212
541.499,430.495,137,2121221
526.5,561.5,137,2121222
786.505,597.49,137,2122111
828.5,736.5,137,2122112
739.5,666.5,137,2122121
914.5,752.5,137,2122122
1002.5,221.499,137,2122211
958.5,494.501,137,2122212
1003.5,633.5,137,2122221
965.5,576.5,137,22111
876.5,717.5,137,22112
938.5,537.5,137,221211
1007.5,591.5,137,221212
944.501,652.498,137,2212211
937.499,689.502,137,2212212
1000.5,488.5,137,221222
934.502,464.498,137,222112
914.498,490.502,137,222121
844.504,599.496,137,222122
1003.5,262.501,137,222211
996.501,681.499,137,222212
658.5,354.5,137,222221
863.5,496.5,137,222222
1028.5,159.5,137,112111
972.5,285.5,137,112112
756.5,312.5,137,112121
570.5,327.5,137,112122
411.5,469.5,137,1122111
566.478,662.483,137,1122112
631.5,439.499,137,1122121
724.501,490.502,137,1122122
855.5,298.5,137,1122211
852.5,429.5,137,1122212
920.5,313.5,137,1122221
986.5,422.5,137,1122222
711.5,567.5,137,1211111
719.5,617.5,137,1211112
712.5,234.5,137,1211121
655.5,297.5,137,1211122
449.5,410.5,137,1211211
585.5,433.488,137,1211212
458.5,514.5,137,1211221
510.5,618.5,137,1211222
643.468,476.486,137,1212112
617.5,182.5,137,121212
568.5,536.5,137,1212211
662.49,493.559,137,1212212
662.5,629.5,137,1212221
589.522,674.517,137,1212222
537.5,264.5,138,2111111
471.5,342.5,138,2111112
715.5,428.5,138,2111121
804.505,621.495,138,2111122
946.5,358.5,138,2112111
939.5,203.5,138,2112112
808.5,403.495,138,2112121
890.499,447.499,138,2112122
1001.5,358.5,138,2112211
1048,386,138,2112212
783.5,507.5,138,2112221
883.445,672.55,138,2112222
828.5,335.5,138,2121111
809.5,437.505,138,2121112
910.498,575.5,138,212112
980.888,714.029,138,2121211
944.541,734.476,138,2121212
550.5,433.5,138,2121221
530.503,581.506,138,2121222
750.502,653.505,138,2122111
835.5,734.5,138,2122112
770.502,684.5,138,2122121
921.458,742.524,138,2122122
985.5,211.499,138,2122211
962.501,467.5,138,2122212
1008.5,647.5,138,2122221
952.5,671.5,138,2122222
975.5,609.5,138,22111
870.5,709.501,138,22112
948.502,573.5,138,221211
1014.501,598.5,138,221212
898.041,655.951,138,2212211
912.507,685.507,138,2212212
1010.546,483.439,138,2212221
999.454,502.561,138,2212222
958.491,419.505,138,222111
921.502,461.501,138,222112
864.493,522.507,138,222121
780.498,639.503,138,222122
993.501,249.501,138,222211
1000.625,710.466,138,222212
662.5,350.5,138,222221
885.507,502.493,138,222222
1023.5,165.5,138,112111
943.5,284.5,138,112112
751.5,330.5,138,112121
613.5,320.5,138,112122
390.5,480.5,138,1122111
566.5,658.5,138,1122112
630.499,438.499,138,1122121
728.5,480.5,138,1122122
861.5,297.5,138,1122211
851.499,443.5,138,1122212
911.5,324.5,138,1122221
987.509,410.495,138,1122222
722.5,563.5,138,1211111
721.497,615.496,138,1211112
717.5,240.5,138,1211121
659.5,295.5,138,1211122
443.5,425.5,138,1211211
589.5,464.5,138,1211212
468.5,516.5,138,1211221
502.5,615.5,138,1211222
660.485,459.462,138,1212112
579.5,177.5,138,1212121
669.009,178.513,138,1212122
568.502,554.501,138,1212211
664.512,484.54,138,1212212
658.5,640.5,138,1212221
594.5,632.5,138,1212222
552.5,260.5,139,2111111
465.5,345.5,139,2111112
719.504,417.502,139,2111121
811,614,139,2111122
957.499,396.499,139,2112111
949.5,180.5,139,2112112
810.499,400.497,139,2112121
921.5,427.5,139,21121221
885.889,423.329,139,21121222
994.5,358.5,139,2112211
1031.5,386.5,139,2112212
792.5,510.5,139,2112221
911.514,679.517,139,2112222
847.5,327.5,139,2121111
817.501,435.502,139,2121112
933.499,479.498,139,212112
1005.5,751.5,139,2121212
545.497,434.501,139,2121221
535.502,598.498,139,2121222
746.499,664.499,139,2122111
889.457,740.529,139,2122112
761.499,698.501,139,2122121
945.503,724.498,139,2122122
979.5,210.5,139,2122211
1007.5,649.5,139,2122221
953.5,673.5,139,2122222
991.5,605.5,139,22111
875.496,712.495,139,22112
963.5,561.5,139,221211
1018.5,568.5,139,221212
895.988,657.986,139,2212211
912.544,733.478,139,2212212
982.5,473.5,139,2212221
1018.5,507.5,139,2212222
967.498,434.502,139,222112
839.5,539.5,139,222121
798,655,139,222122
992.5,270.5,139,222211
986.5,702.5,139,222212
661.498,335.495,139,222221
884.5,489.5,139,222222
1017.5,183.5,139,112111
940.5,310.5,139,112112
768.5,287.5,139,1121211
755.5,329.5,139,1121212
593.479,307.469,139,1121221
603.521,330.531,139,1121222
387.5,480.5,139,1122111
563.5,696.5,139,1122112
626.5,419.5,139,1122121
728.5,482.5,139,1122122
866.5,279.5,139,1122211
859.5,442.5,139,1122212
905.5,334.5,139,1122221
995.502,416.498,139,1122222
730.5,562.5,139,1211111
723.5,611.5,139,1211112
715.5,244.5,139,1211121
655.497,289.494,139,1211122
442.5,422.5,139,1211211
580.503,427.499,139,1211212
476.5,510.5,139,1211221
507.498,616.502,139,1211222
687.496,407.498,139,1212112
607.5,172.5,139,1212121
742.5,163.5,139,1212122
559.5,555.5,139,1212211
677.5,457.5,139,1212212
662.5,636.5,139,1212221
593.5,624.5,139,1212222
544.503,246.496,140,2111111
464.5,345.5,140,2111112
710.5,433.5,140,2111121
815.502,627.496,140,2111122
905.496,409.497,140,2112111
930.5,175.5,140,2112112
816.5,382.5,140,21121211
794.49,422.494,140,21121212
937.505,417.503,140,21121221
879.517,434.503,140,21121222
1016.477,375.492,140,2112211
1044.02,380.006,140,2112212
788.5,502.5,140,2112221
936.494,631.492,140,2112222
850.499,337.5,140,2121111
823.482,430.501,140,2121112
971.499,511.501,140,212112
985.5,698.5,140,2121211
1001.509,747.505,140,2121212
538.5,435.5,140,2121221
514.038,620.032,140,2121222
725.49,634.507,140,2122111
880.501,737.502,140,2122112
746.5,687.5,140,2122121
939.491,738.499,140,2122122
978.494,200.503,140,2122211
988.502,479.5,140,2122212
1007.5,658.5,140,2122221
950.506,657.508,140,2122222
987.956,583.911,140,22111
870.499,703.498,140,22112
949.5,568.5,140,221211
1015.501,563.499,140,2212121
994.551,603.603,140,2212122
899.5,651.5,140,2212211
971.499,740.497,140,2212212
953.499,465.5,140,2212221
1027.5,511.5,140,2212222
979.5,440.499,140,222112
872.5,539.5,140,222121
808.498,660.504,140,222122
982.5,261.5,140,222211
667.501,360.499,140,222221
886.5,481.5,140,222222
1011.506,196.498,140,112111
884.498,291.506,140,112112
761.5,280.5,140,1121211
770.5,339.5,140,1121212
584.5,259.5,140,1121221
600.5,348.5,140,1121222
379.5,494.5,140,1122111
560.5,695.5,140,1122112
635.5,429.501,140,1122121
722.5,481.5,140,1122122
888.502,258.494,140,1122211
850.511,432.502,140,1122212
891.501,336.5,140,1122221
969.5,384.5,140,1122222
740.5,559.5,140,1211111
704.496,609.498,140,1211112
704.5,224.5,140,1211121
655.5,293.5,140,1211122
429.5,430.5,140,1211211
588.474,436.539,140,1211212
512.5,533.5,140,1211221
495.455,606.461,140,1211222
598.021,413.966,140,1212111
653.5,395.5,140,1212112
610.5,167.5,140,1212121
749.5,160.5,140,1212122
565.5,580.5,140,1212211
674.5,467.5,140,1212212
663.5,637.5,140,1212221
594.5,637.5,140,1212222
552.502,234.495,141,2111111
463.5,345.5,141,2111112
720.5,416.5,141,2111121
803.5,619.5,141,2111122
870.499,427.5,141,2112111
920.5,163.5,141,2112112
841.5,397.5,141,21121211
911.501,428.5,141,21121221
844.497,463.495,141,21121222
1012.5,321.5,141,2112211
1032,374,141,2112212
778.5,508.5,141,2112221
938.501,637.499,141,2112222
859.5,323.5,141,2121111
806.5,434.5,141,2121112
974.534,566.492,141,2121121
948.466,569.508,141,2121122
977.498,700.498,141,2121211
995.492,725.464,141,2121212
536.5,463.5,141,2121221
491.5,589.5,141,2121222
727.987,637.996,141,2122111
844.5,739.5,141,2122112
735.5,697.5,141,2122121
949.509,732.495,141,21221221
999.512,750.54,141,21221222
976.5,173.5,141,2122211
996.5,445.5,141,2122212
1009.5,663.5,141,2122221
957.498,674.498,141,2122222
1004.501,588.5,141,221111
989.5,624.5,141,221112
876.5,706.5,141,22112
952.5,521.5,141,221211
1005.5,504.5,141,2212121
903.499,652.501,141,2212211
920.491,741.505,141,2212212
889.495,474.492,141,2212221
1030,540,141,2212222
928.5,369.5,141,222111
956.5,431.5,141,222112
873.5,570.5,141,222121
831.5,654.5,141,222122
991.5,244.5,141,222211
668.5,355.5,141,222221
899.505,503.508,141,222222
1024.5,171.5,141,112111
826.032,275.717,141,112112
764.5,285.5,141,1121211
805.5,336.5,141,1121212
589.504,250.494,141,1121221
595.5,342.5,141,1121222
374.5,497.5,141,1122111
555.5,715.5,141,1122112
618.506,414.492,141,1122121
722.5,477.5,141,1122122
891.5,257.5,141,1122211
854.503,494.505,141,1122212
931.5,304.5,141,1122221
988.5,394.5,141,1122222
753.5,564.5,141,1211111
716,610.009,141,1211112
707.5,219.5,141,1211121
665.5,296.5,141,1211122
430.5,420.5,141,1211211
577.969,435.991,141,1211212
520.5,534.5,141,1211221
464.5,560.5,141,1211222
604.025,440.017,141,1212111
652,394,141,1212112
599.5,156.5,141,1212121
763.5,161.5,141,1212122
557.499,631.5,141,1212211
663.5,496.5,141,1212212
661.5,646.5,141,1212221
592.501,647.5,141,1212222
569.298,241.396,142,2111111
465.5,337.5,142,2111112
712.5,444.5,142,2111121
798.5,620.5,142,2111122
835.503,440.485,142,2112111
887.5,172.5,142,2112112
830.5,385.5,142,21121211
801.499,452.503,142,21121212
923.505,459.498,142,21121221
834.497,470.512,142,21121222
1000.5,313.5,142,2112211
1042.002,363.997,142,2112212
756.5,527.5,142,2112221
919.5,625.499,142,2112222
851.5,311.5,142,2121111
776.496,411.497,142,2121112
974.493,609.5,142,2121121
981.5,541.5,142,2121122
980.453,710.429,142,2121211
990.018,730.036,142,2121212
524.5,455.5,142,2121221
509.5,610.5,142,2121222
695.498,680.502,142,2122111
829.5,728.5,142,2122112
694.497,719.501,142,2122121
937.507,731.497,142,21221221
1004.018,751.022,142,21221222
961.5,176.5,142,2122211
975.5,487.5,142,2122212
923.5,666.501,142,2122222
1001.495,577.496,142,221111
996.5,647.501,142,221112
877.5,704.5,142,22112
912.5,511.5,142,221211
1014.5,510.5,142,2212121
1007.51,609.506,142,2212122
888.499,645.5,142,2212211
913.49,746.508,142,2212212
878.503,493.501,142,2212221
1025.503,556.497,142,2212222
921.5,367.5,142,222111
954.5,436.5,142,222112
880.5,570.5,142,222121
823.5,659.5,142,222122
998.5,255.5,142,222211
946.501,700.493,142,222212
668.5,371.5,142,222221
890.498,464.496,142,222222
1015.5,133.5,142,112111
753.5,265.5,142,112112
773.5,300.5,142,1121211
808.5,334.5,142,1121212
584.183,248.092,142,1121221
597.5,354.5,142,1121222
373.5,493.5,142,1122111
555.5,721.5,142,1122112
617.499,428.501,142,1122121
728.5,489.5,142,1122122
893.5,254.5,142,1122211
847.49,501.498,142,1122212
935.5,317.5,142,1122221
997.81,389.833,142,1122222
763.5,570.5,142,1211111
711.5,609.5,142,1211112
706.5,214.5,142,1211121
667.5,295.5,142,1211122
429.5,416.5,142,1211211
576.649,418.262,142,1211212
525.5,568.5,142,1211221
458.5,556.5,142,1211222
579.827,408.281,142,1212111
629.501,394.498,142,1212112
607.5,153.5,142,1212121
771.5,160.5,142,1212122
560.5,644.5,142,1212211
664.5,491.5,142,1212212
690.499,645.497,142,1212221
579.5,564.5,142,1212222
572.423,236.369,143,2111111
464.5,338.5,143,2111112
707.503,451.499,143,2111121
793.501,617.5,143,2111122
811.496,494.499,143,2112111
859.5,156.5,143,2112112
841.5,346.5,143,21121211
823.499,457.499,143,21121212
911.501,462.499,143,21121221
845.501,500.499,143,21121222
1002.5,325.5,143,2112211
1027.501,357.5,143,2112212
699.5,557.5,143,2112221
943.5,583.5,143,2112222
855.5,279.5,143,2121111
775.458,412.519,143,2121112
972.497,613.499,143,2121121
981.5,542.5,143,2121122
977.497,700.501,143,2121211
991.409,734.425,143,2121212
513.5,456.5,143,2121221
503.5,609.5,143,2121222
703.494,683.502,143,2122111
826.5,734.5,143,2122112
699.5,734.5,143,2122121
931.507,736.506,143,21221221
1008.078,746.064,143,21221222
967.5,165.5,143,2122211
983.485,481.495,143,2122212
1006.503,621.502,143,2122221
936.507,649.5,143,2122222
1004.495,573.505,143,221111
1003.502,680.498,143,221112
867.5,703.5,143,22112
932.5,497.5,143,221211
1022.5,448.499,143,2212121
903.493,649.5,143,2212211
898.498,748.501,143,2212212
880.503,482.504,143,2212221
1026.505,553.495,143,2212222
896.5,377.5,143,222111
965.5,439.5,143,222112
901.5,545.5,143,222121
832.5,649.5,143,222122
985.5,224.5,143,222211
921.495,707.492,143,222212
654.505,369.495,143,222221
863.497,456.496,143,222222
1010.5,127.5,143,112111
753.5,248.5,143,112112
780.5,284.5,143,1121211
753.5,341.5,143,1121212
580.065,254.115,143,1121221
586.5,343.5,143,1121222
368.5,495.5,143,1122111
557.5,722.5,143,1122112
619.5,438.5,143,1122121
725.479,497.518,143,1122122
895.5,223.5,143,1122211
859.502,530.503,143,1122212
940.5,314.5,143,1122221
1004.5,386.501,143,1122222
775.495,572.501,143,1211111
723.497,617.501,143,1211112
718.5,205.5,143,1211121
659.5,280.5,143,1211122
431.5,417.5,143,1211211
558.49,408.49,143,1211212
531.5,572.5,143,1211221
457.5,558.5,143,1211222
577.51,428.51,143,1212111
634.495,391.505,143,1212112
616.5,153.5,143,1212121
767.5,158.5,143,1212122
582.5,610.5,143,1212211
685.498,426.498,143,1212212
688.499,651.499,143,1212221
578.5,564.5,143,1212222
543.495,240.502,144,2111111
464.5,333.5,144,2111112
709.51,459.505,144,2111121
794.501,612.502,144,2111122
812.484,502.516,144,2112111
837.5,137.5,144,2112112
858.5,349.5,144,21121211
820.499,448.499,144,21121212
831.516,484.486,144,21121222
990.5,302.5,144,2112211
1023.5,357.5,144,2112212
713.5,556.5,144,2112221
908.5,597.5,144,2112222
853.5,275.5,144,2121111
771.5,419.5,144,2121112
969.498,620.501,144,2121121
996.501,531.498,144,2121122
978.52,716.311,144,2121211
976.976,732.174,144,2121212
510.5,465.5,144,2121221
514.5,616.5,144,2121222
707.5,700.501,144,2122111
821.5,749.5,144,2122112
697.5,752.5,144,2122121
947.483,728.498,144,21221221
1004.518,739.51,144,21221222
978.501,155.502,144,2122211
976.5,474.5,144,2122212
1003.501,608.499,144,2122221
876.877,638.843,144,2122222
981.497,563.501,144,221111
1004.5,671.5,144,221112
862.5,704.5,144,22112
915.5,473.5,144,221211
1029.5,433.5,144,2212121
886.642,652.68,144,2212211
914.502,746.511,144,2212212
879.501,498.502,144,2212221
1018.502,568.501,144,2212222
898.5,377.5,144,222111
946.5,442.5,144,222112
903.5,534.5,144,222121
809.5,668.5,144,222122
959.5,217.5,144,222211
911.497,715.489,144,222212
650.503,361.497,144,222221
868.499,464.498,144,222222
966.499,122.498,144,112111
762.5,239.5,144,112112
774.499,278.488,144,1121211
769.5,359.5,144,1121212
569.497,263.507,144,1121221
578.489,341.492,144,1121222
373.5,494.5,144,1122111
561.5,725.5,144,1122112
628.5,453.5,144,1122121
749.5,481.5,144,1122122
889.5,215.5,144,1122211
860.5,545.5,144,1122212
935.5,310.5,144,1122221
989.5,397.5,144,1122222
789.493,574.499,144,1211111
731.488,628.485,144,1211112
715.5,205.5,144,1211121
662.5,279.5,144,1211122
431.5,433.5,144,1211211
565.498,403.498,144,1211212
504.5,545.5,144,1211221
460.5,571.5,144,1211222
594.502,420.502,144,1212111
624.498,379.504,144,1212112
623.5,152.5,144,1212121
765.5,154.5,144,1212122
582.5,632.5,144,1212211
680.49,450.497,144,1212212
689.495,666.501,144,1212221
574.5,542.496,144,1212222
561.389,237.564,145,2111111
456.5,330.5,145,2111112
716.501,458.499,145,2111121
797.501,615.501,145,2111122
817.5,517.5,145,2112111
848.5,122.5,145,2112112
866.499,356.5,145,21121211
834.5,440.5,145,21121212
862.5,499.5,145,21121222
991.5,325.5,145,2112211
1026.5,366.5,145,2112212
724.5,567.5,145,2112221
909.5,609.5,145,2112222
869.5,265.5,145,2121111
768.5,421.5,145,2121112
975.499,649.499,145,2121121
984.5,526.5,145,2121122
977.078,710.033,145,2121211
960.353,702.396,145,2121212
506.5,460.5,145,2121221
521,599,145,2121222
696.494,708.499,145,2122111
802.5,763.5,145,2122112
670.5,756.5,145,2122121
954.491,731.517,145,21221221
997.56,719.54,145,21221222
980.486,158.537,145,2122211
976.5,484.5,145,2122212
1002.98,581.919,145,2122221
873.819,638.845,145,2122222
985.368,574.422,145,221111
1003.501,671.501,145,221112
855.5,700.5,145,22112
906.5,437.499,145,221211
1023.5,468.5,145,2212121
885.702,648.674,145,2212211
901.501,763.501,145,2212212
878.5,461.5,145,2212221
1014.149,594.158,145,2212222
907.501,362.5,145,222111
959.5,445.5,145,222112
897.5,521.5,145,222121
804.5,680.5,145,222122
968.5,210.5,145,222211
874.499,740.499,145,222212
661.503,361.498,145,222221
918.5,484.5,145,222222
985.514,133.463,145,112111
767.5,238.5,145,112112
779.5,280.5,145,1121211
791.5,365.5,145,1121212
580.097,229.946,145,1121221
583.5,343.5,145,1121222
383.5,486.5,145,1122111
579.5,714.5,145,1122112
636.5,471.5,145,1122121
737.502,504.501,145,1122122
893.5,190.5,145,1122211
866.5,557.5,145,1122212
934.5,292.5,145,1122221
993.5,404.5,145,1122222
789.498,577.499,145,1211111
724.496,630.498,145,1211112
719.5,209.5,145,1211121
657.5,273.5,145,1211122
447.5,441.5,145,1211211
555.499,384.499,145,1211212
464.5,518.5,145,1211221
446.489,565.493,145,1211222
583.501,407.501,145,1212111
630.497,373.502,145,1212112
638.5,154.5,145,1212121
790.5,147.5,145,1212122
581.5,630.501,145,1212211
692.5,412.5,145,1212212
709.494,672.497,145,1212221
587.501,560.497,145,1212222
524.5,258.5,146,2111111
450.5,323.5,146,2111112
710.5,434.499,146,2111121
785.465,587.527,146,21111221
801.993,622.007,146,21111222
799.5,519.5,146,2112111
866.5,130.5,146,2112112
850.497,341.498,146,21121211
836.5,426.5,146,21121212
861.5,477.5,146,21121222
979.5,327.5,146,2112211
1033.5,373.5,146,2112212
742.5,550.5,146,21122211
710.5,573.5,146,21122212
839.502,629.501,146,2112222
859.5,247.5,146,2121111
770.471,445.514,146,2121112
975.493,652.506,146,2121121
974.501,519.498,146,2121122
977.503,712.504,146,2121211
954.496,691.497,146,2121212
510.5,491.5,146,2121221
513.5,608.5,146,2121222
693.497,717.499,146,2122111
802.5,763.5,146,2122112
661.499,751.5,146,2122121
928.501,737.499,146,21221221
999.5,752.5,146,21221222
996.505,156.498,146,2122211
1020.5,543.5,146,2122212
1006.506,600.501,146,2122221
880.407,648.461,146,2122222
964.496,554.499,146,221111
998.501,681.5,146,221112
870,696,146,22112
884.5,407.5,146,221211
1013.5,480.5,146,2212121
985.498,578.498,146,2212122
901.082,654.033,146,2212211
891.5,747.499,146,2212212
903.498,459.498,146,2212221
997.505,633.497,146,2212222
877.503,359.502,146,222111
970.5,456.5,146,222112
904.5,540.5,146,222121
796.5,692.5,146,222122
958.5,243.5,146,222211
880.499,782.501,146,222212
644.499,339.494,146,222221
934.502,473.502,146,2222221
979.499,125.498,146,112111
757.5,220.5,146,112112
785.5,278.5,146,1121211
797.5,379.5,146,1121212
588.5,220.5,146,1121221
581.5,325.5,146,1121222
376.5,491.5,146,1122111
582.495,705.502,146,1122112
640.5,471.5,146,1122121
746.501,468.497,146,1122122
896.5,184.5,146,1122211
817.06,594.25,146,1122212
925.5,308.5,146,1122221
985.5,400.5,146,1122222
803.021,570.969,146,1211111
717.499,639.498,146,1211112
715.5,200.5,146,1211121
649.5,259.5,146,1211122
448.5,437.5,146,1211211
572.497,383.497,146,1211212
446.5,506.5,146,1211221
438.494,566.496,146,1211222
593.503,407.503,146,1212111
647.501,372.506,146,1212112
644.5,148.5,146,1212121
783.5,115.5,146,1212122
576.506,634.483,146,1212211
699.5,363.5,146,1212212
712.495,678.5,146,1212221
601.5,552.5,146,1212222
516.5,251.5,147,2111111
452.5,326.5,147,2111112
705.5,473.5,147,2111121
777.5,664.5,147,21111221
795.901,619.898,147,21111222
804.5,514.5,147,2112111
893.5,142.477,147,21121121
837.5,151.5,147,21121122
852.5,359.5,147,21121211
858.5,434.5,147,21121222
982.498,307.496,147,2112211
1031.501,366.499,147,2112212
747.5,550.5,147,21122211
718.5,607.5,147,21122212
827.999,680,147,21122221
881.496,693.496,147,21122222
851.5,251.5,147,2121111
750.5,397.5,147,21211121
787.5,425.5,147,21211122
978,660.001,147,2121121
972.49,525.49,147,2121122
975.506,707.492,147,2121211
957.155,728.854,147,2121212
514.5,516.5,147,2121221
517.5,615.5,147,2121222
682.499,743.5,147,2122111
830.5,800.5,147,2122112
680.499,788.5,147,2122121
945.312,739.676,147,21221221
994.502,737.502,147,21221222
951.511,157.516,147,2122211
1015.504,565.503,147,2122212
1008,606.001,147,2122221
855.487,656.502,147,2122222
992.507,544.507,147,221111
1000.003,684.001,147,221112
896.504,720.505,147,221121
834.5,727.5,147,221122
910.5,439.5,147,221211
1018.5,480.5,147,2212121
965.5,583.5,147,2212122
885.514,653.496,147,2212211
871.5,756.5,147,2212212
918.498,484.502,147,2212221
964.497,630.496,147,2212222
899.5,350.5,147,222111
955.49,426.498,147,222112
909.5,527.5,147,222121
782.5,719.5,147,222122
984.5,242.5,147,222211
885.463,794.437,147,222212
670.5,378.5,147,222221
950.503,472.498,147,2222221
874.5,476.5,147,2222222
994.537,124.437,147,112111
734.5,226.5,147,112112
794.5,281.5,147,1121211
782.5,376.5,147,1121212
572.5,235.5,147,1121221
588.5,330.5,147,1121222
375.5,491.5,147,1122111
564.5,735.5,147,1122112
642.5,479.5,147,1122121
749.5,477.5,147,1122122
893.5,170.52,147,1122211
808.617,633.622,147,1122212
933.5,300.5,147,1122221
978.493,380.496,147,1122222
792.491,581.502,147,1211111
708.499,652.5,147,1211112
714.5,191.5,147,1211121
647.5,275.5,147,1211122
453.5,433.5,147,1211211
564.499,391.499,147,1211212
442.359,512.346,147,1211221
443.5,583.5,147,1211222
594.501,409.501,147,1212111
630.5,356.5,147,1212112
