Position X [µm],Position Y [µm],Time [h],Lineage ID
799.5,626.5,141,222122
618.5,176,141,222211
701.5,127.499,141,222212
658.496,164.502,141,2222211
714.499,204.501,141,2222212
685.515,156.493,141,2222221
731.501,173.499,141,2222222
436.5,68.5,141,1111111
356.5,83.5,141,1111112
322.5,418.5,141,1111121
380.5,425.5,141,1111122
480.5,353.5,141,1111211
463.5,608.5,141,1111212
730.5,428.5,141,1111221
800.5,469.5,141,1111222
382.5,255.5,141,1112111
428.5,323.5,141,1112112
563.5,322.5,141,1112121
308.5,600.5,141,1112122
512.5,125.5,141,1112212
373.5,352.5,141,1112221
458.5,251.5,141,1121111
574.501,497.501,141,1121112
310.497,300.503,141,1121121
350.501,317.502,141,1121122
567.5,87.5,141,1121211
474.501,59.499,141,1121212
522.5,210.5,141,1121221
338.502,284.495,141,1121222
536.499,491.499,141,112211
346.5,179.5,141,1122121
667.5,221.496,141,1122122
405.5,127.5,141,1122211
618.5,127.5,141,1122212
702.5,381.5,141,1122221
810.5,237.5,141,1122222
497.5,663.5,141,1211111
574.5,719.5,141,1211112
812.5,521.5,141,1211121
815.5,566.5,141,1211122
669.501,256.504,141,1212111
592.5,383.5,141,1212112
517.5,431.5,141,1212121
492.5,533.5,141,1212122
656.5,461.5,141,1212211
648.5,605.5,141,1212212
747.5,648.5,141,1212221
837.5,490.5,141,1212222
570.5,168.5,141,1221111
340.5,548.5,141,1221112
453.5,161.5,141,1221122
782.5,744.5,141,1221211
777.5,540.5,141,1221212
431.5,541.5,141,1221221
529.5,618.5,141,1221222
934.5,626.5,141,122211
617.5,678.5,141,1222121
898.5,722.5,141,1222122
708.5,540.5,141,1222211
621.5,550.5,141,1222212
406.5,562.5,141,1222221
375.5,657.5,141,1222222
896.5,69.5,142,211111
877.5,250.5,142,211112
944.5,118.5,142,211121
812.5,126.5,142,211122
859.5,291.5,142,211211
722.926,281.935,142,211212
972.5,177.499,142,211221
947.5,268.5,142,211222
744.5,80.5,142,212111
606.5,452.5,142,212112
643.5,323.5,142,2121211
663.5,355.5,142,2121212
844.5,587.5,142,212122
850.5,379.5,142,212211
945.5,506.5,142,212212
794.5,413.5,142,212221
689.5,680.5,142,212222
885.5,148.5,142,221111
850.5,196.5,142,221112
966.5,216.501,142,221121
924.5,338.5,142,221122
649.5,63.5,142,221211
834.5,75.5,142,221212
887.5,476.5,142,221221
928.5,429.5,142,221222
974.5,406.5,142,222111
990.5,341.5,142,222112
764.5,324.5,142,222121
798.5,643.5,142,222122
636.499,214.501,142,2222111
682.499,140.498,142,222212
647.503,178.5,142,2222211
723.5,211.5,142,2222212
695.501,173.502,142,2222221
756.5,146.5,142,2222222
432.501,76.5,142,1111111
361.497,78.502,142,1111112
325.5,428.5,142,1111121
388.5,463.5,142,1111122
490.503,336.5,142,1111211
454.5,619.5,142,1111212
723.5,428.5,142,1111221
796.5,489.5,142,1111222
408.5,251.5,142,1112111
435.499,311.497,142,1112112
554.5,308.5,142,1112121
317.5,654.5,142,1112122
442.498,118.5,142,1112211
483.5,150.5,142,1112212
367.5,364.5,142,1112221
454.499,338.503,142,1112222
490.5,238.5,142,1121111
560.501,497.499,142,1121112
305.5,285.5,142,1121121
346.504,295.497,142,1121122
561.5,102.5,142,1121211
490.5,63.5,142,1121212
555.5,191.5,142,1121221
330.486,316.516,142,1121222
543.499,530.501,142,112211
334.5,192.5,142,1122121
681.5,229.5,142,1122122
411.499,138.5,142,1122211
605.5,129.5,142,1122212
683.5,395.5,142,1122221
815.5,234.5,142,1122222
467.5,686.5,142,1211111
585.5,724.5,142,1211112
802.5,579.501,142,1211122
503.5,610.5,142,1211212
545.5,623.5,142,121122
641.5,261.5,142,1212111
593.5,385.5,142,1212112
528.5,453.5,142,1212121
494.5,548.5,142,1212122
664.5,497.5,142,1212211
644.5,615.5,142,1212212
775.5,702.5,142,1212221
847.5,517.5,142,1212222
611.498,173.499,142,1221111
338.5,551.5,142,1221112
508.438,380.192,142,1221121
426.5,177.5,142,1221122
816.5,761.5,142,1221211
792.499,543.499,142,1221212
434.504,577.504,142,1221221
524.5,655.5,142,1221222
931.5,623.5,142,122211
620.5,694.5,142,1222121
892.5,743.5,142,1222122
707.5,549.5,142,1222211
603.5,593.5,142,1222212
410.496,558.496,142,1222221
370.5,648.5,142,1222222
885.5,70.5,143,211111
867.5,256.5,143,211112
939.5,114.5,143,211121
806.5,128.5,143,211122
873.5,298.5,143,211211
718.133,329.865,143,211212
966.5,178.5,143,211221
966.5,268.5,143,211222
752.5,78.5,143,212111
604.5,490.5,143,212112
656.5,327.5,143,2121211
679.5,361.5,143,2121212
842.5,610.5,143,212122
852.5,385.5,143,212211
941.5,500.5,143,212212
793.5,427.5,143,212221
725.5,699.5,143,212222
887.5,146.5,143,221111
838.5,200.5,143,221112
959.5,222.5,143,221121
650.5,63.5,143,221211
831.5,71.5,143,221212
874.5,478.5,143,221221
935.5,438.5,143,221222
982.5,412.5,143,222111
969.5,348.5,143,222112
769.5,324.5,143,222121
787.983,654.496,143,222122
615.5,191.5,143,2222111
616.974,146.964,143,2222112
720.498,136.499,143,222212
649.495,202.503,143,2222211
728.501,214.499,143,2222212
756.502,142.501,143,2222222
411.548,71.533,143,1111111
343.5,85.5,143,1111112
323.5,436.5,143,1111121
368.5,519.5,143,1111122
488.5,357.5,143,1111211
507.5,623.5,143,1111212
731.5,429.5,143,1111221
818.5,489.498,143,1111222
416.5,279.5,143,1112111
422.5,337.5,143,1112112
549.5,314.5,143,1112121
323.5,695.5,143,1112122
471.501,114.499,143,1112211
484.5,161.5,143,1112212
361.5,379.5,143,1112221
420.5,397.5,143,1112222
492.5,245.5,143,1121111
600.5,536.5,143,1121112
305.499,343.501,143,1121121
347.501,288.499,143,1121122
584.5,96.5,143,1121211
494.5,63.5,143,1121212
553.5,196.5,143,1121221
336.501,325.501,143,1121222
542.5,537.5,143,112211
330.5,212.5,143,1122121
698.778,233.64,143,1122122
400.5,125.5,143,1122211
646.5,130.5,143,1122212
658.5,426.5,143,1122221
808.5,244.5,143,1122222
476.5,682.5,143,1211111
566.5,747.5,143,1211112
817.501,526.502,143,1211121
789.498,591.503,143,1211122
554.5,623.5,143,121122
680.491,253.509,143,1212111
587.5,395.5,143,1212112
523.5,493.5,143,1212121
477.5,594.5,143,1212122
685.5,513.5,143,1212211
688.5,637.5,143,1212212
775.5,729.5,143,1212221
898.5,534.5,143,1212222
589.5,164.5,143,1221111
333.5,590.5,143,1221112
490.5,438.5,143,1221121
417.5,196.5,143,1221122
846.5,729.5,143,1221211
801.501,559.498,143,1221212
435.5,601.5,143,1221221
537.5,661.5,143,1221222
927.5,623.5,143,122211
623.5,700.5,143,1222121
884.5,748.5,143,1222122
693.5,564.5,143,1222211
613.5,626.5,143,1222212
425.5,559.5,143,1222221
353.5,661.5,143,1222222
873.5,72.5,144,211111
884.5,258.5,144,211112
933.5,105.5,144,211121
814.5,125.5,144,211122
868.5,303.5,144,211211
698.499,358.499,144,211212
962.5,176.5,144,211221
966.5,265.5,144,211222
757.5,74.5,144,212111
574.5,504.5,144,212112
649.5,332.5,144,2121211
733.501,372.501,144,2121212
838.5,566.5,144,2121221
837.501,619.499,144,2121222
850.5,386.5,144,212211
940.5,499.5,144,212212
791.5,443.5,144,212221
737.5,696.5,144,212222
894.5,147.5,144,221111
847.5,198.5,144,221112
929.5,213.5,144,221121
920.5,362.5,144,221122
651.5,64.5,144,221211
830.5,80.5,144,221212
847.5,487.5,144,221221
916.5,434.5,144,221222
974.5,410.5,144,222111
981.5,338.5,144,222112
764.5,322.5,144,222121
800.499,628.5,144,2221221
810.5,669.5,144,2221222
606.499,163.501,144,2222112
741.499,122.499,144,2222121
700.5,166.5,144,2222122
639.5,194.5,144,2222211
733.5,218.5,144,2222212
698.5,235.5,144,2222221
763.501,149.501,144,2222222
420.505,69.5,144,1111111
338.5,86.5,144,1111112
317.5,446.5,144,1111121
369.5,532.5,144,1111122
498.5,382.5,144,1111211
551.499,621.499,144,1111212
734.5,440.5,144,1111221
415.5,288.5,144,1112111
418.5,343.5,144,1112112
552.5,312.499,144,11121211
547.5,353.501,144,11121212
332.497,710.504,144,1112122
469.498,118.496,144,1112211
479.502,150.504,144,1112212
362.5,397.5,144,1112221
421.5,403.5,144,1112222
509.5,248.5,144,1121111
621.533,531.514,144,1121112
306.5,345.5,144,1121121
360.5,276.5,144,1121122
590.5,106.5,144,1121211
491.5,59.5,144,1121212
576.599,216.011,144,1121221
323.907,298.711,144,1121222
576.5,550.5,144,112211
336.5,211.5,144,1122121
401.5,132.5,144,1122211
636.501,142.499,144,1122212
657.5,425.5,144,1122221
818.5,249.5,144,1122222
492.5,689.5,144,1211111
561.5,758.5,144,1211112
812.5,510.5,144,1211121
587.516,652.493,144,121122
669.5,256.5,144,1212111
584.5,393.5,144,1212112
506.5,538.5,144,1212121
461.5,634.5,144,1212122
688.5,528.5,144,1212211
701.5,646.5,144,1212212
766.5,768.5,144,1212221
912.5,557.5,144,1212222
342.5,602.5,144,1221112
482.5,468.5,144,1221121
423.5,207.5,144,1221122
818.5,732.5,144,1221211
783.5,582.5,144,1221212
401.5,663.5,144,1221221
559.484,658.509,144,1221222
926.5,638.5,144,122211
627.5,716.5,144,1222121
875.5,752.5,144,1222122
730.5,562.5,144,1222211
620.5,633.5,144,1222212
431.5,546.5,144,1222221
344.503,680.496,144,1222222
877.5,80.5,145,211111
887.5,270.5,145,211112
935.5,98.5,145,211121
821.505,93.506,145,211122
690.5,351.5,145,211212
960.5,166.499,145,211221
969.5,264.5,145,211222
722.499,75.499,145,2121111
768.503,87.497,145,2121112
588.5,515.5,145,212112
630.5,335.5,145,2121211
737.499,396.498,145,2121212
818.5,622.5,145,2121222
848.5,395.5,145,212211
943.5,513.5,145,212212
789.5,445.5,145,212221
702.5,708.5,145,212222
904.5,133.5,145,2211111
875.5,157.5,145,2211112
839.5,200.499,145,221112
951.5,205.501,145,221121
907.5,391.5,145,221122
657.5,65.5,145,221211
806.495,67.494,145,221212
859.502,543.501,145,221221
903.5,450.5,145,221222
965.5,387.5,145,222111
977.5,323.5,145,222112
768.5,330.5,145,222121
788.5,674.5,145,2221221
763.5,704.5,145,2221222
607.501,170.499,145,2222112
741.498,104.504,145,2222121
704.5,172.5,145,2222122
625.5,208.5,145,2222211
729.5,224.5,145,2222212
686.5,250.5,145,2222221
771.5,155.5,145,2222222
420.512,75.506,145,1111111
371.497,92.503,145,1111112
311.5,451.5,145,1111121
330.5,552.5,145,1111122
501.499,380.501,145,1111211
547.5,612.5,145,1111212
743.501,433.502,145,11112211
718.5,469.5,145,11112212
796.499,509.499,145,1111222
418.503,314.497,145,1112111
398.497,338.503,145,1112112
555.503,348.5,145,11121211
518.499,349.499,145,11121212
320.5,706.5,145,1112122
480.5,101.501,145,1112211
479.5,147.5,145,1112212
360.5,430.5,145,1112221
416.5,408.5,145,1112222
460.5,232.5,145,1121111
614.501,565.5,145,1121112
305.5,390.5,145,1121121
355.5,279.5,145,1121122
577.5,104.5,145,1121211
483.5,60.499,145,1121212
560.499,221.501,145,1121221
314.5,260.5,145,11212221
322.709,321.478,145,11212222
574.499,564.5,145,112211
335.5,209.5,145,1122121
629.503,254.496,145,1122122
388.5,132.5,145,1122211
645.5,139.5,145,1122212
661.5,429.5,145,1122221
826.5,237.501,145,1122222
462.5,691.5,145,1211111
518.5,749.5,145,1211112
829.499,526.499,145,1211121
758.499,601.501,145,1211122
557.501,656.498,145,121122
620.497,286.504,145,1212111
556.5,411.5,145,1212112
500.5,554.5,145,1212121
489.5,640.5,145,1212122
689.5,521.5,145,1212211
703.5,657.5,145,1212212
773.5,774.5,145,1212221
913.5,582.5,145,1212222
582.5,194.5,145,1221111
305.5,601.5,145,12211121
339.498,642.486,145,12211122
452.5,482.5,145,1221121
419.5,188.5,145,1221122
876.5,714.5,145,12212111
823.498,748.497,145,12212112
770.501,566.499,145,1221212
403.5,655.5,145,1221221
552.499,692.503,145,1221222
946.5,639.5,145,122211
617.5,725.5,145,1222121
840.355,773.219,145,1222122
719.5,559.5,145,1222211
597.5,639.5,145,1222212
420.5,559.5,145,1222221
341.502,672.514,145,1222222
904.5,90.5,146,211111
878.5,269.5,146,211112
954.5,87.5,146,211121
819.499,104.501,146,211122
844.5,329.5,146,211211
681.5,339.5,146,211212
966.5,162.5,146,211221
967.5,261.5,146,211222
710.499,79.5,146,2121111
765.518,103.52,146,2121112
590.5,508.5,146,212112
605.5,322.5,146,2121211
738.392,398.363,146,2121212
820.499,558.504,146,2121221
816.5,636.5,146,2121222
843.5,410.5,146,212211
923.5,504.5,146,212212
768.51,467.488,146,212221
696.5,707.5,146,212222
907.501,143.499,146,2211111
879.499,163.501,146,2211112
846.5,210.5,146,221112
916.5,213.5,146,221121
956.5,424.5,146,221122
641.5,65.5,146,221211
833.501,69.499,146,221212
862.5,576.5,146,221221
909.5,448.5,146,221222
958.5,369.5,146,222111
972.5,316.5,146,222112
776.5,339.5,146,222121
777.5,680.5,146,2221221
739.5,724.5,146,2221222
604.499,121.5,146,2222112
749.483,83.481,146,2222121
709.5,168.5,146,2222122
612.5,178.5,146,2222211
731.5,245.5,146,2222212
689.501,234.5,146,2222221
778.5,156.5,146,2222222
408.5,68.5,146,11111111
434.497,103.501,146,11111112
309.5,472.5,146,1111121
356.5,548.5,146,1111122
499.5,383.5,146,1111211
557.497,643.496,146,1111212
748.608,413.637,146,11112211
690.5,493.5,146,11112212
811.5,482.5,146,11112221
788.496,520.499,146,11112222
411.5,293.5,146,1112111
368.5,327.5,146,1112112
549.5,395.5,146,11121211
506.5,339.5,146,11121212
308.5,698.5,146,1112122
470.503,99.5,146,1112211
466.502,149.498,146,1112212
374.5,454.5,146,1112221
420.5,386.5,146,1112222
431.5,209.5,146,1121111
628.517,585.512,146,1121112
324.5,429.5,146,1121121
357.5,279.5,146,1121122
560.5,103.5,146,1121211
475.5,58.499,146,1121212
531.5,219.5,146,1121221
313.5,239.5,146,11212221
312.5,375.5,146,11212222
610.497,565.477,146,112211
330.5,176.5,146,1122121
649.499,235.5,146,1122122
362.5,80.5,146,1122211
642.501,111.5,146,1122212
662.5,421.5,146,1122221
790.5,257.5,146,1122222
467.519,693.527,146,1211111
530.5,753.5,146,1211112
823.505,523.497,146,1211121
766.5,602.501,146,1211122
645.5,289.5,146,1212111
583.5,426.5,146,1212112
514.5,571.5,146,1212121
484.5,637.5,146,1212122
674.5,550.5,146,1212211
682.5,651.5,146,1212212
783.5,771.5,146,1212221
916.5,558.5,146,1212222
566.5,178.5,146,1221111
312.5,621.5,146,12211121
362.5,644.5,146,12211122
454.5,479.5,146,1221121
436.498,164.502,146,12211221
387.5,182.5,146,12211222
903.5,633.5,146,12212111
878.499,697.499,146,12212112
768.5,560.499,146,1221212
424.498,684.501,146,12212211
381.508,687.493,146,12212212
530.5,675.5,146,1221222
957.5,593.5,146,122211
607.5,738.5,146,1222121
894.501,731.501,146,1222122
719.5,587.5,146,1222211
621.5,658.5,146,12222121
573.504,670.504,146,12222122
421.5,591.5,146,1222221
357.492,703.507,146,1222222
915.499,94.5,147,211111
868.499,273.505,147,2111121
909.5,288.5,147,2111122
956.5,88.5,147,211121
818.5,105.5,147,211122
843.5,323.5,147,211211
683.5,336.5,147,211212
968.5,153.5,147,211221
972.5,263.5,147,211222
700.5,103.5,147,2121111
761.5,114.5,147,2121112
602.5,495.5,147,212112
603.5,327.5,147,2121211
743.498,406.499,147,2121212
820.501,562.502,147,2121221
823.5,660.5,147,2121222
845.5,416.5,147,212211
939.5,505.5,147,212212
756.5,484.5,147,212221
685.5,715.5,147,212222
890.5,143.5,147,2211111
856.5,164.5,147,2211112
831.5,218.5,147,2211121
869.5,239.495,147,2211122
916.5,213.5,147,221121
959.484,395.485,147,221122
619.499,65.499,147,221211
842.5,73.5,147,221212
865.5,585.5,147,221221
922.5,442.5,147,221222
970.5,354.5,147,222111
983.5,313.5,147,2221121
941.5,328.5,147,2221122
757.5,322.5,147,2221211
798.5,347.5,147,2221212
764.5,670.5,147,2221221
739.5,726.5,147,2221222
630.5,102.501,147,2222112
742.499,85.499,147,2222121
699.5,165.5,147,2222122
605.5,182.5,147,2222211
726.5,258.5,147,2222212
704.5,226.5,147,2222221
771.501,150.501,147,2222222
431.502,66.499,147,11111111
384.5,116.5,147,11111112
395.497,69.501,147,11111121
355.5,89.5,147,11111122
311.5,478.5,147,1111121
363.5,554.5,147,1111122
510.5,354.5,147,1111211
572.499,628.5,147,1111212
771.502,425.501,147,11112211
694.5,505.5,147,11112212
844.511,494.501,147,11112221
813.486,493.489,147,11112222
396.5,256.5,147,1112111
377.5,315.5,147,1112112
541.5,403.5,147,11121211
468.5,301.5,147,11121212
310.5,694.5,147,1112122
457.5,108.5,147,1112211
400.5,467.5,147,1112221
425.5,365.5,147,1112222
442.5,219.5,147,11211111
494.5,223.5,147,11211112
628.503,587.499,147,11211121
607.498,612.501,147,11211122
321.501,424.503,147,1121121
356.5,279.5,147,1121122
575.501,89.499,147,1121211
474.501,67.5,147,1121212
546.5,171.5,147,11212211
539.5,225.5,147,11212212
317.5,239.5,147,11212221
318.499,388.497,147,11212222
602.499,563.499,147,112211
336.5,172.5,147,1122121
651.5,221.5,147,1122122
651.5,140.5,147,1122212
678.5,408.5,147,1122221
794.5,274.5,147,1122222
461.5,682.5,147,1211111
556.5,762.5,147,1211112
817.505,524.506,147,1211121
792.499,583.501,147,1211122
517.5,673.5,147,121122
603.5,270.5,147,1212111
559.5,450.5,147,1212112
526.5,562.5,147,1212121
485.5,622.5,147,1212122
678.5,557.5,147,1212211
681.5,653.5,147,1212212
789.5,767.5,147,1212221
949.497,546.496,147,1212222
570.5,140.5,147,1221111
290.5,615.5,147,12211121
337.917,612.688,147,12211122
477.5,467.5,147,12211211
460.5,502.5,147,12211212
456.5,157.5,147,12211221
401.5,199.5,147,12211222
912.5,665.5,147,12212111
873.5,694.5,147,12212112
788.497,540.502,147,1221212
451.5,737.5,147,12212211
412.5,708.5,147,12212212
570.5,720.5,147,1221222
966.504,572.504,147,122211
628.5,751.5,147,1222121
883.5,743.5,147,1222122
744.5,562.5,147,1222211
619.501,651.5,147,12222121
597.499,680.501,147,12222122
427.5,600.5,147,1222221
371.5,721.5,147,1222222
898.5,79.5,148,2111111
953.5,137.5,148,2111112
869.5,265.5,148,2111121
932.5,309.5,148,2111122
969.5,94.5,148,211121
815.5,107.5,148,211122
848.5,323.5,148,211211
668.508,331.495,148,211212
985.5,176.5,148,211221
971.5,261.5,148,211222
686.5,85.5,148,2121111
759.528,89.496,148,2121112
616.5,497.5,148,212112
599.499,332.5,148,2121211
748.494,414.505,148,2121212
823.5,668.5,148,2121222
851.5,415.5,148,212211
924.5,527.5,148,212212
782.5,440.5,148,212221
684.5,732.5,148,212222
888.501,140.499,148,2211111
870.499,172.501,148,2211112
794.5,207.5,148,2211121
914.5,227.5,148,221121
962.5,408.5,148,221122
596.476,67.488,148,221211
840.5,77.5,148,221212
844.501,585.5,148,221221
932.5,430.5,148,221222
968.497,356.497,148,2221111
994.503,374.503,148,2221112
1008.5,304.5,148,2221121
932.5,372.5,148,2221122
701.502,342.502,148,2221211
770.5,354.5,148,2221212
768.5,665.5,148,2221221
740.5,734.5,148,2221222
608.491,112.495,148,2222112
732.472,91.504,148,2222121
697.5,161.5,148,2222122
610.499,178.5,148,2222211
737.5,247.5,148,2222212
662.505,223.496,148,2222221
779.5,146.5,148,2222222
407.5,68.5,148,11111111
370.508,109.51,148,11111112
379.528,46.482,148,11111121
360.457,53.465,148,11111122
314.5,475.5,148,1111121
331.503,567.499,148,11111221
385.499,574.499,148,11111222
520.5,340.5,148,1111211
555.5,641.5,148,1111212
767.524,398.478,148,11112211
696.5,498.5,148,11112212
858.5,522.5,148,11112221
826.5,485.5,148,11112222
369.515,251.481,148,1112111
394.5,317.5,148,11121121
350.5,319.5,148,11121122
547.5,398.5,148,11121211
437.5,296.5,148,11121212
309.496,699.488,148,11121221
313.509,725.037,148,11121222
427.5,113.5,148,1112211
478.507,159.498,148,1112212
411.5,476.5,148,1112221
424.5,368.5,148,1112222
434.5,228.5,148,11211111
485.5,235.5,148,11211112
590.525,592.469,148,11211121
580.409,608.62,148,11211122
338.5,444.5,148,1121121
356.485,274.518,148,1121122
554.5,90.5,148,1121211
479.5,72.5,148,1121212
519.499,187.499,148,11212211
528.501,224.501,148,11212212
314.5,222.5,148,11212221
311.5,356.5,148,11212222
341.5,159.5,148,1122121
649.501,189.501,148,11221221
639.496,243.504,148,11221222
364.514,77.495,148,1122211
637.508,121.5,148,11222121
639.501,155.504,148,11222122
674.5,410.5,148,1122221
788.5,280.5,148,1122222
460.5,676.5,148,1211111
544.5,760.5,148,1211112
813.499,524.498,148,1211121
817.501,560.503,148,1211122
523.5,611.5,148,121122
599.5,254.5,148,1212111
537.5,466.5,148,1212112
505.5,556.5,148,1212121
484.5,625.5,148,1212122
649.5,565.5,148,1212211
683.5,659.5,148,1212212
785.5,763.5,148,1212221
950.5,554.5,148,1212222
551.5,157.5,148,1221111
287.499,607.502,148,12211121
296.498,572.499,148,12211122
474.5,440.5,148,12211211
462.5,497.5,148,12211212
444.491,156.494,148,12211221
372.5,190.5,148,12211222
866.5,719.5,148,12212112
777.499,554.5,148,1221212
439.504,735.528,148,12212211
437.495,708.472,148,12212212
566.5,690.5,148,1221222
960.5,601.5,148,122211
638.5,760.5,148,1222121
844.5,774.5,148,1222122
721.5,573.5,148,1222211
619.5,665.5,148,12222122
411.501,599.501,148,1222221
362.5,734.5,148,1222222
874.5,77.5,149,2111111
957.498,189.502,149,2111112
849.5,243.5,149,2111121
934.5,349.5,149,2111122
978.5,95.5,149,211121
817.5,114.501,149,211122
861.5,314.5,149,211211
655.5,331.499,149,211212
981.502,166.498,149,211221
1011.5,220.5,149,2112221
971.497,292.499,149,2112222
684.5,76.5,149,2121111
782.5,65.5,149,2121112
591.5,497.5,149,212112
594.5,329.5,149,2121211
757.5,429.5,149,2121212
799.496,548.52,149,2121221
842.5,673.5,149,2121222
853.5,419.5,149,212211
930.5,496.5,149,2122121
901.501,548.5,149,2122122
780.5,463.5,149,212221
718.5,741.5,149,212222
901.5,143.5,149,2211111
879.5,185.5,149,2211112
766.5,211.5,149,2211121
881.5,264.5,149,2211122
912.5,216.5,149,2211211
946.5,246.5,149,2211212
942.504,425.5,149,2211221
986.501,439.5,149,2211222
607.5,72.5,149,221211
823.501,78.498,149,2212121
860.5,112.501,149,2212122
860.5,620.5,149,221221
910.497,444.518,149,2212221
953.502,457.504,149,2212222
958.495,386.502,149,2221111
991.505,381.498,149,2221112
1006.503,298.501,149,2221121
912.497,415.478,149,2221122
672.5,365.501,149,2221211
744.5,346.5,149,2221212
766.5,674.5,149,2221221
611.494,136.505,149,2222112
746.5,88.5,149,2222121
715.5,158.5,149,2222122
608.5,175.501,149,2222211
744.5,262.5,149,2222212
722.5,200.5,149,2222221
780.5,152.5,149,2222222
406.499,74.5,149,11111111
384.5,110.5,149,11111112
372.5,44.5,149,11111121
317.5,482.5,149,1111121
295.5,574.5,149,11111221
354.5,556.5,149,11111222
508.5,372.5,149,1111211
595.501,638.5,149,11112121
551.499,660.501,149,11112122
722.5,377.5,149,11112211
683.5,509.5,149,11112212
861.509,544.508,149,11112221
845.501,492.499,149,11112222
361.499,231.491,149,1112111
392.5,289.5,149,11121121
321.5,318.5,149,11121122
557.499,425.498,149,11121211
452.5,303.5,149,11121212
298.499,717.499,149,11121221
334.499,727.502,149,11121222
439.5,102.501,149,1112211
465.509,161.508,149,1112212
414.5,484.5,149,1112221
426.5,358.5,149,1112222
466.5,228.5,149,11211111
519.498,265.502,149,11211112
587.5,592.5,149,11211121
560.5,624.498,149,11211122
327.5,433.5,149,1121121
363.501,263.508,149,1121122
529.5,81.5,149,1121211
484.501,60.5,149,11212121
442.501,62.498,149,11212122
520.5,196.5,149,11212211
535.502,235.498,149,11212212
321.5,179.5,149,11212221
318.5,375.5,149,11212222
350.5,137.5,149,1122121
629.499,215.499,149,11221221
640.501,250.501,149,11221222
362.499,80.5,149,1122211
635.507,119.494,149,11222121
662.5,157.5,149,11222122
683.5,431.5,149,1122221
785.5,305.5,149,1122222
481.499,663.499,149,1211111
562.5,777.5,149,1211112
810.491,524.47,149,1211121
837.513,529.501,149,1211122
514.5,634.5,149,121122
576.5,261.5,149,1212111
567.505,454.508,149,12121121
532.5,490.5,149,12121122
510.5,552.5,149,1212121
489.498,612.498,149,1212122
659.5,580.5,149,1212211
695.5,670.5,149,1212212
784.5,769.5,149,1212221
957.5,531.5,149,1212222
550.5,146.5,149,12211111
565.954,190.868,149,12211112
315.5,616.5,149,12211121
332.5,656.5,149,12211122
438.5,437.5,149,12211211
484.5,500.5,149,12211212
447.464,146.467,149,12211221
381.5,183.5,149,12211222
903.505,700.501,149,12212111
871.368,695.976,149,12212112
768.489,550.502,149,1221212
506.042,740.867,149,12212211
432.5,721.5,149,12212212
569.5,702.5,149,1221222
964.5,585.5,149,122211
642.5,745.5,149,1222121
860.5,765.5,149,1222122
718.5,587.5,149,1222211
601.501,681.5,149,12222121
399.5,598.5,149,1222221
368.502,717.499,149,1222222
889.501,74.499,150,2111111
945.5,183.5,150,2111112
830.5,248.5,150,2111121
937.5,336.5,150,2111122
977.5,90.5,150,211121
815.492,93.505,150,211122
864.495,320.504,150,211211
680.5,315.5,150,211212
996.5,134.5,150,2112211
989.491,178.494,150,2112212
1016.509,190.506,150,2112221
968.5,303.5,150,2112222
673.5,75.5,150,2121111
798.498,64.498,150,2121112
597.5,506.5,150,212112
593.5,351.5,150,2121211
763.5,435.5,150,2121212
791.501,559.501,150,2121221
823.5,667.5,150,2121222
848.5,413.5,150,212211
912.495,482.505,150,2122121
878.5,526.5,150,2122122
733.5,515.5,150,212221
727.505,759.506,150,212222
908.5,139.5,150,2211111
863.5,190.5,150,2211112
697.493,226.584,150,2211121
892.501,306.499,150,2211122
878.5,245.5,150,2211211
956.5,243.5,150,2211212
941.507,413.512,150,2211221
983.5,444.5,150,2211222
574.496,60.495,150,2212111
629.5,74.5,150,2212112
846.51,89.497,150,2212121
882.499,112.501,150,2212122
867.5,660.5,150,2212211
886.336,612.302,150,2212212
911.498,431.501,150,2212221
933.506,461.495,150,2212222
990.5,357.5,150,2221112
1007.5,265.5,150,2221121
935.494,384.487,150,2221122
659.5,372.5,150,2221211
729.5,324.499,150,2221212
759.5,650.5,150,2221221
713.495,732.494,150,2221222
589.504,87.505,150,2222112
738.5,80.5,150,2222121
729.5,160.5,150,2222122
621.498,150.511,150,2222211
741.5,255.5,150,2222212
698.507,204.416,150,2222221
782.5,144.5,150,2222222
409.499,73.499,150,11111111
377.492,116.483,150,11111112
369.5,36.499,150,11111121
320.5,483.5,150,1111121
309.5,590.5,150,11111221
359.5,565.5,150,11111222
513.5,356.499,150,11112111
498.345,383.93,150,11112112
599.5,634.5,150,11112121
721.5,363.501,150,11112211
677.5,518.5,150,11112212
855.499,598.5,150,11112221
838.505,494.494,150,11112222
357.5,212.5,150,1112111
405.5,282.5,150,11121121
318.5,306.5,150,11121122
511.5,397.501,150,11121211
439.5,397.5,150,11121212
298.5,719.5,150,11121221
361.496,724.501,150,11121222
441.501,88.501,150,1112211
478.506,147.496,150,1112212
424.5,484.5,150,1112221
397.5,372.5,150,1112222
463.5,243.5,150,11211111
488.5,303.5,150,11211112
608.5,580.5,150,11211121
342.5,452.5,150,1121121
364.5,269.5,150,1121122
529.496,80.496,150,11212111
518.5,129.5,150,11212112
516.499,47.498,150,11212121
473.501,70.499,150,11212122
538.5,215.5,150,11212211
321.499,155.501,150,11212221
334.5,391.5,150,11212222
344.499,128.5,150,11221211
387.51,142.516,150,11221212
630.5,214.5,150,11221221
