Position X [µm],Position Y [µm],Time [h],Lineage ID
381.499,697.498,145,112221
757.5,944.5,145,112222
328.494,614.513,145,122111
556.5,764.5,145,122112
629.5,762.5,145,12212
493.5,594.5,145,122211
406.5,622.5,145,122212
334.505,585.489,145,1222211
370.5,643.5,145,1222212
341.501,549.498,145,122222
733.5,580.5,145,211111
361.5,426.5,145,211112
468.5,525.5,145,2111211
417.5,524.5,145,2111212
762.988,666.68,145,2111221
823.5,728.5,145,2111222
1271.006,395.232,145,211211
1328.632,366.419,145,211212
698.5,337.5,145,2121111
559.5,639.5,145,2121112
326.5,472.5,145,212112
800.5,147.5,145,2121211
878.5,179.5,145,2121212
974.5,179.5,145,2121221
882.5,301.5,145,2121222
1330.148,436.176,145,212211
1228.545,443.759,145,212212
941.5,560.5,145,212221
838.498,505.497,145,212222
787.498,426.501,145,2211111
944.961,296.661,145,2211112
480.499,445.498,145,221112
544.5,451.5,145,2211211
629.5,620.5,145,2211212
836.5,587.5,145,2211221
853.502,534.503,145,2211222
761.469,528.681,145,221211
917.5,356.5,145,2212121
909.5,245.5,145,2212122
1021.5,376.5,145,221221
958.5,483.5,145,221222
658.5,528.5,145,222111
438.5,380.5,145,2221121
502.5,668.5,145,2221122
979.5,255.5,145,222121
955.502,331.503,145,222122
902.945,444.516,145,2222111
595.5,492.501,145,2222112
592.5,450.499,145,2222121
600.5,554.5,145,2222122
822.502,416.499,145,2222211
791.503,518.498,145,2222212
688.5,625.5,145,222222
415.5,733.5,146,11121
345.5,396.5,146,11122
503.501,447.5,146,112212
333.824,700.042,146,112221
761.5,941.5,146,112222
307.5,631.5,146,1221111
332.307,665.163,146,1221112
548.5,746.5,146,122112
634.5,765.5,146,12212
507.5,648.5,146,122211
393.5,535.5,146,122212
339.5,582.5,146,1222211
382.5,642.5,146,1222212
324.5,544.5,146,122222
741.5,592.5,146,211111
361.513,443.492,146,211112
494.5,553.5,146,2111211
418.749,575.692,146,2111212
719.5,667.5,146,2111221
814.5,702.5,146,2111222
1286.171,396.748,146,211211
1337.731,354.287,146,211212
698.5,331.5,146,2121111
580.5,650.5,146,2121112
334.487,453.508,146,2121121
335.5,503.5,146,2121122
798.5,146.5,146,2121211
861.5,197.5,146,2121212
984.5,177.5,146,2121221
888.501,304.501,146,2121222
1311.951,483.187,146,212211
1245.226,436.176,146,212212
941.5,573.5,146,212221
864.5,485.5,146,212222
771.5,440.5,146,2211111
984.39,328.507,146,2211112
463.499,442.5,146,2211121
485.5,492.5,146,2211122
524.5,411.5,146,2211211
640.5,621.5,146,2211212
869.501,572.501,146,2211221
845.499,547.499,146,2211222
722.04,498.352,146,221211
931.477,330.503,146,2212121
871.499,271.499,146,2212122
1013.5,386.5,146,221221
953.5,498.5,146,221222
638.5,512.5,146,222111
382.354,352.771,146,2221121
476.5,684.5,146,2221122
985.5,248.5,146,222121
959.488,328.496,146,222122
910.5,406.5,146,2222111
580.506,464.503,146,2222112
549.494,456.497,146,2222121
546.5,569.5,146,2222122
817.5,423.5,146,2222211
802.5,516.5,146,2222212
682.5,615.5,146,222222
422.5,733.5,147,11121
340.557,390.351,147,111221
365.511,395.503,147,111222
405.5,387.5,147,112212
311.501,723.502,147,112221
759.5,944.5,147,112222
305.499,609.5,147,1221111
304.499,687.498,147,1221112
552.5,740.5,147,1221121
581.012,781.932,147,1221122
640.5,765.5,147,12212
493.5,644.5,147,1222111
539.5,651.5,147,1222112
432.398,477.121,147,122212
338.5,591.496,147,1222211
342.501,626.504,147,1222212
373.5,553.5,147,122222
737.533,574.464,147,2111111
722.467,592.536,147,2111112
337.5,446.5,147,211112
498.5,573.5,147,2111211
418.5,622.5,147,2111212
691.715,651.515,147,2111221
800.5,687.5,147,2111222
1289.204,401.298,147,211211
1331.665,337.606,147,211212
1305.885,436.176,147,211221
697.5,335.5,147,2121111
604.5,677.5,147,2121112
331.471,406.536,147,2121121
345.501,484.501,147,2121122
798.5,141.5,147,2121211
855.5,205.5,147,2121212
993.5,188.496,147,2121221
894.503,306.503,147,2121222
1301.335,464.989,147,212211
1248.259,436.176,147,212212
946.5,578.5,147,212221
857.5,482.5,147,212222
745.5,450.5,147,2211111
1013.5,324.5,147,2211112
449.5,397.5,147,2211121
553.5,504.5,147,2211122
507.5,392.499,147,2211211
631.5,629.5,147,2211212
845.5,587.5,147,2211221
856.5,542.5,147,2211222
669.5,523.5,147,221211
982.5,292.5,147,2212121
874.497,282.497,147,2212122
1011.5,382.5,147,221221
945.5,499.5,147,221222
630.5,500.5,147,222111
321.5,343.5,147,2221121
451.5,698.5,147,2221122
994.5,223.504,147,222121
958.5,324.5,147,222122
920.5,399.5,147,2222111
576.5,444.5,147,2222112
511.5,433.501,147,2222121
543.5,585.5,147,2222122
804.5,430.5,147,2222211
787.5,515.5,147,2222212
682.495,620.491,147,222222
421.502,710.502,148,111211
386.509,711.518,148,111212
349.515,444.514,148,111221
364.501,397.499,148,111222
435.431,543.846,148,112211
425.497,421.5,148,112212
333.5,730.5,148,112221
765.5,947.5,148,112222
348.5,611.465,148,1221111
315.5,690.5,148,1221112
515.804,757.668,148,1221121
593.144,754.635,148,1221122
649.5,754.5,148,12212
493.5,688.5,148,1222111
533.5,660.5,148,1222112
487.5,473.5,148,122212
340.493,607.113,148,1222211
365.674,530.198,148,1222212
360.498,564.505,148,122222
751.5,591.5,148,2111111
717.495,549.912,148,2111112
324.478,434.501,148,21111121
363.5,491.499,148,21111122
520.5,552.5,148,2111211
440.502,684.497,148,2111212
718.5,672.501,148,2111221
800.5,684.5,148,2111222
1269.49,396.748,148,211211
1330.148,349.738,148,211212
1340.764,419.495,148,211221
698.5,333.5,148,2121111
611.5,678.5,148,2121112
326.501,404.487,148,2121121
329.499,519.499,148,2121122
803.5,135.5,148,2121211
861.5,202.5,148,2121212
995.5,184.5,148,2121221
913.501,295.501,148,2121222
1266.457,448.308,148,212212
940.5,569.5,148,212221
876.5,463.5,148,212222
752.5,429.5,148,2211111
1028.5,333.5,148,2211112
461.503,422.5,148,2211121
550.5,499.5,148,2211122
624.5,628.5,148,2211212
872.503,581.507,148,2211221
865.497,550.493,148,2211222
699.5,585.5,148,221211
987.5,284.5,148,2212121
879.499,282.499,148,2212122
981.36,384.616,148,221221
936.5,494.5,148,221222
636.5,507.5,148,222111
325.5,333.5,148,2221121
374.487,687.482,148,2221122
945.5,215.5,148,2221211
985.5,239.5,148,2221212
961.5,332.5,148,222122
922.5,400.5,148,2222111
583.5,441.5,148,2222112
553.5,397.5,148,2222121
489.5,595.5,148,2222122
791.5,459.5,148,2222211
776.5,526.5,148,2222212
720.5,635.498,148,222222
433.505,704.504,149,111211
392.5,743.5,149,111212
385.5,464.5,149,111221
409.5,572.5,149,112211
345.497,369.523,149,112212
333.5,725.5,149,112221
762.5,956.5,149,112222
338.57,593.527,149,1221111
320.5,687.5,149,1221112
458.178,731.888,149,1221121
708.396,818.327,149,1221122
612.858,716.723,149,122121
706.879,734.921,149,122122
467.5,683.5,149,1222111
531.5,642.5,149,1222112
505.5,442.5,149,1222121
483.5,492.5,149,1222122
325.316,588.45,149,1222211
414.5,514.5,149,1222212
365.5,642.5,149,1222221
379.494,703.505,149,1222222
760.5,605.5,149,2111111
712.5,573.5,149,2111112
338.5,425.5,149,21111121
353.501,492.499,149,21111122
502.5,558.5,149,2111211
727.5,680.5,149,2111221
817.5,702.5,149,2111222
1275.555,405.847,149,211211
1336.214,348.221,149,211212
1340.764,436.176,149,211221
692.5,333.5,149,2121111
593.5,674.5,149,2121112
285.5,379.5,149,2121121
329.499,519.501,149,2121122
825.5,146.5,149,2121211
867.5,212.5,149,2121212
985.5,179.5,149,2121221
914.5,310.5,149,2121222
1286.171,440.726,149,212212
930.5,585.5,149,212221
905.537,430.111,149,212222
739.5,419.5,149,2211111
1028.5,327.5,149,2211112
462.5,420.5,149,2211121
532.485,519.582,149,2211122
543.5,391.5,149,2211211
654.5,638.5,149,2211212
845.5,602.5,149,2211221
885.5,559.5,149,2211222
672.5,539.5,149,221211
985.5,297.5,149,2212121
874.5,273.5,149,2212122
1017.5,370.5,149,2212211
1013.206,427.078,149,2212212
921.5,484.5,149,221222
610.5,500.5,149,2221111
619.5,546.5,149,2221112
347.503,341.477,149,2221121
406.501,689.491,149,2221122
921.5,232.5,149,2221211
997.5,247.5,149,2221212
964.5,329.5,149,222122
918.505,402.493,149,2222111
564.5,463.5,149,2222112
615.5,408.5,149,2222121
478.5,594.5,149,2222122
788.5,467.5,149,2222211
791.5,526.5,149,2222212
696.5,630.5,149,222222
417.565,731.302,150,111211
329.495,738.503,150,111212
401.497,474.504,150,111221
416.5,406.498,150,111222
402.5,573.5,150,112211
361.501,394.501,150,112212
358.501,725.502,150,112221
765.5,982.5,150,112222
338.527,610.43,150,1221111
304.5,685.5,150,1221112
412.473,745.567,150,1221121
723.56,842.59,150,1221122
535.518,733.405,150,122121
811.5,765.5,150,122122
436.5,670.5,150,1222111
533.5,642.5,150,1222112
482.504,431.503,150,1222121
529.5,445.5,150,1222122
333.45,623.684,150,1222211
465.5,490.5,150,1222212
383.5,648.5,150,1222221
356.5,688.498,150,1222222
760.5,609.5,150,2111111
703.501,585.499,150,2111112
330.501,376.498,150,21111121
332.5,483.316,150,21111122
485.501,574.498,150,2111211
414.5,616.5,150,2111212
743.5,706.5,150,2111221
815.5,701.5,150,2111222
1287.687,390.682,150,211211
1331.665,330.024,150,211212
1339.247,437.693,150,211221
688.5,333.5,150,2121111
592.5,680.5,150,2121112
304.498,397.502,150,2121121
332.5,499.553,150,2121122
824.5,139.5,150,2121211
856.5,228.5,150,2121212
969.5,181.5,150,2121221
915.5,308.5,150,2121222
1284.654,446.792,150,212212
936.5,617.5,150,212221
942.5,490.5,150,212222
750.5,413.5,150,2211111
1001.5,347.5,150,2211112
454.497,416.497,150,2211121
524.5,554.5,150,2211122
602.5,421.5,150,2211211
664.499,643.501,150,2211212
863.5,602.5,150,2211221
923.734,557.494,150,2211222
676.567,552.456,150,2212111
653.803,555.978,150,2212112
941.5,381.5,150,2212121
899.5,211.5,150,2212122
1046.5,372.5,150,2212211
1001.5,505.5,150,2212212
876.5,464.5,150,221222
588.5,506.5,150,2221111
617.5,529.5,150,2221112
371.739,354.287,150,2221121
459.5,702.5,150,2221122
919.5,252.5,150,2221211
1024.5,209.5,150,2221212
954.5,337.5,150,222122
889.5,395.5,150,2222111
567.5,470.5,150,2222112
659.869,416.462,150,2222121
480.499,611.502,150,2222122
789.5,468.5,150,2222211
787.5,520.5,150,2222212
693.501,623.5,150,222222
417.683,717.529,151,111211
315.5,711.5,151,111212
410.5,503.5,151,111221
385.5,577.5,151,112211
350.698,409.915,151,112212
401.447,715.493,151,112221
803.5,974.5,151,112222
348.5,602.5,151,1221111
320.5,658.5,151,1221112
377.501,738.505,151,1221121
765.5,917.5,151,1221122
503.672,753.119,151,122121
832.5,770.5,151,122122
427.501,658.505,151,1222111
523.499,671.501,151,1222112
526.5,425.5,151,1222121
542.419,474.326,151,1222122
361.502,710.507,151,1222211
483.5,458.5,151,1222212
382.5,647.5,151,1222221
353.495,681.49,151,1222222
745.5,635.5,151,2111111
697.5,602.5,151,2111112
325.414,474.414,151,21111121
339.522,488.522,151,21111122
450.5,579.5,151,2111211
423.499,624.495,151,2111212
787.5,719.501,151,2111221
802.5,683.499,151,2111222
1287.687,372.485,151,211211
1334.698,322.441,151,211212
1336.214,440.726,151,211221
677.5,333.5,151,2121111
578.5,704.5,151,2121112
305.5,347.5,151,2121121
320.5,541.5,151,2121122
824.5,147.5,151,2121211
866.5,227.5,151,2121212
971.5,188.5,151,2121221
935.5,299.5,151,2121222
1277.072,448.308,151,212212
948.5,626.5,151,212221
929.5,503.5,151,212222
775.5,409.5,151,2211111
996.5,367.5,151,2211112
469.5,397.5,151,2211121
510.5,565.5,151,2211122
606.5,416.5,151,2211211
645.397,609.317,151,2211212
899.5,602.5,151,2211221
875.5,574.5,151,2211222
676.5,561.5,151,2212111
638.5,544.5,151,2212112
937.5,405.5,151,2212121
907.5,217.5,151,2212122
1050.5,326.5,151,2212211
1001.5,484.5,151,2212212
871.5,501.5,151,221222
581.504,497.502,151,2221111
647.5,464.5,151,2221112
344.5,386.499,151,2221121
477.5,681.5,151,2221122
898.5,278.5,151,2221211
1025.5,192.5,151,2221212
959.5,335.5,151,222122
865.5,384.5,151,2222111
546.133,492.286,151,2222112
694.5,410.5,151,2222121
550.501,647.499,151,2222122
794.5,467.5,151,2222211
773.5,533.5,151,2222212
652.533,624.553,151,222222
435.5,737.5,152,111211
285.301,728.855,152,111212
407.5,466.5,152,111221
358.501,575.499,152,112211
376.503,722.502,152,112221
812.5,967.5,152,112222
343.499,608.497,152,1221111
305.5,669.5,152,1221112
770.5,935.5,152,1221122
475.5,724.5,152,122121
864.5,764.5,152,122122
409.5,677.5,152,1222111
445.501,651.501,152,1222112
536.5,409.5,152,1222121
499.507,464.494,152,1222122
345.497,710.498,152,1222211
474.493,480.506,152,1222212
384.5,648.5,152,1222221
344.499,643.504,152,1222222
742.5,640.5,152,2111111
695.501,609.5,152,2111112
308.486,471.484,152,21111121
323.502,493.501,152,21111122
435.5,570.5,152,2111211
420.499,625.499,152,2111212
803.5,732.5,152,2111221
809.5,682.5,152,2111222
1286.171,378.551,152,211211
1330.148,320.925,152,211212
1340.764,436.176,152,211221
674.5,335.5,152,2121111
583.5,739.5,152,2121112
306.5,342.5,152,2121121
328.504,523.512,152,2121122
822.5,145.5,152,2121211
874.499,223.501,152,2121212
961.5,180.5,152,2121221
928.498,316.499,152,2121222
1286.171,458.924,152,212212
945.5,638.5,152,212221
934.5,519.5,152,212222
758.5,435.5,152,2211111
1016.454,322.45,152,2211112
479.5,409.5,152,2211121
501.5,558.5,152,2211122
614.5,426.5,152,2211211
658.502,596.496,152,2211212
916.5,604.5,152,2211221
856.5,575.5,152,2211222
679.583,522.615,152,2212111
619.5,542.5,152,2212112
943.5,433.5,152,2212121
912.501,215.499,152,2212122
1046.505,333.503,152,2212211
996.5,494.5,152,2212212
869.5,502.5,152,221222
642.5,448.5,152,2221112
328.5,411.5,152,2221121
501.5,658.5,152,2221122
892.5,298.5,152,2221211
1020.5,184.5,152,2221212
957.502,333.502,152,222122
838.5,379.5,152,2222111
548.5,520.5,152,2222112
698.5,433.5,152,2222121
581.5,671.5,152,2222122
804.5,477.5,152,2222211
772.5,549.5,152,2222212
640.497,622.503,152,222222
459.5,730.5,153,111211
258.004,745.536,153,111212
329.501,451.498,153,111221
390.5,399.5,153,111222
344.501,639.498,153,112211
328.5,285.5,153,112212
373.494,713.494,153,112221
816.5,968.5,153,112222
353.5,599.499,153,1221111
306.499,658.499,153,1221112
395.507,732.506,153,1221121
779.5,945.5,153,1221122
421.492,672.497,153,122121
854.5,770.5,153,122122
442.488,687.553,153,1222111
456.511,668.491,153,1222112
513.5,433.5,153,1222121
529.5,485.5,153,1222122
329.499,712.501,153,1222211
490.5,469.5,153,1222212
383.501,621.5,153,1222221
337.501,675.502,153,1222222
743.5,641.5,153,2111111
685.5,611.5,153,2111112
313.36,480.383,153,21111121
327.537,491.533,153,21111122
415.5,555.5,153,2111211
448.5,624.5,153,2111212
810.5,730.5,153,2111221
817.5,665.5,153,2111222
1305.885,377.034,153,211211
1333.181,328.507,153,211212
1340.764,452.858,153,211221
675.5,332.5,153,2121111
571.5,768.5,153,2121112
305.5,332.5,153,2121121
303.5,530.5,153,2121122
816.5,139.5,153,2121211
879.5,210.5,153,2121212
948.5,170.5,153,2121221
923.5,325.5,153,2121222
1280.105,437.693,153,212212
962.5,671.5,153,212221
929.5,533.5,153,212222
790.5,429.5,153,2211111
997.501,316.499,153,2211112
468.5,409.5,153,2211121
497.5,562.5,153,2211122
597.5,431.5,153,2211211
616.5,644.5,153,2211212
925.5,615.5,153,2211221
856.5,574.5,153,2211222
703.846,486.22,153,2212111
643.5,483.5,153,2212112
961.5,459.5,153,2212121
923.5,235.5,153,2212122
1029.5,339.5,153,2212211
1000.5,498.5,153,2212212
858.5,505.5,153,221222
556.498,518.492,153,2221111
653.5,423.5,153,2221112
344.964,376.318,153,2221121
510.5,676.5,153,2221122
889.5,303.5,153,2221211
1018.5,179.5,153,2221212
968.499,336.501,153,222122
768.5,384.5,153,2222111
559.502,550.508,153,2222112
740.5,478.5,153,2222121
580.5,669.5,153,2222122
812.5,488.5,153,2222211
752.5,562.5,153,2222212
620.441,586.307,153,222222
456.5,707.5,154,111211
201.5,753.5,154,111212
324.5,429.5,154,111221
355.5,405.5,154,111222
287.32,645.435,154,112211
335.5,292.5,154,112212
360.499,680.499,154,112221
812.501,970.501,154,112222
345.498,599.498,154,1221111
299.572,651.537,154,1221112
411.5,738.5,154,1221121
785.499,953.499,154,1221122
368.502,622.502,154,122121
867.5,769.5,154,122122
443.491,668.508,154,1222111
461.554,653.496,154,1222112
499.545,446.452,154,1222121
546.5,478.5,154,1222122
325.5,735.5,154,1222211
488.341,458.668,154,1222212
397.5,585.5,154,1222221
388.501,703.5,154,1222222
743.5,632.5,154,2111111
674.5,635.5,154,2111112
302.5,466.5,154,21111121
342.5,491.5,154,21111122
381.5,512.5,154,2111211
452.496,629.492,154,2111212
815.5,729.5,154,2111221
819.5,667.5,154,2111222
1289.204,374.001,154,211211
1337.731,367.935,154,211212
1331.665,440.726,154,211221
683.5,330.5,154,2121111
560.5,761.5,154,2121112
290.5,333.5,154,2121121
290.5,539.5,154,2121122
811.5,145.5,154,2121211
871.5,203.5,154,2121212
949.5,173.5,154,2121221
936.492,349.507,154,2121222
1283.138,448.308,154,212212
962.5,692.5,154,212221
907.5,527.5,154,212222
803.5,422.5,154,2211111
985.504,315.496,154,2211112
463.5,417.5,154,2211121
501.5,567.5,154,2211122
592.5,406.5,154,2211211
628.5,632.5,154,2211212
947.5,635.5,154,2211221
861.5,588.5,154,2211222
738.494,414.508,154,2212111
624.5,507.5,154,2212112
963.5,469.5,154,2212121
929.5,237.5,154,2212122
1013.5,348.5,154,2212211
999.5,511.5,154,2212212
847.489,497.433,154,2212221
849.511,520.567,154,2212222
580.5,498.5,154,2221111
653.5,403.5,154,2221112
332.5,358.5,154,2221121
505.5,634.5,154,2221122
876.5,300.5,154,2221211
1005.5,178.5,154,2221212
960.501,333.499,154,222122
752.506,388.492,154,2222111
548.5,557.5,154,2222112
752.5,491.5,154,2222121
595.5,678.5,154,2222122
804.5,515.5,154,2222211
760.5,563.5,154,2222212
678.5,589.5,154,222222
490.5,725.5,155,111211
200.5,742.5,155,111212
321.499,438.501,155,111221
336.516,409.517,155,111222
270.136,663.647,155,112211
323.5,315.5,155,112212
374.502,706.499,155,1122211
427.497,716.491,155,1122212
816.5,972.5,155,112222
356.458,603.441,155,1221111
301.507,659.5,155,1221112
432.503,747.509,155,1221121
793.5,942.5,155,1221122
366.51,623.514,155,122121
853.5,792.5,155,122122
439.496,658.498,155,1222111
472.506,661.502,155,1222112
507.469,454.529,155,1222121
553.5,501.5,155,1222122
341.498,718.501,155,1222211
521.619,442.39,155,1222212
401.5,597.5,155,1222221
403.498,664.501,155,1222222
755.5,629.5,155,2111111
685.501,624.501,155,2111112
280.5,466.5,155,21111121
343.503,488.497,155,21111122
361.5,524.5,155,2111211
452.5,618.5,155,2111212
829.5,742.5,155,2111221
825.5,687.5,155,2111222
1292.237,378.551,155,2112111
1318.017,354.287,155,2112112
1330.343,335.042,155,211212
1339.248,448.308,155,211221
700.5,338.5,155,2121111
557.5,739.5,155,2121112
280.5,327.5,155,2121121
807.5,150.5,155,2121211
874.5,202.5,155,2121212
942.5,181.5,155,2121221
935.862,386.133,155,2121222
1293.754,439.209,155,212212
958.5,712.5,155,212221
905.532,586.307,155,212222
882.5,402.5,155,2211111
444.5,393.5,155,2211121
496.5,571.5,155,2211122
596.5,416.5,155,2211211
644.475,610.518,155,2211212
918.5,664.5,155,2211221
802.5,644.5,155,2211222
761.556,425.518,155,2212111
636.501,500.501,155,2212112
966.5,470.5,155,2212121
951.5,258.5,155,2212122
1010.501,355.501,155,2212211
995.5,537.5,155,2212212
854.501,500.499,155,2212221
836.501,538.502,155,2212222
598.499,492.499,155,2221111
673.5,406.5,155,2221112
326.497,384.495,155,2221121
503.5,638.5,155,2221122
864.5,302.5,155,2221211
997.5,178.5,155,2221212
950.5,323.5,155,2221221
985.495,338.496,155,2221222
745.318,421.447,155,2222111
563.5,562.5,155,2222112
750.5,505.5,155,2222121
603.5,707.5,155,2222122
817.497,510.499,155,2222211
765.5,564.5,155,2222212
662.596,601.431,155,222222
469.5,730.5,156,111211
223.5,708.5,156,111212
318.499,460.5,156,111221
329.499,404.499,156,111222
305.502,609.495,156,112211
329.5,330.5,156,112212
367.497,698.503,156,1122211
408.5,708.5,156,1122212
823.5,969.5,156,112222
300.498,642.505,156,1221112
425.5,741.501,156,1221121
806.5,936.5,156,1221122
374.5,609.5,156,122121
832.5,828.5,156,122122
430.5,675.5,156,1222111
478.5,680.5,156,1222112
512.493,438.507,156,1222121
608.504,478.495,156,1222122
343.497,719.503,156,1222211
529.529,421.471,156,1222212
473.52,602.49,156,1222221
385.504,674.494,156,1222222
737.208,700.042,156,2111111
680.501,633.503,156,2111112
286.5,483.5,156,21111121
344.5,503.5,156,21111122
381.5,534.5,156,2111211
453.414,609.546,156,2111212
858.5,755.5,156,2111221
816.5,711.5,156,2111222
1319.534,380.067,156,2112111
1311.951,351.254,156,2112112
1330.343,335.042,156,211212
701.5,340.5,156,2121111
562.5,742.5,156,2121112
286.5,338.5,156,2121121
362.636,454.374,156,2121122
802.5,146.5,156,2121211
847.5,193.5,156,2121212
933.5,185.5,156,2121221
953.5,414.5,156,2121222
1316.501,446.792,156,212212
965.5,737.5,156,212221
923.5,636.5,156,212222
866.5,386.5,156,2211111
920.697,290.595,156,2211112
441.501,395.5,156,2211121
483.502,569.497,156,2211122
591.5,424.5,156,2211211
644.497,582.497,156,2211212
910.5,676.5,156,2211221
776.5,642.5,156,2211222
821.5,436.5,156,2212111
646.5,502.5,156,2212112
958.5,467.5,156,2212121
962.5,273.5,156,2212122
1027.5,318.5,156,2212211
998.5,556.5,156,2212212
877.5,526.5,156,2212221
818.5,560.5,156,2212222
594.496,506.505,156,2221111
684.5,420.5,156,2221112
367.499,413.501,156,2221121
511.5,640.5,156,2221122
853.5,318.5,156,2221211
988.5,182.5,156,2221212
999.498,337.501,156,2221222
758.5,419.5,156,2222111
558.5,549.5,156,2222112
737.5,528.5,156,2222121
619.5,687.5,156,2222122
823.5,480.5,156,2222211
740.241,592.373,156,2222212
671.502,599.5,156,222222
463.5,743.5,157,111211
254.5,710.5,157,111212
326.5,467.5,157,111221
335.5,417.5,157,111222
297.5,627.5,157,112211
333.499,356.499,157,112212
370.5,696.499,157,1122211
420.518,712.499,157,1122212
383.538,636.55,157,1221111
308.5,670.5,157,1221112
397.434,713.508,157,1221121
816.5,931.5,157,1221122
372.491,616.488,157,122121
812.5,845.5,157,122122
472.501,693.501,157,1222111
457.501,660.498,157,1222112
511.5,447.5,157,1222121
593.5,474.5,157,1222122
342.499,720.5,157,1222211
488.5,422.5,157,1222212
490.5,594.499,157,1222221
424.498,671.501,157,1222222
788.5,721.5,157,2111111
674.502,642.502,157,2111112
280.746,425.561,157,21111121
343.499,505.501,157,21111122
379.317,492.286,157,2111211
463.5,619.5,157,2111212
889.5,757.5,157,2111221
836.5,724.5,157,2111222
1325.844,354.537,157,2112111
1299.819,364.902,157,2112112
1330.343,335.042,157,211212
1336.342,429.52,157,211221
706.5,338.5,157,2121111
566.5,742.5,157,2121112
294.5,323.5,157,2121121
406.5,340.5,157,2121122
789.5,139.5,157,2121211
837.5,188.5,157,2121212
938.5,194.5,157,2121221
976.5,403.5,157,2121222
1310.435,442.242,157,212212
971.5,753.5,157,212221
926.5,639.5,157,212222
878.5,376.5,157,2211111
907.5,249.5,157,2211112
425.5,434.5,157,2211121
501.5,548.5,157,2211122
596.5,430.5,157,2211211
582.5,575.5,157,2211212
899.5,682.5,157,2211221
762.5,667.5,157,2211222
850.5,435.5,157,2212111
683.5,501.5,157,2212112
959.5,459.5,157,2212121
969.5,281.5,157,2212122
1013.502,316.498,157,2212211
997.5,562.5,157,2212212
887.5,541.5,157,2212221
802.5,574.5,157,2212222
622.5,508.5,157,2221111
666.5,411.5,157,2221112
368.702,369.452,157,2221121
501.5,637.5,157,2221122
842.5,329.5,157,2221211
990.5,186.5,157,2221212
955.5,322.5,157,2221221
992.498,334.503,157,2221222
742.5,427.5,157,2222111
530.964,575.692,157,2222112
718.5,528.5,157,2222121
626.5,678.5,157,2222122
802.5,484.5,157,2222211
735.5,629.5,157,2222212
657.498,613.498,157,222222
404.337,747.686,158,111211
263.5,698.5,158,111212
326.501,470.499,158,111221
338.5,419.5,158,111222
319.5,607.5,158,112211
343.5,367.5,158,112212
364.505,681.494,158,1122211
414.549,735.445,158,1122212
395.504,614.507,158,1221111
303.5,654.5,158,1221112
821.5,926.5,158,1221122
386.496,584.493,158,122121
781.5,887.5,158,122122
479.5,687.506,158,1222111
441.499,636.496,158,1222112
520.5,440.5,158,1222121
595.5,482.5,158,1222122
347.476,699.524,158,1222211
495.5,396.5,158,1222212
453.5,583.5,158,1222221
443.5,671.504,158,1222222
785.5,742.5,158,2111111
659.512,682.485,158,2111112
286.499,469.5,158,21111121
329.5,509.501,158,21111122
406.614,449.825,158,2111211
488.501,618.498,158,2111212
886.5,754.5,158,2111221
842.5,717.5,158,2111222
1324.345,354.537,158,2112111
1307.402,378.551,158,2112112
1330.343,335.042,158,211212
1336.342,429.52,158,211221
706.5,339.5,158,2121111
567.5,731.5,158,2121112
295.5,329.5,158,2121121
352.021,295.145,158,2121122
781.5,160.5,158,2121211
836.5,182.5,158,2121212
938.5,195.5,158,2121221
991.5,414.5,158,2121222
1328.632,405.847,158,212212
965.5,757.5,158,212221
929.5,630.5,158,212222
856.5,381.5,158,2211111
896.5,225.5,158,2211112
436.5,423.5,158,2211121
499.5,545.5,158,2211122
583.5,442.5,158,2211211
575.5,583.5,158,2211212
913.5,683.5,158,2211221
789.5,651.5,158,2211222
694.5,485.5,158,2212112
978.5,458.5,158,2212121
955.5,256.5,158,2212122
1001.504,324.495,158,2212211
1002.5,567.5,158,2212212
920.5,551.5,158,2212221
799.5,578.5,158,2212222
658.5,576.5,158,2221111
648.5,409.5,158,2221112
395.5,352.5,158,2221121
480.5,653.497,158,2221122
833.5,335.5,158,2221211
991.5,177.5,158,2221212
946.5,321.5,158,2221221
984.496,343.505,158,2221222
742.5,417.5,158,2222111
549.5,524.5,158,2222112
715.5,521.5,158,2222121
648.453,701.561,158,2222122
819.5,459.5,158,2222211
736.5,659.5,158,2222212
701.5,611.5,158,222222
432.511,745.508,159,111211
278.5,707.5,159,111212
326.5,466.5,159,111221
336.5,416.5,159,111222
323.5,597.5,159,112211
347.497,369.502,159,112212
406.489,733.492,159,1122212
393.495,623.505,159,1221111
305.5,649.5,159,1221112
376.501,667.499,159,1221121
833.5,921.5,159,1221122
410.501,598.499,159,122121
779.5,901.5,159,122122
465.5,695.5,159,1222111
460.499,626.5,159,1222112
518.5,439.5,159,1222121
606.5,483.5,159,1222122
361.499,701.501,159,1222211
508.5,390.5,159,1222212
434.5,664.5,159,1222222
767.5,754.5,159,2111111
643.497,683.498,159,2111112
275.5,474.5,159,21111121
338.5,517.5,159,21111122
428.5,477.5,159,2111211
500.501,620.497,159,2111212
889.5,753.5,159,2111221
817.581,739.471,159,2111222
1324.345,354.537,159,2112111
1289.204,364.902,159,2112112
1330.343,335.042,159,211212
1336.342,429.52,159,211221
709.5,336.5,159,2121111
564.5,719.5,159,21211121
573.429,762.218,159,21211122
296.5,348.5,159,2121121
407.5,331.5,159,2121122
784.5,157.5,159,2121211
831.5,192.5,159,2121212
