Position X [µm],Position Y [µm],Time [h],Lineage ID
746.5,195.5,131,2122111
689.5,205.5,131,2122112
648.5,217.5,131,2122121
626.5,153.5,131,2122122
826.5,265.5,131,212221
870.5,165.5,131,212222
325.5,193.5,131,221111
518.5,132.5,131,221112
374.5,225.5,131,221121
464.5,210.5,131,221122
438.5,250.5,131,221211
518.501,500.501,131,221212
488.5,292.5,131,221221
412.5,329.5,131,221222
676.5,146.5,131,222111
560.5,156.5,131,222112
554.5,314.5,131,222121
680.5,346.5,131,222122
359.5,146.5,131,222211
441.5,126.5,131,222212
486.499,481.499,131,222221
448.5,366.499,131,222222
966.5,467.5,132,111111
973.5,570.5,132,111112
902.475,548.524,132,111121
916.5,662.5,132,111122
843.5,597.5,132,1112111
898.5,620.5,132,1112112
789.504,616.488,132,1112121
868.5,723.5,132,1112122
938,704,132,1112211
815.5,718.5,132,1112221
929.5,767.5,132,1112222
922.5,404.5,132,112111
920.5,478.5,132,112112
776.5,369.5,132,112121
822.5,434.5,132,112122
686.5,438.5,132,112211
642.001,440.002,132,112212
785.496,646.513,132,11222
618,328,132,1211111
592.5,369.5,132,1211112
633.499,405.497,132,1211121
727.5,415.5,132,1211122
865.5,500.5,132,1211211
782.5,488.5,132,1211212
784.5,576.499,132,1211221
672.5,609.5,132,1211222
941.5,275.5,132,2111112
896.5,334.5,132,211112
818.5,357.5,132,211121
979.5,312.5,132,211122
948.5,218.5,132,2112111
894.5,230.5,132,2112112
781.5,265.5,132,2112121
744.5,294.5,132,2112122
812.5,164.5,132,2112211
766.004,169.992,132,2112212
882.5,277.5,132,211222
447.5,403.5,132,212111
654.5,495.5,132,212112
580.5,253.5,132,2121211
526.5,223.5,132,2121212
670.5,297.5,132,2121221
707.5,326.5,132,2121222
757.495,199.509,132,2122111
706.5,226.5,132,2122112
631.5,198.5,132,2122121
635.5,148.5,132,2122122
833.5,276.5,132,212221
864.5,170.5,132,212222
332.5,204.5,132,221111
512.5,134.5,132,221112
395.5,218.5,132,221121
453.5,210.5,132,221122
440.5,254.5,132,221211
512.5,553.5,132,221212
495.5,306.5,132,221221
414.5,333.5,132,221222
694.5,148.5,132,222111
585.5,150.5,132,222112
558.5,339.5,132,222121
661.5,341.5,132,222122
355.5,165.5,132,222211
441.5,129.5,132,222212
478.5,505.5,132,222221
500.5,441.5,132,222222
964.5,479.5,133,111111
966.5,563.5,133,111112
906.435,550.556,133,111121
929.5,678.5,133,111122
856.5,598.5,133,1112111
889.995,634.003,133,1112112
813.5,636.5,133,1112121
862.5,716.5,133,1112122
934.5,727.5,133,1112211
919.506,622.496,133,1112212
805.5,720.5,133,1112221
925.5,772.5,133,1112222
922.5,406.5,133,112111
906.5,473.5,133,112112
774.5,355.5,133,112121
823.5,419.5,133,112122
712.5,447.5,133,112211
642.5,455.5,133,112212
758.5,645.5,133,11222
635.5,342.5,133,1211111
557.5,399.5,133,1211112
621.5,412.5,133,1211121
750.5,413.5,133,1211122
870.5,507.5,133,1211211
782.5,483.5,133,1211212
784.5,577.5,133,1211221
678.5,619.5,133,1211222
944,286,133,2111112
884.5,338.5,133,211112
824.5,361.5,133,211121
974.5,315.5,133,211122
943.5,214.5,133,2112111
884.5,236.5,133,2112112
800.5,255.5,133,2112121
709.5,298.5,133,2112122
817.5,172.5,133,2112211
745.501,154.497,133,2112212
841.5,231.5,133,2112221
896.5,298.5,133,2112222
455.5,404.5,133,212111
653.5,508.5,133,212112
578.5,254.5,133,2121211
511.5,236.5,133,2121212
675.5,279.499,133,2121221
708.5,365.5,133,2121222
739.499,189.503,133,2122111
721.5,233.5,133,2122112
629.5,192.5,133,2122121
629.501,144.5,133,2122122
842.5,315.5,133,212221
873.5,157.5,133,212222
334.5,218.5,133,221111
545.5,141.5,133,221112
368.5,180.5,133,221121
428.5,211.5,133,221122
417.5,276.5,133,221211
517.5,588.5,133,221212
492.5,309.5,133,221221
413.5,349.5,133,221222
690.5,152.5,133,222111
588.5,147.5,133,2221121
570.5,190.5,133,2221122
566.5,338.5,133,222121
634.5,290.5,133,222122
352.5,140.5,133,222211
451.5,130.5,133,222212
471.5,511.5,133,222221
502.5,466.5,133,222222
964.5,481.5,134,111111
969.5,570.5,134,111112
907.5,550.5,134,111121
925.5,673.5,134,111122
851.5,594.5,134,1112111
888.5,646.5,134,1112112
789.5,621.501,134,1112121
861.5,721.5,134,1112122
942.5,722.5,134,1112211
949.5,608.5,134,1112212
789.5,720.5,134,1112221
922.5,775.5,134,1112222
928.5,410.5,134,112111
916.5,470.5,134,112112
780.497,362.502,134,112121
835.5,424.5,134,112122
709.5,450.5,134,112211
634.5,461.5,134,112212
757.5,648.5,134,11222
649.5,346.5,134,1211111
555.5,416.5,134,1211112
610.5,411.5,134,1211121
752.5,419.5,134,1211122
859.5,498.5,134,1211211
777.5,480.5,134,1211212
797.5,581.499,134,1211221
678.5,633.5,134,1211222
945.499,274.498,134,2111111
960.491,304.488,134,2111112
882.5,353.5,134,211112
809.503,346.498,134,211121
973.512,328.515,134,211122
951.5,210.5,134,2112111
891.5,216.5,134,2112112
906.5,260.5,134,2112121
682.5,288.5,134,2112122
818.5,167.5,134,2112211
760.503,152.497,134,2112212
837.5,225.5,134,2112221
918.499,303.5,134,2112222
448.5,404.5,134,212111
666.5,511.5,134,212112
611.5,241.5,134,2121211
526.5,254.5,134,2121212
731.492,167.497,134,2121221
711.5,371.5,134,2121222
749.505,191.506,134,2122111
719.5,241.5,134,2122112
613.5,193.5,134,2122121
639.503,150.5,134,2122122
840.5,307.5,134,212221
867.5,156.5,134,212222
351.5,239.5,134,221111
554.5,143.5,134,221112
393.5,182.5,134,221121
432.5,233.5,134,221122
398.5,288.5,134,221211
518.5,599.5,134,221212
489.5,303.5,134,221221
426.5,336.5,134,221222
690.5,158.5,134,222111
602.497,150.5,134,2221121
549.5,208.5,134,2221122
580.5,331.5,134,222121
637.5,298.5,134,222122
360.5,125.5,134,222211
471.5,135.5,134,222212
466.5,511.5,134,222221
508.5,481.5,134,222222
962.5,487.5,135,111111
964.5,561.5,135,111112
883.5,554.5,135,111121
918.5,684.5,135,111122
855.5,596.5,135,1112111
888.5,626.5,135,1112112
803.5,641.5,135,1112121
862.5,723.5,135,1112122
945.5,729.5,135,1112211
958,610,135,1112212
789.5,725.5,135,1112221
919.5,784.5,135,1112222
924.5,411.5,135,112111
921.5,469.5,135,1121121
929.105,518.925,135,1121122
775.5,366.5,135,112121
838.5,418.5,135,112122
686.5,459.5,135,112211
629.5,474.5,135,112212
773.5,672.5,135,11222
658.5,340.5,135,1211111
546.5,445.5,135,1211112
619.5,411.5,135,1211121
757.5,425.5,135,1211122
852.5,493.5,135,1211211
760.5,477.5,135,1211212
791.5,595.5,135,1211221
682.5,641.5,135,1211222
945.501,274.498,135,2111111
949.5,325.503,135,2111112
879.5,361.5,135,211112
790.46,327.457,135,211121
981.506,332.503,135,211122
959.5,227.5,135,2112111
888.501,207.5,135,2112112
889.5,264.5,135,2112121
657.501,287.499,135,2112122
800.5,163.5,135,2112211
728.502,155.498,135,2112212
847.999,214,135,2112221
928.493,304.496,135,2112222
445.5,419.5,135,212111
668.5,536.5,135,212112
621.5,235.5,135,2121211
520.5,274.5,135,2121212
699.503,172.505,135,2121221
712.5,367.5,135,2121222
753.5,201.5,135,2122111
714.5,246.5,135,2122112
572.5,199.5,135,2122121
630.508,168.507,135,2122122
843.5,315.5,135,212221
855.5,157.5,135,212222
342.5,240.5,135,221111
556.5,144.5,135,221112
417.5,204.5,135,221121
414.5,269.5,135,221122
394.5,317.5,135,221211
516.5,632.5,135,221212
494.5,332.5,135,221221
442.5,358.5,135,221222
680.496,148.495,135,2221111
670.154,191.729,135,2221112
607.492,151.493,135,2221121
511.5,228.5,135,2221122
570.5,337.5,135,222121
620.499,297.501,135,222122
376.5,145.5,135,222211
456.5,139.5,135,222212
464.5,529.5,135,222221
519.5,524.5,135,222222
961.501,487.5,136,111111
963.5,561.5,136,111112
872.5,547.5,136,111121
920.5,674.492,136,1111221
923.997,706.005,136,1111222
864.5,606.5,136,1112111
888.497,662.498,136,1112112
803.5,643.5,136,1112121
870.5,737.5,136,1112122
950.505,721.504,136,1112211
967.5,621.5,136,1112212
795.5,724.5,136,1112221
922.5,790.5,136,1112222
927.5,409.5,136,112111
921.5,488.499,136,1121121
897.5,581.5,136,1121122
768.5,357.5,136,112121
836.5,419.5,136,112122
688.5,459.5,136,112211
628.5,470.5,136,112212
782.5,683.5,136,11222
645.5,352.5,136,1211111
538.5,444.5,136,1211112
621.5,414.5,136,1211121
763.5,431.5,136,1211122
853.5,500.5,136,1211211
755.5,477.5,136,1211212
794.5,592.5,136,1211221
672.5,655.5,136,1211222
948.5,276.5,136,2111111
962.5,318.5,136,2111112
897.5,359.5,136,211112
821.5,347.5,136,211121
980.5,352.5,136,211122
957.5,228.5,136,2112111
889.5,197.5,136,2112112
893.5,244.5,136,2112121
608.5,304.5,136,2112122
807.5,164.5,136,2112211
755.5,156.5,136,2112212
846.5,225.5,136,2112221
903.5,294.5,136,2112222
459.5,406.5,136,212111
652.5,549.5,136,212112
617.502,238.5,136,2121211
505.515,290.487,136,2121212
707.498,173.499,136,2121221
713.5,352.5,136,2121222
767.5,221.5,136,2122111
696.5,261.5,136,2122112
523.5,185.5,136,2122121
639.501,150.501,136,2122122
850.5,313.5,136,212221
867.5,163.5,136,212222
339.5,229.5,136,221111
562.5,159.5,136,221112
376.5,212.5,136,221121
419.5,239.5,136,221122
403.5,319.5,136,221211
509.5,630.5,136,221212
482.484,304.513,136,2212211
514.5,329.501,136,2212212
450,344,136,221222
710.504,144.483,136,2221111
706.499,202.518,136,2221112
602.499,140.499,136,2221121
488.5,224.5,136,2221122
550.5,356.5,136,222121
580.498,236.5,136,222122
373.5,146.5,136,222211
454.5,133.5,136,222212
460.5,528.5,136,222221
521.5,519.5,136,222222
958.51,498.501,137,111111
964.501,555.5,137,111112
870.503,513.503,137,1111211
891.5,546.5,137,1111212
939.5,677.5,137,1111221
928.499,716.499,137,1111222
856.5,606.5,137,1112111
889.5,664.5,137,1112112
804.5,645.5,137,1112121
868.5,749.5,137,1112122
933.501,754.501,137,1112211
962.5,615.5,137,1112212
787.5,727.501,137,1112221
922.5,797.5,137,1112222
919.5,410.5,137,112111
926.492,510.654,137,1121121
900.5,594.5,137,1121122
774.5,361.5,137,112121
832.5,425.5,137,112122
667.5,486.5,137,112211
618.5,490.5,137,112212
792.5,687.499,137,11222
636.5,359.5,137,1211111
537.5,449.5,137,1211112
631.5,421.5,137,1211121
758.5,427.5,137,1211122
846.497,493.497,137,1211211
763.5,481.5,137,1211212
780.5,598.5,137,1211221
670.5,657.5,137,1211222
935.501,274.499,137,2111111
959.5,313.5,137,2111112
880.5,347.5,137,211112
834.493,344.544,137,211121
978.5,361.5,137,211122
961.5,222.5,137,2112111
894.5,195.5,137,2112112
876.504,244.49,137,2112121
610.5,316.5,137,2112122
797.5,160.5,137,2112211
751.5,161.5,137,2112212
833.5,209.5,137,2112221
898.508,285.506,137,2112222
462.497,408.505,137,212111
633.5,577.5,137,212112
623.5,244.5,137,2121211
520.5,291.5,137,2121212
680.5,181.5,137,2121221
714.5,354.5,137,2121222
767.5,244.5,137,2122111
689.5,269.5,137,2122112
495.5,170.5,137,2122121
623.5,176.5,137,2122122
870.487,274.505,137,2122211
836.507,319.456,137,2122212
866.5,163.5,137,212222
337.499,240.501,137,221111
560.5,156.5,137,221112
369.501,222.499,137,221121
405.5,253.5,137,221122
397.493,337.496,137,221211
501.5,630.5,137,221212
437.5,285.5,137,2212211
477.5,330.5,137,2212212
428.507,344.504,137,2212221
470.503,376.495,137,2212222
712,150,137,2221111
726.5,217.5,137,2221112
604.5,142.5,137,2221121
485.5,212.5,137,2221122
550.5,355.5,137,222121
567.5,250.5,137,222122
366.5,157.5,137,222211
445.5,138.5,137,222212
450.5,514.5,137,222221
502.5,537.5,137,222222
964.5,467.5,138,111111
965.5,551.5,138,111112
893.499,514.499,138,1111211
901.499,554.502,138,1111212
916,650,138,1111221
930.5,709.5,138,1111222
855.5,621.5,138,1112111
874,690,138,1112112
798.5,642.5,138,1112121
874.5,756.5,138,1112122
929.5,764.5,138,1112211
959.5,610.5,138,1112212
779.487,720.508,138,1112221
912.5,806.5,138,1112222
950.5,403.5,138,1121111
910.5,426.5,138,1121112
926.501,532.502,138,1121121
899.5,598.5,138,1121122
772.5,354.5,138,112121
832.5,427.5,138,112122
657.5,492.5,138,112211
605.5,490.5,138,112212
806.513,710.492,138,11222
622.5,370.5,138,1211111
532.5,473.5,138,1211112
637.5,422.5,138,1211121
752.5,419.5,138,1211122
851.5,505.5,138,1211211
781.5,475.5,138,1211212
781.5,598.5,138,1211221
672.5,668.5,138,1211222
936.501,279.499,138,2111111
959.5,319.5,138,2111112
901.5,370.5,138,211112
830.5,349.501,138,211121
974.5,370.5,138,211122
964.5,241.5,138,2112111
918.5,179.5,138,2112112
876.501,236.499,138,2112121
614.5,319.5,138,2112122
801.5,158.5,138,2112211
734.5,174.5,138,2112212
825.5,201.5,138,2112221
911.499,305.501,138,2112222
451.612,401.514,138,212111
612.5,581.5,138,212112
639.5,242.5,138,2121211
512.5,292.5,138,2121212
667.5,182.5,138,2121221
716.5,351.5,138,2121222
767.5,255.5,138,2122111
691.5,287.5,138,2122112
513.5,178.5,138,2122121
601.5,193.5,138,2122122
854.499,263.501,138,2122211
834.5,310.499,138,2122212
873.5,170.5,138,212222
336.5,239.5,138,221111
543.5,153.5,138,221112
365.5,194.5,138,221121
399.499,267.496,138,221122
411.496,349.497,138,221211
503.5,633.5,138,221212
404.501,301.504,138,2212211
478.5,329.5,138,2212212
442.504,360.502,138,2212221
430.897,399.989,138,2212222
698.5,148.5,138,2221111
733.5,217.501,138,2221112
592.5,141.5,138,2221121
459.5,216.5,138,2221122
555.5,370.5,138,222121
563.5,265.5,138,222122
359.5,148.5,138,222211
444.5,143.5,138,222212
469.5,522.5,138,222221
523.5,555.5,138,222222
955.506,505.503,139,111111
962.5,556.5,139,111112
879.499,515.5,139,1111211
901.499,549.501,139,1111212
938.503,676.497,139,1111221
923.497,705.503,139,1111222
857.5,604.5,139,1112111
877.5,665.5,139,1112112
791.5,645.5,139,1112121
876.5,771.5,139,1112122
931.5,755.5,139,1112211
954.5,612.5,139,1112212
785.499,736.501,139,1112221
912.5,811.5,139,1112222
970,402.012,139,1121111
928.5,444.5,139,1121112
919.99,519.025,139,1121121
900.5,598.5,139,1121122
778.5,345.5,139,112121
821.5,432.5,139,112122
648.501,480.5,139,112211
610.499,470.5,139,112212
805.501,708.499,139,11222
601.5,376.5,139,1211111
529.5,479.5,139,1211112
635.5,408.5,139,1211121
754.5,417.5,139,1211122
843.5,494.5,139,1211211
780.5,473.5,139,1211212
771.5,590.5,139,1211221
663.5,657.5,139,1211222
946.5,273.501,139,2111111
969.5,316.5,139,2111112
898.5,378.5,139,211112
834.5,384.5,139,211121
970.5,371.487,139,211122
958.5,236.499,139,2112111
904.023,155.95,139,2112112
875.503,247.497,139,2112121
620.5,309.5,139,2112122
824,152,139,2112211
736.5,162.5,139,2112212
845.5,184.5,139,2112221
903.5,310.5,139,2112222
445.682,403.482,139,212111
588.5,580.5,139,212112
649.5,236.5,139,2121211
549.5,298.501,139,2121212
650,190,139,2121221
717.5,348.5,139,2121222
773.5,264.5,139,2122111
697.5,305.5,139,2122112
535.5,186.5,139,2122121
595.5,188.5,139,2122122
853.497,270.503,139,2122211
832.5,314.5,139,2122212
897.472,178.557,139,212222
335.5,238.5,139,221111
508.5,147.5,139,2211121
549.5,136.5,139,2211122
350.5,182.5,139,221121
394.5,262.5,139,221122
454.306,364.437,139,221211
498.5,650.5,139,221212
401.5,314.5,139,2212211
482.5,330.499,139,2212212
470.179,369.057,139,2212221
428.829,405.021,139,2212222
686.5,147.5,139,2221111
726.5,219.5,139,2221112
597.5,135.5,139,2221121
477.5,217.5,139,2221122
584,338,139,2221211
544.5,384.5,139,2221212
574.471,271.526,139,222122
321.5,129.5,139,2222111
367.5,133.5,139,2222112
448.5,169.5,139,222212
475.499,555.5,139,222221
516.501,555.5,139,2222221
528.5,607.5,139,2222222
952.521,503.491,140,111111
963.5,562.5,140,111112
871.5,526.5,140,1111211
911.476,551.541,140,1111212
944.5,678.5,140,1111221
913.5,713.5,140,1111222
855.5,607.5,140,1112111
864.5,686.5,140,1112112
788.5,656.5,140,1112121
863.5,769.5,140,1112122
938.5,741.5,140,1112211
955.5,624.5,140,1112212
778.5,723.5,140,1112221
912.5,813.5,140,1112222
976.5,422.5,140,1121111
927.5,447.5,140,1121112
925.02,508.91,140,1121121
911.5,595.5,140,1121122
773.5,350.5,140,112121
817.5,427.5,140,112122
664.5,481.5,140,112211
600.5,503.5,140,112212
822.5,702.5,140,11222
618.5,401.5,140,1211111
536.5,492.5,140,1211112
641.5,433.5,140,1211121
754.5,410.5,140,1211122
848.5,493.5,140,1211211
775.5,472.5,140,1211212
778.5,583.5,140,1211221
665.5,665.5,140,1211222
947.5,275.5,140,2111111
974.5,309.5,140,2111112
881.5,380.5,140,211112
831.5,366.5,140,211121
967.5,377.5,140,211122
959.5,230.5,140,2112111
899.122,157.807,140,2112112
882.5,241.5,140,2112121
629.5,321.5,140,2112122
801.5,154.5,140,2112211
743.5,162.499,140,2112212
833.5,183.5,140,2112221
902.5,312.5,140,2112222
421.957,377.955,140,212111
587.5,595.5,140,212112
657.5,242.5,140,2121211
536.5,298.5,140,2121212
654.5,173.5,140,2121221
717.5,351.5,140,2121222
783.5,245.5,140,2122111
715.5,296.5,140,2122112
539.508,194.507,140,2122121
604.5,149.5,140,2122122
863.5,274.5,140,2122211
813.5,279.5,140,2122212
891.371,169.702,140,2122221
919.502,188.502,140,2122222
325.5,249.5,140,221111
514.492,179.493,140,2211121
509.5,128.5,140,2211122
349.989,189.995,140,221121
390.5,273.5,140,221122
503.503,366.502,140,221211
497.499,662.501,140,221212
416.5,327.5,140,2212211
468.5,307.5,140,2212212
469.497,358.498,140,2212221
436.551,394.554,140,2212222
687.5,148.5,140,2221111
743.5,205.501,140,2221112
563.5,138.5,140,2221121
487.5,222.5,140,2221122
584.5,364.5,140,2221211
552.5,422.5,140,2221212
571.499,241.499,140,2221221
599.501,262.501,140,2221222
316.5,139.5,140,2222111
402.5,138.5,140,2222112
449.5,183.5,140,222212
456.499,536.5,140,2222211
489.5,586.5,140,2222212
497.501,540.5,140,2222221
532.501,648.499,140,2222222
943.498,510.495,141,111111
957.504,539.498,141,111112
858.5,536.5,141,1111211
902.479,567.52,141,1111212
937.501,676.497,141,1111221
928.499,710.501,141,1111222
853.5,615.5,141,1112111
864.5,689.5,141,1112112
780.499,666.5,141,1112121
854.5,765.5,141,1112122
925.5,749.501,141,1112211
952.5,630.5,141,1112212
783.497,736.504,141,1112221
915.5,808.5,141,1112222
973.5,424.5,141,1121111
917.5,437.5,141,1121112
922.063,551.075,141,1121121
906.5,615.5,141,1121122
774.5,353.5,141,112121
833.5,420.5,141,112122
662.5,489.5,141,112211
593.5,509.5,141,112212
820.501,662.5,141,112221
798.003,707.997,141,112222
605.5,421.5,141,1211111
509.671,531.518,141,1211112
642.5,436.5,141,1211121
765.5,410.5,141,1211122
845.5,481.5,141,1211211
773.5,471.5,141,1211212
765.5,598.5,141,1211221
652.5,656.5,141,1211222
949.497,263.502,141,2111111
969.5,314.5,141,2111112
916.5,382.5,141,211112
856.5,377.5,141,211121
964.5,378.5,141,211122
977.503,246.498,141,2112111
912.5,165.5,141,2112112
876.5,235.5,141,2112121
613.5,332.5,141,2112122
797.5,153.5,141,2112211
728.498,164.498,141,2112212
846.5,179.499,141,2112221
896.5,325.5,141,2112222
437.462,368.455,141,212111
597.5,573.5,141,2121121
576.5,622.5,141,2121122
659.5,239.5,141,2121211
534.5,289.5,141,2121212
654.5,176.5,141,2121221
700.5,366.5,141,2121222
756.501,228.501,141,2122111
734.5,278.5,141,2122112
548.5,158.5,141,2122121
606.5,165.5,141,2122122
839.503,268.497,141,2122211
817.497,290.503,141,2122212
837.999,218.001,141,2122221
918.5,209.5,141,2122222
310.496,173.497,141,2211111
312.5,291.5,141,2211112
489.504,199.496,141,2211121
510,130,141,2211122
337.504,189.503,141,2211211
374.5,211.5,141,2211212
370.5,263.5,141,221122
484.612,358.487,141,2212111
532.499,362.5,141,2212112
476.473,627.515,141,221212
420,326,141,2212211
468.5,298.5,141,2212212
463.916,360,141,2212221
442.015,392.049,141,2212222
683.5,150.5,141,2221111
742.501,195.501,141,2221112
583.5,136.499,141,2221121
464.496,217.504,141,2221122
571.501,363.5,141,2221211
550.5,428.5,141,2221212
555.5,226.5,141,2221221
609.5,257.5,141,2221222
324.5,127.5,141,2222111
436.5,131.5,141,2222112
398.5,160.5,141,2222121
452.5,170.5,141,2222122
438.5,493.5,141,2222211
501.527,619.485,141,2222212
491.829,530.012,141,2222221
536.5,674.5,141,2222222
946.501,495.5,142,111111
951.5,544.5,142,111112
847.5,539.5,142,1111211
913.5,565.5,142,1111212
932.001,678.001,142,1111221
924.504,728.495,142,1111222
845.5,611.5,142,1112111
887.498,694.502,142,1112112
744.5,665.5,142,1112121
847.5,766.5,142,1112122
909.496,755.505,142,1112211
952,624,142,1112212
768.5,747.501,142,1112221
907.5,815.5,142,1112222
964.502,424.5,142,1121111
930.498,435.501,142,1121112
908.016,515.102,142,1121121
898,614,142,1121122
782.5,358.5,142,112121
824.5,424.5,142,112122
664.5,493.5,142,112211
594.5,499.5,142,112212
815.5,673.5,142,112221
777.5,709.499,142,112222
593.5,418.499,142,1211111
522.501,545.5,142,1211112
632.5,430.5,142,1211121
758.5,414.5,142,1211122
844.5,478.5,142,1211211
760.5,465.5,142,1211212
761.5,607.5,142,1211221
649.5,663.5,142,1211222
939.617,270.622,142,2111111
967.5,323.5,142,2111112
913.51,388.496,142,2111121
883.49,394.505,142,2111122
872.01,355.996,142,2111211
842.487,361.505,142,2111212
958.5,386.499,142,211122
926.901,256.898,142,2112111
932.5,179.499,142,2112112
871.5,224.5,142,2112121
620.5,344.5,142,2112122
820.5,150.5,142,2112211
741.515,162.466,142,2112212
874.5,178.5,142,2112221
912.5,346.499,142,2112222
407.495,374.501,142,212111
606.5,566.5,142,2121121
548.5,624.5,142,2121122
654.5,261.5,142,2121211
533.5,291.5,142,2121212
612.205,205.43,142,2121221
704.5,360.5,142,2121222
714.5,227.5,142,2122111
750.5,261.5,142,2122112
566.5,154.5,142,2122121
619.503,171.499,142,2122122
842.001,257.999,142,2122211
832.499,294.501,142,2122212
804.5,213.5,142,2122221
924.499,219.498,142,2122222
319.999,172.005,142,2211111
306.5,279.5,142,2211112
487.689,188.621,142,2211121
524.501,132.499,142,2211122
370.5,157.5,142,2211211
394.845,196.699,142,2211212
362.5,255.5,142,221122
484.497,338.492,142,2212111
498.007,366.006,142,2212112
470.5,626.5,142,221212
417.502,342.496,142,2212211
444.5,290.5,142,2212212
462.495,363.501,142,2212221
434.503,392.503,142,2212222
694.5,154.5,142,2221111
735.485,187.534,142,2221112
607.498,139.497,142,2221121
429.5,220.5,142,2221122
575.5,358.5,142,2221211
559.5,436.5,142,2221212
507.5,237.5,142,2221221
580,242,142,2221222
322.501,138.494,142,2222111
507.503,164.497,142,2222112
424.5,131.5,142,2222121
472.828,180.897,142,2222122
431.5,483.5,142,2222211
514.5,656.5,142,2222212
481.499,540.5,142,2222221
531.5,708.5,142,2222222
945.503,501.501,143,111111
952.5,562.5,143,111112
872.496,547.496,143,1111211
894.504,568.504,143,1111212
941.5,678.5,143,1111221
924.503,732.497,143,1111222
841.5,612.5,143,1112111
865.5,699.5,143,1112112
754.5,674.5,143,1112121
846.5,772.5,143,1112122
905.497,757.503,143,1112211
961.503,640.501,143,1112212
760.5,757.5,143,1112221
903.5,811.5,143,1112222
982.772,439.308,143,1121111
954.496,427.497,143,1121112
901.499,457.498,143,1121121
892.5,648.5,143,1121122
770.5,353.5,143,112121
822.5,416.5,143,112122
660.5,504.5,143,112211
591.5,527.5,143,112212
813.5,680.5,143,112221
784.5,729.5,143,112222
527.867,473.042,143,1211111
521.5,535.5,143,1211112
617.5,445.5,143,1211121
769.5,423.5,143,1211122
838.5,468.5,143,1211211
731.5,457.5,143,1211212
759.5,612.5,143,1211221
648.5,670.5,143,1211222
951.473,297.455,143,2111111
960.022,320.039,143,2111112
912.504,391.496,143,2111121
888.496,410.504,143,2111122
874.53,354.489,143,2111211
848.47,359.511,143,2111212
963.5,385.5,143,211122
941.509,245.513,143,2112111
938.5,174.5,143,2112112
878.5,233.5,143,2112121
628.5,361.5,143,2112122
828.5,152.5,143,2112211
758.501,170.5,143,2112212
895.5,183.5,143,2112221
908.5,329.5,143,2112222
395.5,365.5,143,212111
609.5,597.5,143,2121121
519.5,629.5,143,2121122
651.5,283.5,143,2121211
528.5,294.5,143,2121212
564.493,186.513,143,2121221
704.5,373.5,143,2121222
732.5,235.5,143,2122111
738.5,286.5,143,2122112
572.507,158.487,143,2122121
629.5,184.5,143,2122122
843.5,266.5,143,2122211
831.5,310.5,143,2122212
820.5,220.5,143,2122221
930.491,219.487,143,2122222
301.5,162.5,143,2211111
308.5,278.5,143,2211112
493.525,189.503,143,2211121
542,128,143,2211122
351.5,130.5,143,2211211
428,212,143,2211212
350.5,258.5,143,221122
472.019,339.975,143,2212111
524.5,380.5,143,2212112
449.5,606.5,143,2212121
474.5,656.5,143,2212122
443.454,374.519,143,2212211
439.5,287.5,143,2212212
460.042,361.974,143,2212221
433.973,396.041,143,2212222
704.499,155.499,143,2221111
722.687,185.369,143,2221112
618.5,144.5,143,2221121
373.5,224.5,143,2221122
570.5,338.5,143,2221211
557.5,430.5,143,2221212
487.999,224.003,143,2221221
576.5,248.5,143,2221222
425.492,151.508,143,2222111
514.003,165.997,143,2222112
446.508,132.492,143,2222121
465.976,187.997,143,2222122
427.5,493.5,143,2222211
497.5,725.5,143,2222212
473.5,536.5,143,2222221
539.5,702.5,143,2222222
944.013,499.932,144,111111
941.485,522.576,144,111112
850.5,544.5,144,1111211
901.5,581.5,144,1111212
949.5,681.5,144,1111221
915.476,734.479,144,1111222
830.5,613.5,144,1112111
866.5,698.5,144,1112112
762.5,682.5,144,1112121
854.5,775.5,144,1112122
935.524,749.521,144,1112211
953.5,614.5,144,1112212
751.5,770.5,144,1112221
905.5,815.5,144,1112222
1012.5,483.5,144,1121111
959.5,439.5,144,1121112
902.5,442.5,144,1121121
910.5,645.5,144,1121122
774.5,347.5,144,112121
825.5,410.5,144,112122
650.5,531.5,144,112211
597.5,533.5,144,112212
811.5,676.5,144,112221
797.5,743.5,144,112222
499.5,502.5,144,1211111
512.505,558.499,144,1211112
612.5,452.5,144,1211121
758.5,414.5,144,1211122
842.5,476.5,144,1211211
756.5,467.5,144,1211212
755.5,612.5,144,1211221
647.5,685.5,144,1211222
942.436,270.654,144,2111111
961.5,313.5,144,2111112
912.381,393.459,144,2111121
932.106,398.036,144,2111122
861.504,337.494,144,2111211
856.497,369.507,144,2111212
965.501,380.499,144,211122
948.077,252.879,144,2112111
951.5,175.5,144,2112112
873.5,243.5,144,2112121
632.5,370.5,144,2112122
827.5,150.5,144,2112211
766.5,174.5,144,2112212
890.5,194.5,144,2112221
907.5,320.5,144,2112222
396.5,363.5,144,212111
612.5,621.5,144,2121121
523.5,639.5,144,2121122
645.5,298.5,144,2121211
512.5,307.5,144,2121212
541.991,184.002,144,2121221
688.5,391.5,144,2121222
746.5,240.5,144,2122111
738.5,300.5,144,2122112
565.514,169.491,144,2122121
632.5,187.5,144,2122122
826.5,267.5,144,2122211
826.499,325.499,144,2122212
819.5,219.5,144,2122221
927.479,237.48,144,2122222
297.5,174.5,144,2211111
299.5,243.5,144,2211112
510.543,197.448,144,2211121
