Position X [µm],Position Y [µm],Time [h],Lineage ID
538.5,649.5,121,42212
844.5,329.5,121,422211
707.5,377.5,121,422212
703.89,544.121,121,422221
706.5,612.5,121,422222
529.5,447.5,122,12111
490.5,537.5,122,121121
497.505,593.493,122,121122
598.5,271.5,122,121211
665.5,325.5,122,121212
485.5,253.5,122,121221
516.5,304.5,122,121222
349.604,466.298,122,122111
342.908,481.183,122,122112
443.5,433.5,122,122121
357.5,576.5,122,122211
357.5,648.5,122,122212
561.504,504.496,122,122221
536.496,522.504,122,122222
427.5,511.5,122,21211
536.5,390.5,122,21212
480.502,617.497,122,21221
526.501,616.5,122,21222
641.5,604.5,122,31112
583.441,586.299,122,31121
602.5,400.5,122,31212
505.5,488.5,122,31221
418.5,614.5,122,312221
403.5,576.5,122,312222
406.479,674.476,122,32111
481.506,668.506,122,321121
421.521,694.524,122,321122
470.499,705.501,122,32121
520.501,564.5,122,32211
724.5,445.5,122,322121
808.5,436.5,122,322122
588.057,601.188,122,322211
466.487,642.503,122,322212
592.5,327.5,122,322221
638.5,428.5,122,322222
789.5,284.5,122,41111
919.5,377.5,122,41112
401.5,453.5,122,41121
434.5,369.5,122,41122
758.5,338.5,122,41211
682.488,402.519,122,412121
674,449,122,412122
625.5,476.5,122,41221
621.5,530.5,122,41222
916.5,444.5,122,421111
828.5,400.5,122,421112
780.5,486.5,122,421121
715.5,501.498,122,421122
573,704,122,42121
615.499,649.499,122,421221
645.501,670.501,122,421222
471.5,388.5,122,42211
543.5,666.5,122,42212
847.5,327.5,122,422211
716.521,386.513,122,422212
715.5,539.502,122,422221
705.5,614.5,122,422222
528.5,450.5,123,12111
497.499,523.502,123,121121
493.496,636.482,123,121122
578.5,257.5,123,121211
666.5,324.5,123,121212
483.5,253.5,123,121221
511.5,298.5,123,121222
346.539,467.407,123,122111
340.967,488.082,123,122112
459.147,448.147,123,122121
447.331,436.331,123,122122
355.5,583.5,123,122211
367.5,649.5,123,122212
558.075,524.035,123,122221
537.415,517.457,123,122222
430.5,513.5,123,21211
529.5,400.5,123,21212
463.499,618.499,123,21221
523.5,615.498,123,21222
640.5,602.5,123,31112
585.171,597.021,123,31121
583.5,397.5,123,31212
498.682,484.466,123,31221
418.499,644.493,123,312221
419.5,577.5,123,312222
427.509,704.519,123,32111
475.444,673.534,123,321121
420.492,677.488,123,321122
461.88,732.078,123,32121
478.638,723.408,123,32122
568.318,595.481,123,32211
708.5,443.5,123,322121
814.5,464.5,123,322122
497.053,664.989,123,322212
601.5,316.5,123,322221
604.499,443.499,123,322222
788.5,286.5,123,41111
918.5,374.5,123,41112
396.5,450.5,123,41121
427.5,380.5,123,41122
731.499,329.499,123,412111
764.501,347.5,123,412112
672.5,392.5,123,412121
656.5,451.5,123,412122
619.5,478.501,123,41221
622.5,534.5,123,41222
917.5,446.5,123,421111
824.5,406.5,123,421112
763.5,484.5,123,421121
718.5,514.499,123,421122
533.498,682.506,123,421211
574.5,725.5,123,421212
614.888,660.971,123,421221
634.625,664.534,123,421222
481.5,373.5,123,42211
538.7,649.149,123,42212
848.5,327.5,123,422211
733.5,396.5,123,422212
717.5,556.501,123,422221
703.5,619.5,123,422222
527.506,441.487,124,12111
490.516,522.559,124,121121
496.498,621.501,124,121122
574.5,248.5,124,121211
661.5,319.5,124,121212
478.5,249.5,124,121221
505.5,296.5,124,121222
350.5,463.5,124,122111
333.5,503.5,124,122112
480.492,470.485,124,122121
435.607,389.711,124,122122
358.5,583.5,124,122211
360.5,649.5,124,122212
543.504,532.51,124,122221
537.497,502.491,124,122222
423.5,502.5,124,21211
516.5,395.5,124,21212
442.5,609.5,124,21221
531.502,613.498,124,21222
625.491,588.49,124,31111
641.509,611.51,124,31112
574.5,591.5,124,31121
578.5,386.5,124,31212
486.994,498.962,124,312211
521.494,470.512,124,312212
407.492,651.492,124,312221
422.5,557.5,124,312222
388.5,693.5,124,32111
462.5,690.5,124,321121
427.508,671.508,124,321122
462.515,735.512,124,32121
526.5,726.5,124,32122
575.5,636.5,124,32211
691.5,433.5,124,322121
807.5,464.5,124,322122
488.5,661.5,124,322212
596.5,299.5,124,322221
596.5,428.5,124,322222
748.5,273.5,124,411111
800.5,279.5,124,411112
918.5,369.5,124,41112
393.5,438.5,124,41121
428.902,375.806,124,41122
721.5,321.5,124,412111
770.5,320.5,124,412112
683.5,391.5,124,412121
660.5,467.5,124,412122
610.5,472.5,124,41221
623.5,535.5,124,41222
919.5,444.5,124,421111
822.5,404.5,124,421112
762.5,477.5,124,421121
729.5,510.5,124,421122
514.5,689.5,124,421211
565.501,734.5,124,421212
599.501,663.501,124,421221
650.5,673.5,124,421222
477.5,369.5,124,42211
536.5,653.501,124,42212
856.5,323.5,124,422211
745.5,379.5,124,422212
725.5,563.5,124,422221
704.5,619.5,124,422222
522.694,450.34,125,12111
494.5,530.5,125,121121
522.393,615.583,125,121122
571.5,243.5,125,121211
663.5,317.5,125,121212
475.5,241.5,125,121221
501.5,294.5,125,121222
351.5,468.5,125,122111
332.5,509.5,125,122112
483.488,471.508,125,122121
432.512,391.562,125,122122
364.5,580.5,125,122211
364.498,631.496,125,122212
551.504,551.508,125,122221
521.496,500.496,125,122222
430.5,503.5,125,21211
529.5,369.5,125,21212
445.5,625.5,125,21221
539.091,604.929,125,21222
621.499,591.498,125,31111
647.502,611.502,125,31112
580.5,584.5,125,31121
578.5,360.5,125,31212
543.5,521.496,125,312211
509.84,460.131,125,312212
398.493,698.509,125,312221
420.5,554.5,125,312222
370.501,665.503,125,321111
355.5,707.5,125,321112
464.499,683.501,125,321121
411.508,672.491,125,321122
440.5,720.5,125,32121
545.494,714.494,125,32122
602.503,626.498,125,322111
570.547,638.486,125,322112
691.5,434.5,125,322121
810.502,468.499,125,322122
494.501,665.498,125,322212
594.5,293.5,125,322221
587.5,413.5,125,322222
740.5,257.5,125,411111
826.5,278.5,125,411112
915.5,369.5,125,41112
390.5,436.5,125,41121
429.989,367.944,125,41122
710.5,323.5,125,412111
775.5,315.5,125,412112
669.5,395.5,125,412121
644.5,446.5,125,412122
612.5,475.5,125,41221
627.5,535.5,125,41222
923.5,433.5,125,421111
827.5,401.5,125,421112
776.498,478.501,125,421121
729.5,506.5,125,421122
509.5,699.5,125,421211
563.506,737.507,125,421212
596.5,666.501,125,421221
655.5,678.5,125,421222
470.501,367.5,125,42211
546.452,642.517,125,42212
872.5,329.5,125,422211
751.5,380.5,125,422212
728.5,569.5,125,422221
700.5,624.5,125,422222
524.5,437.5,126,12111
491.506,518.482,126,121121
505.832,612.021,126,121122
550.5,238.5,126,121211
659.5,311.5,126,121212
466.5,239.5,126,121221
493.5,302.5,126,121222
350.5,464.5,126,122111
332.5,503.5,126,122112
469.498,457.498,126,122121
435.494,384.684,126,122122
375.501,591.499,126,122211
360.498,624.5,126,122212
538.5,546.501,126,122221
521.475,500.488,126,122222
422.5,500.5,126,21211
519.5,375.5,126,21212
466.5,630.5,126,21221
520.672,610.488,126,21222
614.499,597.499,126,31111
648.501,613.5,126,31112
574.5,574.5,126,31121
486.493,546.519,126,31211
573.5,355.5,126,31212
547.527,506.511,126,312211
501.501,470.501,126,312212
402.499,708.503,126,312221
397.5,556.5,126,312222
375.501,656.501,126,321111
362.499,713.5,126,321112
447.497,695.496,126,321121
416.501,678.496,126,321122
461.504,723.505,126,32121
543.496,716.496,126,32122
605.507,644.491,126,322111
551.502,648.498,126,322112
679.495,433.506,126,322121
811.5,470.5,126,322122
494.494,662.494,126,322212
592.5,294.5,126,322221
587.5,417.5,126,322222
752.5,259.5,126,411111
841.5,277.5,126,411112
892.51,354.512,126,411121
908.503,382.503,126,411122
390.5,433.5,126,41121
436.006,368.824,126,41122
695.5,333.5,126,412111
777.5,315.5,126,412112
694.505,407.494,126,412121
633.5,440.5,126,412122
611.5,479.5,126,41221
624.5,537.5,126,41222
923.5,436.5,126,421111
824.5,402.5,126,421112
775.5,486.5,126,421121
722.5,499.5,126,421122
495.5,698.503,126,421211
561.504,741.504,126,421212
592.493,670.509,126,421221
656.5,686.5,126,421222
473.502,366.499,126,42211
526.504,669.505,126,42212
878.487,331.485,126,422211
742.5,371.5,126,422212
734.5,575.5,126,422221
690.5,630.5,126,422222
524.501,450.5,127,12111
510.498,622.502,127,121122
537.5,234.5,127,121211
664.499,308.499,127,121212
467.5,239.5,127,121221
490.5,303.5,127,121222
346.501,465.499,127,122111
332.499,500.501,127,122112
483.499,453.5,127,122121
434.583,386.471,127,122122
383.498,593.5,127,122211
361.497,624.497,127,122212
545.5,549.5,127,122221
507.515,512.534,127,122222
415.5,497.5,127,21211
519.503,365.498,127,21212
421.502,591.5,127,212211
446.5,621.5,127,212212
539.502,606.498,127,21222
607.5,595.5,127,31111
649.5,610.5,127,31112
569.5,578.5,127,31121
491.5,549.5,127,31211
574.5,371.5,127,31212
551.5,500.5,127,312211
501.485,487.467,127,312212
401.944,692.045,127,312221
404.5,551.5,127,312222
377.503,652.503,127,321111
371.5,721.5,127,321112
457.501,685.5,127,321121
419.563,679.442,127,321122
428.502,714.503,127,32121
541.497,720.497,127,32122
542.576,655.408,127,322112
669.504,429.499,127,322121
813.5,472.5,127,322122
498.991,664.91,127,322212
592.5,300.5,127,322221
577.5,423.5,127,322222
762.5,263.5,127,411111
846.5,278.5,127,411112
906.38,355.471,127,411121
917.139,362.054,127,411122
394.5,436.5,127,41121
412.926,391.024,127,41122
677.501,344.501,127,412111
781.5,319.5,127,412112
696.501,408.499,127,412121
637.495,436.502,127,412122
623.5,472.501,127,41221
620.5,532.5,127,41222
926.5,437.5,127,421111
823.5,396.5,127,421112
782.5,503.5,127,421121
722.5,502.5,127,421122
499.503,686.597,127,421211
561.503,744.503,127,421212
584.5,674.5,127,421221
657.5,692.5,127,421222
463.5,353.499,127,422111
489.498,379.503,127,422112
530.944,672.079,127,42212
868.5,328.5,127,422211
742.5,378.5,127,422212
737.5,573.5,127,422221
686.5,635.5,127,422222
526.5,441.5,128,12111
483.493,520.497,128,121121
510.5,618.5,128,121122
539.5,231.5,128,121211
666.5,302.499,128,121212
470.5,236.5,128,121221
489.5,297.5,128,121222
347.5,464.5,128,122111
333.5,504.5,128,122112
475.5,451.5,128,122121
436.653,384.565,128,122122
380.496,589.499,128,122211
364.498,625.499,128,122212
546.5,548.5,128,122221
516.504,509.505,128,122222
414.5,496.5,128,21211
516.504,363.497,128,21212
415.505,590.503,128,212211
441.5,622.5,128,212212
542.5,594.5,128,21222
611.498,611.501,128,31111
648.503,611.5,128,31112
588.499,584.499,128,31121
493.504,550.506,128,31211
573.5,369.5,128,31212
550.503,502.498,128,312211
496.496,487.493,128,312212
402.903,697.998,128,312221
412.5,553.498,128,312222
384.501,653.501,128,321111
369.5,720.5,128,321112
455.502,684.5,128,321121
418.003,677.942,128,321122
424.6,702.567,128,32121
545.496,719.496,128,32122
542.53,662.469,128,322112
693.499,426.5,128,322121
814.5,470.5,128,322122
501.49,665.488,128,322212
593.5,300.5,128,322221
549.983,407.986,128,322222
763.5,262.5,128,411111
849.5,274.5,128,411112
905.296,354.373,128,411121
917.192,362.122,128,411122
391.5,444.5,128,41121
418.863,378.944,128,41122
675.5,341.501,128,412111
781.5,316.5,128,412112
732.501,431.5,128,412121
638.5,433.499,128,412122
624.5,469.501,128,41221
618.5,529.5,128,41222
926.5,434.5,128,421111
821.5,391.5,128,421112
784.5,501.5,128,421121
721.5,502.5,128,421122
494.498,699.504,128,421211
565.504,742.504,128,421212
584.5,672.5,128,421221
656.5,691.5,128,421222
466.499,345.499,128,422111
486.496,375.504,128,422112
525.985,680.033,128,42212
868.5,325.5,128,422211
742.5,376.5,128,422212
737.5,573.5,128,422221
699.5,630.5,128,422222
497.03,515.928,129,121121
510.498,620.5,129,121122
543.5,234.5,129,121211
661.5,304.5,129,121212
469.5,233.5,129,121221
488.5,292.5,129,121222
347.501,461.499,129,122111
334.499,496.501,129,122112
482.5,450.5,129,122121
438.609,383.624,129,122122
390.541,598.588,129,122211
359.498,620.499,129,122212
551.498,544.498,129,122221
524.512,507.494,129,122222
415.5,504.5,129,21211
524.515,385.507,129,21212
383.884,578.001,129,212211
441.5,614.5,129,212212
550.52,616.428,129,21222
601.5,610.5,129,31111
650.5,613.5,129,31112
489.447,535.593,129,31211
570.5,369.5,129,31212
560.503,502.499,129,312211
522.5,467.499,129,312212
378.513,691.484,129,312221
397.588,563.407,129,312222
381.501,646.501,129,321111
363.486,713.516,129,321112
466.499,688.5,129,321121
418.501,674.496,129,321122
416.5,709.504,129,32121
539.498,725.498,129,32122
525.999,657.002,129,322112
710.447,430.553,129,322121
812.5,453.5,129,322122
563.001,578.001,129,322211
500.492,671.499,129,322212
586.5,298.5,129,322221
538.5,423.5,129,322222
767.5,260.5,129,411111
856.5,277.5,129,411112
908.465,361.463,129,411121
924.029,379.031,129,411122
392.5,444.5,129,41121
426.908,368.894,129,41122
674.5,342.5,129,412111
780.5,314.5,129,412112
726.044,414.956,129,412121
642.5,416.5,129,412122
627.5,465.5,129,41221
622.5,524.5,129,41222
927.5,433.5,129,421111
814.5,396.5,129,421112
797.5,507.5,129,421121
726.5,517.5,129,421122
500.501,704.507,129,421211
567.502,743.502,129,421212
593.5,673.5,129,421221
658.5,689.5,129,421222
459.5,329.5,129,422111
496.485,378.493,129,422112
546.995,639.054,129,42212
870.5,328.5,129,422211
741.5,354.5,129,422212
749.5,579.5,129,422221
701.5,634.5,129,422222
479.508,461.498,130,12111
492.5,525.5,130,121121
522.868,623.982,130,121122
543.5,236.5,130,121211
664.5,297.5,130,121212
471.5,233.5,130,121221
495.5,298.5,130,121222
351.504,465.494,130,122111
338.496,493.506,130,122112
447.492,465.502,130,122121
438.059,391.012,130,122122
395.472,604.519,130,122211
362.495,613.498,130,122212
547.5,548.5,130,122221
521.5,506.51,130,122222
417.5,513.5,130,21211
517.5,396.5,130,21212
388.534,563.501,130,212211
419.027,594.983,130,212212
541.505,605.39,130,21222
607.5,609.5,130,31111
648.5,617.5,130,31112
476.499,556.502,130,31211
569.5,377.5,130,31212
567.5,499.5,130,312211
522.5,475.49,130,312212
360.499,682.501,130,312221
361.969,562.999,130,312222
370.503,646.503,130,321111
437.501,754.505,130,321112
468.497,688.499,130,321121
412.5,672.5,130,321122
434.499,720.495,130,32121
533.5,723.5,130,32122
538.478,648.592,130,322112
710.5,444.5,130,322121
808.5,447.5,130,322122
570.501,578.5,130,322211
498.5,668.493,130,322212
586.5,302.5,130,322221
530.501,437.499,130,322222
763.5,264.5,130,411111
855.5,279.5,130,411112
910.307,362.347,130,411121
921.183,371.146,130,411122
385.5,441.5,130,41121
418.381,395.542,130,41122
673.5,343.5,130,412111
780.5,315.5,130,412112
704.5,380.5,130,412121
635.5,407.5,130,412122
628.5,469.5,130,41221
621.5,529.5,130,41222
931.5,437.5,130,421111
811.5,399.5,130,421112
794.5,515.5,130,421121
728.5,513.5,130,421122
500.503,701.508,130,421211
564.5,746.5,130,421212
605.5,673.5,130,421221
662.5,693.5,130,421222
460.5,318.5,130,422111
457.563,380.454,130,422112
543.149,627.036,130,42212
869.442,317.438,130,4222111
883.558,333.562,130,4222112
730.5,349.5,130,4222121
783.651,359.843,130,4222122
755.5,583.5,130,422221
700.5,632.5,130,422222
490.5,451.5,131,12111
485.824,519.992,131,121121
529.955,620.916,131,121122
545.5,244.5,131,121211
659.5,296.5,131,121212
468.5,233.5,131,121221
498.5,301.5,131,121222
350.502,472.498,131,122111
329.497,496.503,131,122112
464.5,482.5,131,122121
430.503,391.497,131,122122
403.004,624.997,131,122211
354.998,611.998,131,122212
540,540,131,122221
501.684,520.506,131,122222
416.5,520.5,131,21211
536.5,393.5,131,21212
391.617,571.577,131,212211
436.499,570.501,131,212212
566.522,634.492,131,21222
605,603,131,31111
664.5,625.5,131,31112
472.501,561.499,131,31211
576.5,356.5,131,31212
575.5,507.5,131,312211
529.5,482.5,131,312212
348.999,662.001,131,312221
373.898,562.935,131,312222
374.498,638.505,131,321111
459.5,758.5,131,321112
462.485,667.502,131,321121
409.497,671.497,131,321122
435.502,689.504,131,32121
533.5,724.5,131,32122
517.444,648.537,131,322112
703.5,446.5,131,322121
808.5,453.5,131,322122
574.5,581.5,131,322211
492.01,665.001,131,322212
576.5,304.5,131,322221
531.5,436.5,131,322222
764.5,261.5,131,411111
847.5,281.5,131,411112
911.395,365.359,131,411121
921.09,381.123,131,411122
381.487,414.492,131,41121
410.515,415.505,131,41122
686.5,328.5,131,412111
772.5,311.5,131,412112
690.5,385.5,131,412121
635.5,409.5,131,412122
628.5,473.5,131,41221
651.501,529.499,131,412221
619.499,548.501,131,412222
933.5,433.5,131,421111
821.5,401.5,131,421112
788.5,519.5,131,421121
740.5,513.5,131,421122
502.501,700.501,131,421211
570.5,749.5,131,421212
609.5,673.5,131,421221
663.5,692.5,131,421222
461.5,320.5,131,422111
467.5,375.5,131,422112
539.084,640.057,131,42212
861.502,330.502,131,4222111
904.5,323.499,131,4222112
724.5,353.5,131,4222121
829.498,317.499,131,4222122
753.5,587.5,131,422221
717.5,631.5,131,422222
495.499,445.5,132,121111
496.5,512.5,132,121121
519.294,614.415,132,121122
548.5,245.5,132,121211
649.5,296.5,132,121212
472.5,238.5,132,121221
512.5,304.5,132,121222
361.499,449.501,132,122111
324.562,484.378,132,122112
459.5,477.5,132,122121
453.5,374.5,132,122122
406.499,634.498,132,122211
358,590,132,122212
553.868,541.963,132,122221
542.658,540.548,132,122222
419.5,519.5,132,21211
545.499,396.501,132,21212
403.537,573.532,132,212211
449.5,546.5,132,212212
571.505,638.499,132,21222
630.5,607.5,132,31111
662.5,633.5,132,31112
486.501,559.5,132,31211
558.5,347.5,132,312121
578.001,381,132,312122
559.5,500.499,132,312211
514.501,478.5,132,312212
342,669,132,312221
383.969,559.974,132,312222
360.5,632.5,132,321111
478.5,762.5,132,321112
451.503,669.492,132,321121
413.499,670.502,132,321122
446.497,700.509,132,32121
490.5,719.5,132,32122
537.517,642.576,132,322112
707.5,451.5,132,322121
809.5,456.5,132,322122
576,593,132,322211
482.502,654.498,132,322212
585.5,316.5,132,322221
540.5,440.5,132,322222
753.5,259.5,132,411111
851.5,281.5,132,411112
904.951,355.815,132,411121
909.546,369.691,132,411122
376.486,416.5,132,41121
406.514,415.499,132,41122
688.5,324.5,132,412111
780.5,325.5,132,412112
694.5,400.5,132,412121
629.5,416.5,132,412122
626.5,469.5,132,41221
661.507,535.501,132,412221
628.493,533.499,132,412222
935.5,436.5,132,421111
811.5,402.5,132,421112
792.5,521.5,132,421121
742.5,508.5,132,421122
512.5,685.5,132,421211
567.5,750.5,132,421212
610,676,132,421221
668.5,691.5,132,421222
463.5,317.5,132,422111
500.5,376.5,132,422112
534.169,620.005,132,42212
868.499,342.5,132,4222111
935.5,314.5,132,4222112
726.5,340.5,132,4222121
830.5,322.5,132,4222122
725.499,593.499,132,4222211
795.5,597.5,132,4222212
741.501,625.501,132,4222221
709.5,658.5,132,4222222
494.438,459.436,133,121111
493.5,515.5,133,121121
528.019,610.843,133,121122
554.5,228.5,133,121211
656.5,296.5,133,121212
476.5,234.5,133,121221
523.5,284.5,133,121222
362.499,453.503,133,122111
331.595,478.351,133,122112
450.5,473.5,133,122121
456.5,365.5,133,122122
414.502,645.494,133,122211
351.499,615.497,133,122212
545.978,532.963,133,122221
535.416,549.607,133,122222
424.5,525.5,133,21211
510.5,348.5,133,21212
400.633,575.495,133,212211
479.948,578.107,133,212212
567.5,633.5,133,21222
638.5,609.5,133,31111
661.5,641.5,133,31112
486.561,559.378,133,31211
563.497,326.502,133,312121
594.5,391.5,133,312122
561.592,520.418,133,312211
509.052,475.054,133,312212
338.495,649.503,133,312221
380.877,576.005,133,312222
371.505,642.5,133,321111
505.5,755.5,133,321112
449.501,673.5,133,321121
411.497,678.507,133,321122
390.5,712.5,133,321211
435.5,724.5,133,321212
520.007,718.012,133,32122
716.5,462.5,133,322121
815.5,460.5,133,322122
584.5,584.5,133,322211
475.5,640.5,133,322212
596.503,316.498,133,322221
533.5,426.5,133,322222
755.5,257.5,133,411111
846.5,279.5,133,411112
899.5,335.5,133,411121
913.5,396.5,133,411122
366.498,417.498,133,41121
403.502,415.5,133,41122
693.5,321.5,133,412111
775.5,333.5,133,412112
672.5,413.5,133,412121
630.5,423.5,133,412122
618.5,468.5,133,41221
663.501,540.5,133,412221
626.499,528.5,133,412222
940.5,439.5,133,421111
793.5,407.5,133,421112
789.5,514.5,133,421121
741.5,511.5,133,421122
511.492,690.485,133,421211
571.5,754.5,133,421212
608.5,645.5,133,421221
656.5,690.5,133,421222
461.5,303.5,133,422111
504,392,133,422112
526.48,628.669,133,42212
867.5,361.5,133,4222111
935.5,318.5,133,4222112
720.5,350.5,133,4222121
828.5,321.5,133,4222122
707.5,620.5,133,4222211
822.5,594.5,133,4222212
754.5,595.5,133,4222221
718.5,672.5,133,4222222
491.947,448.962,134,121111
491.5,514.5,134,121121
532.539,623.308,134,121122
552.5,212.5,134,121211
649.5,286.5,134,121212
491.5,231.5,134,121221
509.5,273.5,134,121222
361.505,470.508,134,122111
325.503,478.479,134,122112
444.5,470.5,134,122121
452.5,371.5,134,122122
425.501,650.499,134,122211
375.505,620.495,134,122212
539.392,524.596,134,122221
551.499,557.499,134,122222
430.5,530.5,134,21211
516.5,345.5,134,21212
407.505,576.505,134,212211
484.476,566.491,134,212212
578.5,639.5,134,21222
628.498,641.501,134,31111
665.502,636.5,134,31112
568.503,584.503,134,31121
511.523,571.509,134,31211
560.5,302.5,134,312121
588.499,402.502,134,312122
554.09,511.917,134,312211
511.562,459.546,134,312212
340.499,606.499,134,312221
382.495,559.495,134,312222
363.496,649.505,134,321111
482.5,729.5,134,321112
456.5,676.501,134,321121
403.499,678.501,134,321122
367.5,699.5,134,321211
450.5,756.5,134,321212
530.498,717.507,134,32122
709.5,469.5,134,322121
815.5,450.5,134,322122
616.388,586.407,134,322211
481.5,648.5,134,322212
598.5,318.5,134,322221
547.5,429.5,134,322222
743.5,257.5,134,411111
837.5,274.5,134,411112
892.499,318.5,134,411121
917.5,393.5,134,411122
356.497,439.491,134,41121
405.5,403.5,134,41122
686.499,329.499,134,412111
773.5,336.5,134,412112
684.5,413.5,134,412121
602.501,370.498,134,412122
609.5,479.5,134,41221
670.5,539.5,134,412221
623.5,520.5,134,412222
943.5,439.5,134,421111
789.5,404.5,134,421112
803.5,513.5,134,421121
737.5,506.5,134,421122
536.505,685.493,134,421211
567.5,755.5,134,421212
654.5,686.5,134,421222
461.5,307.5,134,422111
511.5,403.5,134,422112
528.957,638.182,134,42212
872.5,380.5,134,4222111
934.501,323.5,134,4222112
718.501,347.501,134,4222121
832.5,329.5,134,4222122
704.5,624.499,134,4222211
813.5,597.5,134,4222212
754.5,566.5,134,4222221
725.5,657.5,134,4222222
493.5,440.499,135,121111
538.5,452.5,135,121112
489.498,516.502,135,121121
543.501,621.501,135,121122
553.5,204.5,135,121211
654.5,284.5,135,121212
486.5,218.5,135,121221
510.495,257.495,135,121222
359.501,467.501,135,122111
323.5,484.5,135,122112
456.5,459.5,135,122121
460.5,363.5,135,122122
405.994,692.126,135,122211
360.983,634.865,135,122212
535.413,525.561,135,122221
561.498,555.497,135,122222
426.5,523.5,135,21211
533.5,337.5,135,21212
409.506,574.505,135,212211
486.472,566.496,135,212212
595.5,665.5,135,212221
630.491,632.51,135,31111
659.514,627.494,135,31112
571.501,587.504,135,31121
513.529,568.503,135,31211
527.505,282.505,135,312121
588.495,453.502,135,312122
554.074,515.949,135,312211
498.502,482.498,135,312212
348.5,590.5,135,312221
382.494,560.495,135,312222
362.502,648.628,135,321111
464.5,745.5,135,321112
481.498,688.504,135,321121
406.5,678.382,135,321122
351.5,692.5,135,321211
500.5,776.5,135,321212
554.002,721.002,135,32122
710.5,468.5,135,322121
803.5,448.5,135,322122
608.501,577.498,135,322211
489.502,655.496,135,322212
601.5,315.5,135,322221
563.5,411.5,135,322222
735.5,252.5,135,411111
830.5,269.5,135,411112
882.5,307.5,135,411121
919.5,393.5,135,411122
357.5,428.499,135,41121
399.5,417.5,135,41122
698.498,320.497,135,412111
762.5,332.5,135,412112
665.5,403.5,135,412121
595.5,369.5,135,412122
614.504,436.494,135,412211
616.501,473.501,135,412212
669.5,553.5,135,412221
620.501,509.503,135,412222
944.5,437.5,135,421111
779.5,402.5,135,421112
815.5,527.5,135,421121
732.5,518.5,135,421122
535.497,695.496,135,421211
568.5,757.501,135,421212
605.494,615.497,135,421221
657.5,672.5,135,421222
454.5,291.5,135,422111
516.5,401.5,135,422112
509.499,607.5,135,42212
884.5,373.5,135,4222111
932.5,326.5,135,4222112
713.502,349.503,135,4222121
831.5,324.5,135,4222122
703.5,625.5,135,4222211
814.5,605.5,135,4222212
764.5,550.5,135,4222221
729.5,654.5,135,4222222
491.5,441.5,136,121111
525.583,470.448,136,121112
491.494,505.506,136,121121
539.5,630.5,136,121122
556.5,195.5,136,121211
665.5,292.5,136,121212
484.5,208.5,136,121221
523.498,241.496,136,121222
356.5,451.5,136,122111
322.5,490.5,136,122112
448.5,456.5,136,122121
456.5,362.5,136,122122
381.009,672.016,136,122211
325.499,649.5,136,122212
542.491,545.506,136,122221
572.515,544.497,136,122222
417.5,513.5,136,21211
535.5,326.5,136,21212
408.501,578.501,136,212211
505.5,564.5,136,212212
612.5,647.5,136,212221
657.411,618.378,136,31111
667.073,635.105,136,31112
571.499,583.501,136,31121
533.502,273.504,136,312121
603.33,449.523,136,312122
522.496,523.495,136,312211
505.935,479.037,136,312212
354.5,596.5,136,312221
379.499,556.499,136,312222
366.479,651.475,136,321111
465.5,754.5,136,321112
468.937,708.063,136,321121
411.509,678.504,136,321122
332,694,136,321211
556.501,738.502,136,321212
542.499,711.497,136,32122
716.5,461.5,136,322121
798.501,450.501,136,322122
599.5,606.5,136,322211
472.499,656.499,136,322212
604.5,301.5,136,322221
538.5,424.5,136,322222
738.5,248.5,136,411111
824.5,269.5,136,411112
871.5,311.5,136,411121
912.501,395.5,136,411122
361.499,408.5,136,41121
400.501,407.5,136,41122
703.5,316.5,136,412111
756.5,344.5,136,412112
662.5,413.5,136,412121
594.5,378.5,136,412122
617.168,445.966,136,412211
614.499,497.496,136,412212
673.5,565.5,136,412221
619.502,531.504,136,412222
947.5,437.5,136,421111
786.499,414.499,136,421112
831.5,528.5,136,421121
741.5,520.5,136,421122
517.502,692.496,136,421211
574.504,763.504,136,421212
660.499,672.502,136,421222
448.5,289.5,136,422111
515.5,380.5,136,422112
502.5,613.5,136,42212
879.499,377.499,136,4222111
929.5,321.5,136,4222112
706.5,364.5,136,4222121
818.5,321.5,136,4222122
703.497,631.499,136,4222211
820.5,610.5,136,4222212
780.5,558.5,136,4222221
737.505,633.501,136,4222222
489.5,443.5,137,121111
542.505,463.5,137,121112
485.498,497.501,137,121121
543.031,614.971,137,121122
567.5,194.5,137,121211
652.5,295.5,137,121212
488.5,194.5,137,121221
525.5,234.499,137,121222
354.505,446.519,137,122111
309.5,505.5,137,122112
432.5,444.5,137,122121
474.5,352.5,137,122122
390.476,683.512,137,122211
323.5,645.5,137,122212
525.494,547.499,137,122221
568,554.999,137,122222
412.5,509.5,137,21211
529.503,307.505,137,21212
412.5,582.5,137,212211
534.501,579.502,137,212212
619.41,661.587,137,212221
682.502,599.503,137,31111
657.513,633.489,137,31112
581.484,591.478,137,31121
485.5,563.5,137,31211
521.497,275.496,137,312121
595.564,446.389,137,312122
539.503,518.496,137,312211
515.498,480.502,137,312212
349.5,598.5,137,312221
369.5,565.5,137,312222
376.5,645.5,137,321111
466.5,760.5,137,321112
462.499,700.502,137,321121
416.495,676.506,137,321122
342.5,709.5,137,321211
576.5,718.5,137,321212
531.5,722.5,137,32122
702.5,472.5,137,322121
787.5,432.5,137,322122
