Position X [µm],Position Y [µm],Time [h],Lineage ID
164.059,149.891,152,1122212
147.959,106.099,152,1122221
128.961,144.739,152,1122222
134.435,37.513,152,121111
158.907,30.107,152,1211121
131.859,94.829,152,1211122
222.985,82.593,152,1211211
235.543,88.389,152,1211212
231.357,65.527,152,1211221
217.189,69.069,152,1211222
123.809,64.883,152,1212211
155.687,66.171,152,1212212
118.979,127.673,152,1212221
140.553,226.849,152,1212222
112.861,227.171,152,1221111
111.895,199.801,152,1221112
110.929,184.023,152,1221121
122.843,202.377,152,1221122
137.011,176.939,152,1221211
140.231,198.835,152,1221212
155.365,135.723,152,1221221
121.233,234.577,152,1221222
129.283,123.809,152,122211
182.413,146.993,152,1222121
180.803,180.481,152,1222122
226.849,129.927,152,1222211
232.967,165.347,152,1222212
195.937,238.763,152,1222221
143.773,242.627,152,1222222
259.693,127.995,153,1111111
272.895,163.737,153,1111112
158.907,161.805,153,1111121
232.001,114.793,153,1111122
166.313,187.243,153,1111211
174.685,49.749,153,1111212
121.233,180.159,153,1111221
165.669,243.915,153,1111222
146.027,212.359,153,1112112
129.283,32.039,153,1112121
141.519,67.137,153,1112122
226.205,97.405,153,1112211
205.597,85.491,153,1112212
176.617,219.121,153,1112221
190.463,209.461,153,1112222
223.951,179.193,153,1121111
222.341,218.799,153,1121112
155.365,225.561,153,1121121
198.191,258.727,153,1121122
197.225,194.005,153,1121211
219.121,209.139,153,1121212
240.051,227.493,153,1121221
214.613,242.305,153,1121222
140.553,193.683,153,1122111
187.243,240.373,153,1122112
126.063,153.111,153,1122121
206.885,163.737,153,1122122
211.393,198.191,153,1122211
163.415,148.925,153,1122212
158.907,101.913,153,1122221
128.639,121.877,153,1122222
143.773,42.021,153,121111
162.127,20.769,153,1211121
135.723,89.677,153,1211122
221.053,80.017,153,1211211
245.525,91.609,153,1211212
235.221,67.459,153,1211221
217.833,64.561,153,1211222
118.013,79.051,153,1212211
161.161,60.697,153,1212212
118.013,130.893,153,1212221
141.519,228.781,153,1212222
111.895,222.341,153,1221111
110.929,203.665,153,1221112
109.641,188.531,153,1221121
120.589,203.987,153,1221122
141.519,179.515,153,1221211
143.129,200.123,153,1221212
156.331,139.909,153,1221221
121.233,231.84,153,1221222
132.181,114.149,153,122211
189.497,142.163,153,1222121
181.447,175.973,153,1222122
226.527,129.283,153,1222211
234.255,165.991,153,1222212
192.395,236.831,153,1222221
142.485,242.949,153,1222222
263.235,130.893,154,1111111
274.183,171.787,154,1111112
137.977,156.331,154,1111121
231.679,116.081,154,1111122
159.551,185.955,154,1111211
173.075,44.919,154,1111212
124.131,176.295,154,1111221
168.245,231.679,154,11112221
155.365,236.831,154,11112222
173.397,231.357,154,1112111
152.789,213.647,154,1112112
140.875,32.361,154,1112121
144.417,67.137,154,1112122
229.747,98.049,154,1112211
209.783,80.983,154,1112212
175.651,218.477,154,1112221
189.819,210.749,154,1112222
222.985,180.803,154,1121111
220.731,222.663,154,1121112
154.721,226.527,154,1121121
190.785,257.761,154,1121122
197.225,194.005,154,1121211
216.867,207.851,154,1121212
241.339,224.595,154,1121221
212.037,244.881,154,1121222
144.417,198.513,154,1122111
186.277,242.305,154,1122112
122.199,148.925,154,1122121
208.173,164.381,154,1122122
204.309,203.021,154,1122211
162.449,147.959,154,1122212
161.805,103.201,154,1122221
129.605,111.895,154,1122222
138.299,48.461,154,121111
169.855,21.091,154,1211121
135.723,82.915,154,1211122
230.069,81.305,154,1211211
252.287,118.657,154,1211212
242.627,82.271,154,1211221
220.731,70.357,154,1211222
117.691,78.729,154,1212211
164.381,60.375,154,1212212
118.335,133.469,154,1212221
139.265,230.391,154,1212222
118.335,214.613,154,12211111
113.827,227.815,154,12211112
112.217,206.563,154,1221112
110.929,186.277,154,1221121
123.165,202.699,154,1221122
139.909,179.515,154,1221211
143.129,203.665,154,1221212
156.009,139.265,154,1221221
118.979,234.577,154,1221222
126.707,98.693,154,1222111
134.113,105.777,154,1222112
190.785,140.231,154,1222121
178.549,178.549,154,1222122
223.629,128.317,154,1222211
233.289,168.245,154,1222212
200.767,237.797,154,1222221
147.315,249.389,154,1222222
267.421,135.401,155,1111111
277.725,171.787,155,1111112
131.537,156.653,155,1111121
234.255,119.301,155,1111122
154.077,183.701,155,11112111
166.635,187.243,155,11112112
168.889,37.513,155,11112121
171.465,65.527,155,11112122
123.809,172.431,155,1111221
160.839,233.289,155,11112221
146.671,232.001,155,11112222
172.753,238.119,155,1112111
156.653,208.173,155,1112112
139.265,27.209,155,1112121
156.975,78.407,155,1112122
232.323,102.235,155,1112211
213.325,71.645,155,1112212
173.075,221.053,155,1112221
192.073,209.461,155,1112222
223.307,182.413,155,1121111
216.223,224.917,155,1121112
153.755,226.205,155,1121121
196.259,257.439,155,1121122
196.259,194.005,155,1121211
218.477,207.851,155,1121212
242.305,225.561,155,1121221
210.105,244.881,155,1121222
148.281,197.869,155,1122111
179.515,241.339,155,1122112
129.283,143.451,155,11221211
117.691,150.535,155,11221212
213.003,162.127,155,1122122
202.699,211.715,155,1122211
163.093,147.637,155,1122212
159.551,106.099,155,1122221
128.317,116.081,155,1122222
141.841,43.309,155,121111
177.261,20.447,155,1211121
133.469,81.949,155,1211122
234.899,83.881,155,1211211
254.863,127.351,155,1211212
245.525,85.813,155,1211221
220.409,84.203,155,1211222
119.301,86.779,155,1212211
156.009,58.121,155,1212212
118.657,133.147,155,1212221
133.791,226.849,155,1212222
130.571,208.495,155,12211111
119.945,222.341,155,12211112
111.895,199.801,155,12211121
122.521,211.715,155,12211122
108.675,183.057,155,1221121
126.385,196.259,155,1221122
137.333,181.125,155,1221211
142.485,203.021,155,1221212
156.331,143.451,155,1221221
112.217,223.307,155,1221222
120.911,104.811,155,1222111
132.181,106.743,155,1222112
194.649,133.791,155,1222121
175.973,178.549,155,1222122
214.291,123.487,155,1222211
237.475,167.923,155,1222212
194.649,236.509,155,1222221
146.027,248.423,155,1222222
262.591,139.909,156,1111111
278.691,174.363,156,1111112
126.385,152.145,156,1111121
239.407,127.029,156,1111122
158.585,177.905,156,11112111
167.923,187.887,156,11112112
156.653,28.175,156,11112121
167.923,95.473,156,11112122
126.063,163.093,156,11112211
123.487,178.549,156,11112212
160.839,242.305,156,11112221
140.875,231.679,156,11112222
180.481,249.067,156,1112111
160.839,205.275,156,1112112
134.435,29.141,156,1112121
153.111,79.373,156,11121221
153.111,95.473,156,11121222
229.103,103.201,156,1112211
222.019,59.731,156,1112212
174.363,220.731,156,1112221
193.683,207.529,156,1112222
223.951,176.617,156,1121111
216.867,224.917,156,1121112
154.399,226.205,156,1121121
201.089,264.201,156,1121122
196.259,194.971,156,1121211
219.121,206.241,156,1121212
240.373,225.239,156,1121221
210.749,249.389,156,1121222
135.723,195.615,156,1122111
187.243,244.237,156,1122112
138.299,136.689,156,11221211
117.691,147.637,156,11221212
214.613,160.195,156,1122122
200.445,221.053,156,1122211
164.059,152.467,156,1122212
154.399,110.607,156,1122221
145.061,125.419,156,11222221
125.419,132.825,156,11222222
143.773,46.207,156,121111
180.159,23.023,156,1211121
136.045,81.949,156,12111221
137.977,99.981,156,12111222
232.323,80.017,156,1211211
257.117,123.165,156,1211212
244.881,84.203,156,1211221
211.393,82.915,156,1211222
120.911,72.933,156,1212211
150.213,71.001,156,1212212
118.335,127.029,156,1212221
133.791,226.205,156,1212222
131.859,206.885,156,12211111
117.691,231.035,156,12211112
113.827,190.141,156,12211121
110.929,209.783,156,12211122
122.521,197.869,156,1221122
138.299,170.177,156,1221211
144.417,203.021,156,1221212
156.653,143.451,156,1221221
112.539,223.629,156,1221222
119.623,101.913,156,1222111
131.859,114.793,156,1222112
195.615,136.689,156,1222121
179.193,175.973,156,1222122
211.715,123.809,156,1222211
250.677,176.939,156,1222212
198.835,238.119,156,1222221
143.773,249.067,156,1222222
268.709,145.705,157,1111111
282.555,175.007,157,1111112
118.335,144.739,157,1111121
244.237,129.605,157,1111122
178.227,194.327,157,11112111
167.279,186.921,157,11112112
134.113,18.837,157,11112121
177.583,98.693,157,11112122
122.199,157.297,157,11112211
118.335,175.329,157,11112212
162.449,247.135,157,11112221
144.739,232.967,157,11112222
181.769,248.101,157,1112111
159.873,208.495,157,1112112
139.587,33.649,157,1112121
172.431,79.051,157,11121221
152.145,92.253,157,11121222
227.171,94.829,157,1112211
225.239,57.155,157,1112212
179.515,222.985,157,1112221
197.869,201.089,157,11122221
190.141,211.071,157,11122222
224.273,182.735,157,1121111
216.223,225.239,157,1121112
155.365,225.561,157,1121121
201.411,269.031,157,1121122
196.903,194.005,157,1121211
219.443,205.275,157,1121212
239.729,225.239,157,1121221
209.461,251.643,157,1121222
141.519,190.785,157,11221111
139.587,194.649,157,11221112
195.615,243.915,157,1122112
139.909,123.809,157,11221211
143.451,154.077,157,11221212
218.155,156.975,157,1122122
198.513,220.409,157,1122211
166.313,151.501,157,1122212
157.297,135.401,157,1122221
146.349,128.317,157,11222221
154.077,48.139,157,121111
185.311,26.243,157,1211121
152.789,84.525,157,12111221
133.147,95.151,157,12111222
238.119,80.339,157,1211211
261.303,126.707,157,1211212
247.457,92.897,157,1211221
210.427,82.271,157,1211222
122.843,68.425,157,1212211
160.517,69.069,157,1212212
117.691,123.809,157,1212221
137.333,224.273,157,1212222
129.766,210.749,157,12211111
125.741,233.933,157,12211112
111.573,196.259,157,12211121
108.353,212.037,157,12211122
110.929,184.345,157,1221121
122.843,200.767,157,1221122
136.689,178.871,157,1221211
142.807,206.241,157,1221212
164.059,140.553,157,1221221
114.471,222.019,157,1221222
121.555,98.049,157,1222111
133.469,124.131,157,1222112
194.971,136.045,157,1222121
180.481,175.329,157,1222122
213.325,118.335,157,1222211
257.117,177.583,157,1222212
199.801,234.899,157,1222221
142.485,247.779,157,1222222
270.319,146.027,158,1111111
285.131,178.871,158,1111112
115.437,152.789,158,1111121
245.203,127.673,158,1111122
173.719,194.005,158,11112111
175.973,181.125,158,11112112
141.519,17.549,158,11112121
182.091,90.643,158,11112122
112.539,178.549,158,11112211
123.809,175.007,158,11112212
161.161,245.847,158,11112221
142.163,230.713,158,11112222
181.769,241.339,158,1112111
154.721,201.089,158,1112112
141.841,33.327,158,1112121
194.971,65.527,158,11121221
147.959,98.693,158,11121222
222.019,86.779,158,1112211
232.323,52.003,158,11122121
221.697,61.341,158,11122122
175.007,213.969,158,11122211
190.463,222.985,158,11122212
203.021,202.377,158,11122221
195.293,212.359,158,11122222
231.035,187.887,158,1121111
216.223,226.849,158,1121112
154.399,224.595,158,1121121
196.259,277.081,158,1121122
196.903,199.479,158,1121211
222.019,207.207,158,1121212
240.051,224.595,158,1121221
207.529,254.219,158,1121222
130.893,186.921,158,11221111
147.315,181.769,158,11221112
202.055,241.983,158,1122112
140.553,128.639,158,11221211
143.129,153.433,158,11221212
222.341,155.687,158,1122122
202.055,216.223,158,1122211
166.957,151.179,158,1122212
154.721,141.197,158,1122221
147.959,130.571,158,11222221
152.467,49.749,158,121111
185.955,26.887,158,1211121
157.297,80.661,158,12111221
136.045,106.743,158,12111222
238.763,83.559,158,1211211
263.557,126.707,158,1211212
245.525,91.287,158,1211221
208.817,72.933,158,1211222
126.385,65.205,158,1212211
169.211,62.629,158,12122121
153.755,63.595,158,12122122
117.369,119.301,158,1212221
138.621,219.765,158,1212222
130.249,206.241,158,12211111
126.063,230.391,158,12211112
110.929,199.157,158,12211121
107.065,216.223,158,12211122
117.691,188.531,158,1221121
118.013,206.241,158,1221122
143.129,172.109,158,1221211
142.485,201.089,158,1221212
165.347,133.147,158,1221221
129.605,221.697,158,12212221
113.827,222.341,158,12212222
123.165,95.795,158,1222111
128.639,124.453,158,1222112
196.903,135.401,158,1222121
188.853,173.397,158,1222122
207.207,112.539,158,1222211
256.473,179.193,158,1222212
205.597,235.543,158,1222221
139.909,246.491,158,1222222
267.743,145.061,159,1111111
287.063,182.735,159,1111112
116.081,153.111,159,1111121
248.423,122.199,159,11111221
241.339,131.215,159,11111222
171.143,196.903,159,11112111
176.939,180.803,159,11112112
138.299,16.261,159,11112121
180.481,102.557,159,11112122
111.573,179.193,159,11112211
130.893,187.243,159,11112212
161.483,247.779,159,11112221
142.485,229.747,159,11112222
176.939,238.119,159,1112111
156.975,186.277,159,1112112
136.367,30.429,159,1112121
199.801,85.491,159,11121221
153.111,99.337,159,11121222
225.239,92.575,159,1112211
228.137,53.613,159,11122121
215.257,61.019,159,11122122
172.109,219.443,159,11122211
185.955,219.121,159,11122212
208.817,200.123,159,11122221
200.445,215.257,159,11122222
229.747,188.531,159,1121111
213.647,228.459,159,1121112
154.721,224.917,159,1121121
197.225,277.403,159,1121122
196.903,203.021,159,1121211
221.053,209.139,159,1121212
240.695,224.595,159,1121221
208.817,256.151,159,1121222
119.945,182.413,159,11221111
142.807,185.955,159,11221112
208.817,241.339,159,1122112
140.553,110.285,159,11221211
139.265,146.671,159,11221212
223.629,154.399,159,1122122
214.935,192.717,159,1122211
164.703,151.823,159,1122212
160.517,142.485,159,1122221
147.637,136.045,159,11222221
148.603,48.783,159,121111
178.549,28.819,159,1211121
162.449,81.627,159,12111221
134.757,112.539,159,12111222
237.797,87.101,159,1211211
265.167,125.097,159,1211212
246.813,94.829,159,1211221
209.461,77.119,159,1211222
126.385,64.883,159,1212211
181.769,56.511,159,12122121
166.957,70.679,159,12122122
117.691,118.013,159,1212221
141.197,216.867,159,1212222
131.215,203.665,159,12211111
127.029,228.137,159,12211112
111.251,200.123,159,12211121
107.709,215.579,159,12211122
119.301,176.617,159,1221121
117.691,207.207,159,1221122
148.281,158.907,159,1221211
141.197,204.309,159,1221212
174.363,131.537,159,1221221
130.571,217.511,159,12212221
117.369,217.833,159,12212222
122.843,95.473,159,1222111
127.351,126.063,159,1222112
194.971,132.181,159,1222121
196.259,172.753,159,1222122
204.309,109.641,159,12222111
217.189,111.895,159,12222112
254.219,180.481,159,1222212
201.411,233.289,159,1222221
138.299,247.135,159,1222222
276.759,143.451,160,1111111
289.639,182.413,160,1111112
118.013,141.841,160,1111121
255.507,127.19,160,11111221
236.831,142.163,160,11111222
156.009,194.005,160,11112111
152.467,18.837,160,11112121
167.279,118.335,160,11112122
113.505,175.973,160,11112211
138.943,193.361,160,11112212
160.195,246.491,160,11112221
137.333,232.645,160,11112222
175.007,234.899,160,1112111
136.045,31.717,160,1112121
207.207,103.523,160,11121221
153.433,98.049,160,11121222
225.561,103.523,160,1112211
226.527,59.409,160,11122121
212.037,70.679,160,11122122
166.957,224.273,160,11122211
185.311,221.053,160,11122212
222.985,189.175,160,11122221
198.191,212.359,160,11122222
230.391,198.513,160,1121111
216.867,237.153,160,1121112
152.789,227.815,160,1121121
197.869,273.539,160,1121122
198.513,203.021,160,1121211
217.833,215.901,160,1121212
241.983,224.595,160,1121221
208.817,256.795,160,1121222
114.471,188.209,160,11221111
145.061,184.023,160,11221112
197.547,246.813,160,11221121
210.105,248.745,160,11221122
142.485,96.761,160,11221211
138.943,143.129,160,11221212
224.595,160.195,160,1122122
230.069,178.549,160,1122211
155.687,159.551,160,1122212
164.059,156.653,160,1122221
150.535,135.079,160,11222221
149.569,46.851,160,121111
178.549,27.853,160,1211121
169.533,85.169,160,12111221
148.281,115.437,160,12111222
236.831,81.305,160,1211211
268.065,122.199,160,1211212
241.983,93.219,160,1211221
207.851,80.661,160,1211222
127.351,58.443,160,1212211
181.447,57.155,160,12122121
165.025,69.713,160,12122122
118.979,108.031,160,1212221
132.825,218.155,160,1212222
129.283,205.275,160,12211111
131.859,228.137,160,12211112
110.607,199.479,160,12211121
106.421,215.579,160,12211122
122.199,172.431,160,1221121
116.725,202.055,160,1221122
146.671,155.526,160,1221211
142.485,204.953,160,1221212
176.939,121.555,160,12212211
180.481,143.129,160,12212212
126.385,222.663,160,12212221
115.437,211.715,160,12212222
125.097,93.219,160,1222111
133.469,118.013,160,1222112
196.903,133.791,160,1222121
193.361,169.211,160,12221221
207.851,176.295,160,12221222
199.157,109.963,160,12222111
228.459,119.945,160,12222112
251.965,184.667,160,1222212
202.377,233.933,160,1222221
139.265,245.847,160,1222222
279.013,144.739,161,1111111
289.961,182.735,161,1111112
124.453,137.977,161,11111211
123.165,153.755,161,11111212
256.795,126.707,161,11111221
231.035,140.553,161,11111222
158.263,196.259,161,11112111
189.175,184.989,161,11112112
156.009,18.193,161,11112121
171.143,117.691,161,11112122
112.539,168.245,161,11112211
142.163,193.039,161,11112212
157.941,246.813,161,11112221
139.909,229.425,161,11112222
172.109,236.831,161,1112111
172.431,179.193,161,1112112
132.825,34.937,161,1112121
202.699,100.303,161,11121221
153.755,98.371,161,11121222
214.935,98.371,161,11122111
228.459,108.031,161,11122112
225.883,58.121,161,11122121
215.901,70.679,161,11122122
169.211,224.273,161,11122211
187.565,218.155,161,11122212
228.459,185.633,161,11122221
199.157,208.817,161,11122222
233.611,196.259,161,1121111
221.697,234.255,161,1121112
152.789,227.815,161,1121121
198.513,274.827,161,1121122
200.445,200.767,161,1121211
217.833,214.291,161,1121212
244.881,221.697,161,1121221
215.901,256.795,161,1121222
111.573,184.989,161,11221111
141.197,184.345,161,11221112
193.361,245.525,161,11221121
205.597,246.813,161,11221122
145.383,90.643,161,11221211
139.587,143.451,161,11221212
228.137,163.737,161,1122122
235.221,175.329,161,1122211
157.297,152.145,161,1122212
163.737,162.449,161,1122221
151.823,135.401,161,11222221
161.805,44.919,161,1211111
145.705,51.037,161,1211112
182.735,28.819,161,12111211
165.025,31.395,161,12111212
183.057,84.203,161,12111221
143.129,114.471,161,12111222
230.713,83.559,161,1211211
264.845,119.945,161,1211212
237.475,92.253,161,1211221
209.783,79.373,161,1211222
130.571,61.985,161,1212211
174.685,56.189,161,12122121
166.957,71.967,161,12122122
118.979,110.929,161,1212221
128.961,219.443,161,1212222
126.063,205.275,161,12211111
108.997,200.445,161,12211121
107.065,214.291,161,12211122
119.945,172.431,161,1221121
116.081,199.801,161,1221122
147.315,157.619,161,1221211
141.841,205.597,161,1221212
128.961,132.503,161,12212211
177.583,144.739,161,12212212
125.741,223.307,161,12212221
117.369,213.003,161,12212222
125.097,84.203,161,1222111
130.893,105.455,161,1222112
194.005,132.825,161,1222121
193.039,164.864,161,12221221
210.427,166.313,161,12221222
205.597,113.505,161,12222111
236.509,124.453,161,12222112
265.167,175.973,161,12222121
255.185,193.361,161,12222122
208.495,223.307,161,1222221
138.621,246.491,161,1222222
286.419,143.129,162,1111111
284.809,175.329,162,1111112
115.115,130.571,162,11111211
119.301,152.467,162,11111212
259.049,126.063,162,11111221
233.289,147.959,162,11111222
165.669,196.581,162,11112111
196.903,181.125,162,11112112
164.059,18.515,162,11112121
174.041,119.301,162,11112122
114.793,161.805,162,11112211
143.129,191.429,162,11112212
158.263,246.491,162,11112221
144.417,231.357,162,11112222
172.753,232.967,162,1112111
173.719,174.041,162,1112112
131.215,36.225,162,1112121
195.293,94.507,162,11121221
147.315,92.253,162,11121222
210.749,101.591,162,11122111
212.681,115.115,162,11122112
223.951,52.647,162,11122121
220.731,65.849,162,11122122
170.821,222.019,162,11122211
188.531,224.595,162,11122212
232.001,194.327,162,11122221
193.683,211.393,162,11122222
241.661,188.853,162,1121111
221.697,232.967,162,1121112
151.501,227.171,162,1121121
201.089,273.217,162,1121122
200.123,200.123,162,1121211
220.087,211.393,162,1121212
248.101,224.273,162,1121221
214.935,257.439,162,1121222
111.251,184.345,162,11221111
137.655,176.939,162,11221112
191.751,242.949,162,11221121
203.987,251.321,162,11221122
146.993,80.983,162,11221211
141.197,142.485,162,11221212
227.493,167.923,162,1122122
225.239,190.463,162,1122211
156.975,167.601,162,1122212
164.703,155.043,162,1122221
137.977,121.877,162,11222221
175.651,44.275,162,1211111
150.213,44.275,162,1211112
196.903,22.701,162,12111211
149.247,23.667,162,12111212
185.955,72.611,162,12111221
143.451,108.997,162,12111222
227.493,83.237,162,1211211
269.031,124.131,162,1211212
235.865,92.575,162,1211221
209.461,74.221,162,1211222
142.485,52.003,162,12122111
132.503,60.053,162,12122112
166.635,55.545,162,12122121
165.347,68.425,162,12122122
124.131,105.455,162,1212221
137.011,215.257,162,1212222
126.385,206.885,162,12211111
136.367,228.137,162,12211112
108.675,200.767,162,12211121
108.353,219.765,162,12211122
118.335,177.905,162,1221121
115.437,198.835,162,1221122
153.111,147.959,162,1221211
142.163,203.021,162,1221212
126.385,133.469,162,12212211
179.837,142.807,162,12212212
123.487,228.137,162,12212221
116.725,214.613,162,12212222
118.979,81.305,162,1222111
130.571,83.559,162,1222112
192.717,132.181,162,1222121
195.937,158.263,162,12221221
213.969,154.399,162,12221222
219.443,123.487,162,12222111
241.017,122.843,162,12222112
278.369,185.955,162,12222121
257.117,195.937,162,12222122
207.529,220.731,162,1222221
136.367,245.525,162,1222222
290.283,145.705,163,1111111
282.233,176.939,163,1111112
117.369,123.809,163,11111211
117.691,145.705,163,11111212
259.693,125.419,163,11111221
231.357,149.247,163,11111222
167.279,194.649,163,11112111
202.055,173.397,163,11112112
177.261,18.515,163,11112121
175.007,111.573,163,11112122
148.925,189.497,163,11112212
153.755,246.491,163,11112221
143.773,233.611,163,11112222
170.177,233.289,163,1112111
177.583,169.855,163,1112112
159.551,36.547,163,1112121
194.327,93.219,163,11121221
143.129,90.321,163,11121222
205.919,108.997,163,11122111
193.683,137.977,163,11122112
228.137,40.411,163,11122121
229.747,68.103,163,11122122
175.329,228.781,163,11122211
182.735,231.679,163,11122212
229.103,191.429,163,11122221
192.073,214.935,163,11122222
240.373,195.293,163,1121111
214.935,239.729,163,1121112
154.399,226.849,163,1121121
203.665,275.471,163,1121122
200.445,199.801,163,1121211
220.409,212.037,163,1121212
246.813,229.425,163,1121221
214.291,258.405,163,1121222
115.759,181.447,163,11221111
136.689,180.803,163,11221112
197.225,232.967,163,11221121
196.581,253.575,163,11221122
147.315,72.933,163,11221211
140.553,144.095,163,11221212
239.085,156.975,163,11221221
221.697,168.889,163,11221222
234.255,178.227,163,1122211
143.129,167.601,163,11222121
156.331,170.499,163,11222122
160.839,157.619,163,1122221
146.027,122.521,163,11222221
192.073,52.647,163,1211111
132.503,38.479,163,1211112
216.223,23.345,163,12111211
142.485,19.803,163,12111212
174.041,75.187,163,12111221
136.689,106.099,163,12111222
225.239,88.711,163,1211211
272.895,128.317,163,1211212
236.509,92.897,163,1211221
206.563,74.865,163,1211222
141.519,50.393,163,12122111
144.095,62.307,163,12122112
149.891,52.969,163,12122121
174.041,62.629,163,12122122
119.301,104.811,163,12122211
124.131,114.149,163,12122212
134.757,217.511,163,12122221
116.403,230.713,163,12122222
134.757,201.733,163,12211111
141.197,225.239,163,12211112
109.963,196.581,163,12211121
109.641,219.443,163,12211122
124.775,196.903,163,1221122
153.755,144.095,163,1221211
140.553,204.953,163,1221212
127.351,132.503,163,12212211
181.769,147.637,163,12212212
124.453,224.917,163,12212221
117.047,209.783,163,12212222
119.623,83.237,163,1222111
129.927,80.983,163,1222112
190.141,126.385,163,12221211
180.159,135.723,163,12221212
200.767,145.061,163,12221221
214.291,145.061,163,12221222
231.679,129.283,163,12222111
242.949,121.877,163,12222112
284.165,193.039,163,12222121
255.829,186.921,163,12222122
210.749,223.307,163,1222221
135.723,244.559,163,1222222
